complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
7.12749365252563e-05,1.9817188778858963e-05,3.1998656973025974,1666.206315878983,0.6348769887495497,14.985646331858014,1.0,1.0,4.2251568353595116e-05,5.1439134424773145e-05,1.0003030303030302
1.426046445196505e-05,1.160083854045979e-05,3.216783790029905,1537.1083514123577,0.1208571120536316,12.952643305815172,2.0,1.0,6.196361641261281e-06,2.6567619108829736e-06,1.0002525252525252
1.2308557911566709e-05,1.1230815340823597e-05,3.2628229095664527,1430.737053386944,0.113319696671092,11.074560440345683,3.0,1.0,7.583577529470866e-06,1.075371351373136e-06,1.0002525252525252
1.6142281415554294e-05,1.5520829114379353e-05,3.331606022503978,1344.9040593501368,0.1540961568533297,9.443452093692,4.0,1.0,1.8541517127373273e-06,6.181132142200146e-07,1.0002525252525252
2.8809978756427768e-05,2.8376287126263833e-05,3.4176936653636036,1276.404720961772,0.2273410195029213,8.084213955627432,5.0,1.0,1.6250057562465606e-05,4.271544373415845e-07,1.0002525252525252
6.0990436390184755e-05,6.062762486358508e-05,3.516638733600223,1221.8749854394816,0.3401123286934789,6.976445317827567,6.0,1.0,2.9083392784332196e-07,3.473137760554944e-07,1.0003030303030302
0.000138160359258,0.0001377747321278,3.624916972249707,1178.278415872929,0.5082179169910681,6.084212154073492,7.0,1.0,8.047477197520337e-05,3.4675163870828076e-07,1.0003030303030302
0.0003183250746499,0.0003177801386264,3.739791408450258,1143.076936199253,0.7557546751248547,5.374323520968829,8.0,1.0,0.00017420491303355072,4.4327062139265546e-07,1.0003535353535353
0.0007306005362117,0.0007296283843878,3.859177508963376,1114.2072064525796,1.1169945992247476,4.827009607347327,9.0,1.0,0.000232998762763034,7.124740969412302e-07,1.0004040404040404
0.0016569651425921,0.0016549938163432,3.981553813576888,1089.947136336657,1.639809608747817,4.446424979459662,10.0,1.0,0.00024450164766554153,1.3222527453882158e-06,1.0004545454545455
0.003701335754874,0.0036971300823314,4.105960104903526,1068.6999584797975,2.389923492681333,4.270632714517177,11.0,1.0,0.0002539569373134566,2.609731082149483e-06,1.0005050505050506
0.0081274219699913,0.0081183393318937,4.232152527014126,1048.6685483691406,3.453141588659189,4.373927584942021,12.0,1.0,0.000788172239365918,5.210094999904743e-06,1.0005555555555556
0.0174943849289519,0.0174748691796438,4.361058726633699,1027.3470891826446,4.9346877547389205,4.847006472491608,13.0,1.0,0.0038468053304679365,1.0263391822049994e-05,1.0006060606060605
0.0367136367505374,0.0366722961639016,4.495818358655875,1000.7606145927638,6.934052951470836,5.748472085159005,14.0,1.0,0.008728397585169972,1.963153366756435e-05,1.0007070707070707
0.0743310151870115,0.0742453812988976,4.643867114794373,962.6046177984869,9.477016437159037,7.039819221025218,15.0,1.0,0.013582424627285459,3.144864970394472e-05,1.001010101010101
