complexity,accuracy,distortion,mse,trial
6.298851,5.004773,0.106897354,0.2276093,0
6.3260527,5.02059,0.091080666,0.16774367,1
6.2260695,4.990184,0.12148762,0.21413063,2
6.1310863,4.961229,0.1504426,0.27677965,3
5.501978,4.7145195,0.39715195,0.86993825,4
4.565293,4.1425405,0.96913004,4.136125,5
4.4733686,4.0789084,1.032763,4.7713647,6
4.515232,4.104724,1.0069466,4.9196906,7
