complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,6.866455e-05,6.6437874,1666.4988,0.0,1.0
9.6321106e-05,9.727478e-05,6.643759,1666.4978,1.0,1.0
0.00034713745,0.00034809113,6.643508,1666.4828,2.0,1.0
0.0017204285,0.0017194748,6.6421366,1666.3804,3.0,1.0
0.009605408,0.009605408,6.6342506,1665.6661,4.0,1.0
0.056651115,0.056651115,6.587205,1660.4749,5.0,1.0
0.34057617,0.34057522,6.303281,1618.0669,6.0,1.0
1.7671528,1.7671528,4.8767033,1261.411,7.0,1.0
3.9978867,3.9978867,2.6459694,456.29938,8.0,1.0
4.921398,4.921398,1.7224579,107.47408,9.0,1.0
5.311303,5.3113036,1.3325524,22.848333,10.0,1.0
5.5398545,5.5398545,1.1040015,3.9480965,11.0,1.0
5.7030134,5.703014,0.94084215,1.228049,12.0,1.0
5.833435,5.8334355,0.8104205,0.49720398,13.0,1.0
5.939192,5.939192,0.70466423,0.35747838,14.0,1.0
6.023447,6.0234475,0.62040854,0.31088385,15.0,1.0
6.087678,6.087678,0.5561781,0.27936327,16.0,1.0
6.1346602,6.1346607,0.5091953,0.2583493,17.0,1.0
6.1686172,6.1686172,0.4752388,0.243997,18.0,1.0
6.193214,6.1932135,0.4506426,0.23381788,19.0,1.0
6.2109103,6.21091,0.4329462,0.22653265,20.0,1.0
6.22401,6.22401,0.41984606,0.22099616,21.0,1.0
6.2346687,6.2346687,0.40918732,0.21624647,22.0,1.0
6.2447286,6.244728,0.39912796,0.21144724,23.0,1.0
6.254924,6.2549233,0.3889327,0.20638144,24.0,1.0
6.264056,6.2640557,0.37980032,0.20199585,25.0,1.0
6.2706795,6.2706795,0.37317657,0.19914791,26.0,1.0
6.274733,6.274733,0.36912298,0.1976428,27.0,1.0
6.2770233,6.277024,0.36683226,0.196887,28.0,1.0
6.2783403,6.27834,0.3655162,0.19647092,29.0,1.0
6.279168,6.279168,0.36468792,0.19620082,30.0,1.0
6.2797537,6.2797537,0.36410236,0.19599693,31.0,1.0
6.280217,6.280217,0.36363888,0.1958274,32.0,1.0
6.280611,6.280611,0.363245,0.19567916,33.0,1.0
6.280961,6.2809615,0.36289454,0.1955464,34.0,1.0
6.2812805,6.2812805,0.36257553,0.1954261,35.0,1.0
6.2815742,6.2815742,0.3622818,0.19531637,36.0,1.0
6.281848,6.281848,0.3620081,0.19521597,37.0,1.0
