complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624685091364286,4.336066739600289,0.7756045882742555,2.9134363686092826,0.041277780217375,0.0270653504412991,0.00027664479692496947,1.5089633048492863,0
