complexity,accuracy,distortion,mse,trial
6.483856,6.4838567,0.15999937,143.52999877929688,0
6.4163065,6.4163065,0.22754955,188.11997985839844,1
6.383857,6.383857,0.25999928,178.5599822998047,2
6.2301974,6.2301974,0.41365862,322.1783142089844,3
1.6598537,1.6598537,4.984002,1313.4532802714457,4
0.13287711,0.13287711,6.5109787,1649.529890207108,5
0.13287711,0.13287711,6.5109787,1635.0099218604155,6
0.0,0.0,6.643856,1666.4998865928499,7
