complexity,mse
3.3222861,4.433999
3.3277655,4.393425
3.333169,4.3538017
3.338605,4.3151097
3.3439765,4.2771997
3.3492804,4.240062
3.354516,4.203682
3.3596954,4.1680484
3.3648057,4.1331315
3.3698807,4.09892
3.3748884,4.0653677
3.3798504,4.0324497
3.3847723,4.0001287
3.3896332,3.9683616
3.3944836,3.9371264
3.3992534,3.90637
3.4040213,3.876082
3.4087095,3.8462172
3.413372,3.8167646
3.4180098,3.7877028
3.4225693,3.7589977
3.4271088,3.7306411
3.4316063,3.7026052
3.4360404,3.674857
3.4404473,3.647374
3.4447813,3.6200929
3.449082,3.592967
3.4533653,3.5659287
3.4576826,3.5389652
3.4621153,3.512243
3.4666204,3.4860036
3.471089,3.460141
3.475525,3.4346576
3.4799237,3.4095564
3.4842877,3.3848379
3.4886127,3.3605027
3.4929,3.3365493
3.4971466,3.3129764
3.5013552,3.2897794
3.5055232,3.2669563
3.5096521,3.244503
3.5137405,3.2224138
3.5177894,3.2006834
3.521799,3.1793048
3.5257711,3.1582706
3.529706,3.1375713
3.5336027,3.1171987
3.5374656,3.0971422
3.5412922,3.0773895
3.5450869,3.0579293
3.548853,3.0387485
3.5525904,3.0198348
3.5562992,3.0011754
3.5599842,2.9827583
3.5636454,2.964572
3.567286,2.9466069
3.5709028,2.9288547
3.574502,2.911307
3.5780816,2.893958
3.5816422,2.876803
3.585186,2.8598368
3.5887127,2.8430555
3.5922208,2.826456
3.5957117,2.8100345
3.599186,2.7937868
3.6026459,2.777709
3.6060896,2.7617967
3.609517,2.7460465
3.6129293,2.7304547
3.6163292,2.7150166
3.6197119,2.69973
3.6230826,2.684592
3.626439,2.6696007
3.6297817,2.6547537
3.6331115,2.6400461
3.6364298,2.6254709
3.6397395,2.6110077
3.6430507,2.596618
3.6463795,2.5822275
3.6497517,2.5677185
3.6531997,2.5529504
3.656742,2.5378523
3.6603546,2.5225258
3.6639843,2.5072012
3.6675858,2.4920788
3.671134,2.477248
3.6746306,2.4627225
3.6780744,2.44849
3.6814685,2.4345334
3.6848164,2.4208388
3.6881227,2.4073925
3.691389,2.3941834
3.6946144,2.3812006
3.697804,2.368434
3.7009592,2.355875
3.7040806,2.343514
3.7071705,2.3313437
3.710229,2.3193555
3.7132597,2.3075418
3.716261,2.295897
3.7192383,2.2844138
3.722188,2.2730863
3.7251139,2.2619085
3.7280169,2.2508757
3.730898,2.2399826
3.733756,2.2292242
3.7365952,2.2185957
3.7394123,2.2080934
3.7422118,2.1977124
3.7449932,2.1874495
3.7477555,2.1773005
3.7505007,2.1672618
3.7532296,2.15733
3.7559423,2.1475015
3.7586422,2.137773
3.761325,2.1281419
3.7639952,2.118605
3.7666502,2.1091592
3.7692924,2.0998025
3.7719235,2.0905323
3.7745414,2.0813465
3.7771454,2.0722432
3.7797413,2.063221
3.7823224,2.054278
3.784893,2.045413
3.7874527,2.0366254
3.790001,2.0279136
3.7925386,2.019277
3.795065,2.0107148
3.7975793,2.0022259
3.8001595,1.994061
3.8026934,1.9857776
3.8052187,1.9775476
3.8077273,1.9693615
3.8102245,1.9612286
3.812715,1.9531579
3.8151836,1.9451302
3.8176608,1.9371831
3.8201137,1.9292777
3.8225584,1.9214326
3.8249955,1.9136473
3.827414,1.9059125
3.829835,1.8982462
3.8322372,1.890629
3.8346295,1.88307
3.8370147,1.8755692
3.8393912,1.868126
3.8417468,1.8607312
3.8441052,1.853403
3.8464527,1.8461318
3.8487825,1.8389082
3.8511133,1.8317509
3.853423,1.8246408
3.8557243,1.8175876
3.8580265,1.8106004
3.8603072,1.8036602
3.8625793,1.7967764
3.864851,1.7899582
3.867103,1.7831873
3.8693547,1.7764815
3.8715863,1.7698224
3.8738184,1.7632282
3.876038,1.7566894
3.8782387,1.7501966
3.8804388,1.7437676
3.8826299,1.7373929
3.88481,1.7310722
3.8869805,1.7248049
3.8891397,1.7185904
3.8912888,1.7124286
3.893427,1.7063183
3.8955574,1.7002592
3.8976774,1.6942503
3.8997884,1.6882913
3.9018884,1.6823812
3.9039793,1.676519
3.9060621,1.6707042
3.9081492,1.6649443
3.910215,1.6592206
3.9122725,1.6535412
3.9143214,1.6479046
3.9163618,1.6423098
3.918397,1.6367551
3.9204073,1.6312307
3.9224281,1.625752
3.9244428,1.6203085
3.9264364,1.6148891
3.9284096,1.6094897
3.9303675,1.6041052
3.932146,1.5972672
3.9342318,1.5917583
3.9363074,1.5862911
3.9383755,1.5808542
3.940444,1.5754634
3.9424958,1.5700892
3.9445481,1.5647566
3.9465923,1.5594457
3.948635,1.5541637
3.9506688,1.5489
3.9526987,1.5436618
3.9547234,1.5384387
3.9567437,1.5332379
3.9587588,1.528048
3.9607692,1.5228673
3.9627814,1.5177011
3.964786,1.5125273
3.9667902,1.5073404
3.9687996,1.5021322
3.9708157,1.4968643
3.9728565,1.4915338
3.9749265,1.4861887
3.976995,1.4810092
3.9790573,1.4758606
3.981114,1.4707452
3.9831605,1.4656653
3.9851995,1.4606231
3.9872274,1.4556193
3.9892468,1.4506556
3.9912548,1.4457322
3.9932523,1.4408497
3.9952393,1.4360085
3.9972143,1.4312085
3.9991798,1.4264499
4.0011334,1.421732
4.0030756,1.4170549
4.0050077,1.4124182
4.0263815,1.3620467
4.0301075,1.3534392
4.0337954,1.3449724
4.0374465,1.3366427
4.0410576,1.3284469
4.044632,1.3203819
4.048172,1.3124448
4.0516763,1.3046334
4.0551434,1.2969451
4.0585766,1.2893778
4.061976,1.2819289
4.0653396,1.2745968
4.0686703,1.267379
4.0719676,1.2602735
4.075232,1.2532784
4.078464,1.2463914
4.0816627,1.2396104
4.0848317,1.2329333
4.087969,1.2263578
4.091075,1.2198814
4.0941525,1.2135019
4.097199,1.2072169
4.1002192,1.2010238
4.1032124,1.1949198
4.106179,1.1889023
4.109119,1.1829684
4.11203,1.1771978
4.1149306,1.1715124
4.11783,1.1658655
4.1207347,1.1602714
4.1236477,1.1547154
4.126572,1.1491834
4.1295295,1.1437008
4.132513,1.138235
4.1355295,1.132783
4.138603,1.1273557
4.1416426,1.12192
4.1446567,1.116502
4.14765,1.1111163
4.1506147,1.1057653
4.153538,1.100451
4.1564555,1.095183
4.159369,1.0899621
4.162225,1.0847788
4.16507,1.0796425
4.167905,1.0745524
4.1707296,1.0695083
4.173543,1.0645096
4.176287,1.0595473
4.1790795,1.0546379
4.181799,1.0497634
4.1845074,1.0449318
4.187206,1.0401423
4.1898923,1.035394
4.192568,1.0306859
4.1951766,1.0260078
4.1977797,1.0213671
4.20033,1.0167526
4.2028017,1.0121502
4.2051535,1.0075231
4.207653,1.0029466
4.210215,0.9984181
4.2128143,0.9939408
4.215408,0.98949575
4.2179966,0.9850837
4.2205935,0.98071325
4.223183,0.9763745
4.2257557,0.972057
4.228333,0.9677787
4.230895,0.963519
4.2334466,0.9592764
4.235998,0.95505756
4.2385454,0.95085037
4.2410965,0.9466497
4.2436523,0.94243014
4.246231,0.9381841
4.248842,0.9339193
4.2514653,0.9297027
4.2540913,0.92551315
4.256712,0.9213673
4.2593193,0.9172698
4.2619095,0.91322416
4.264487,0.90921265
4.2670484,0.90524626
4.2696,0.9013153
4.272136,0.8974199
4.274655,0.8935696
4.2771664,0.88974386
4.27966,0.885962
4.282148,0.88220316
4.284624,0.8784763
4.287094,0.8747704
4.289548,0.8711042
4.2920084,0.86743665
4.2944536,0.8638065
4.2969027,0.86018354
4.299327,0.8566176
4.3017454,0.8530703
4.304142,0.84957284
4.306522,0.8461163
4.308883,0.8427012
4.311226,0.83932775
4.3135605,0.83597577
4.315873,0.83267486
4.3181763,0.82939506
4.3204665,0.82614547
4.3227386,0.8229358
4.3250003,0.8197558
4.327253,0.8165947
4.3294945,0.8134623
4.331723,0.8103579
4.333936,0.80729103
4.3361425,0.80424154
4.338337,0.8012188
4.340522,0.7982221
4.3426886,0.7952613
4.3448553,0.7923062
4.347006,0.7893857
4.349143,0.7864994
4.3512783,0.7836174
4.3533945,0.7807781
4.355506,0.7779517
4.3576097,0.77514726
4.3596983,0.77237374
4.3617854,0.7696105
4.36386,0.76687616
4.3659286,0.76416
4.3679976,0.76145077
4.370057,0.7587668
4.372109,0.75610673
4.3741655,0.7534405
4.376218,0.75079644
4.37827,0.74815446
4.3803196,0.74553335
4.38237,0.7429138
4.384423,0.7402958
4.3864703,0.7376984
4.388518,0.7351029
4.390564,0.7325186
4.3926077,0.7299462
4.3946486,0.72738546
4.3966894,0.7248274
4.398727,0.72228163
4.4007607,0.71974844
4.402791,0.7172278
4.404818,0.71472025
4.4068394,0.7122259
4.40886,0.70973504
4.410878,0.7072575
4.412888,0.7048033
4.414899,0.70234346
4.416898,0.69991654
4.418896,0.6974939
4.4208956,0.69507563
4.422883,0.6926809
4.4248657,0.6903003
4.4268484,0.687924
4.4288254,0.68556184
4.4307914,0.6832236
4.4327583,0.68088955
4.4347186,0.6785698
4.436673,0.67626405
4.4386234,0.6739722
4.440565,0.67169446
4.442504,0.6694307
4.4444427,0.6671709
4.4463625,0.6649447
4.448289,0.6627125
4.45021,0.66049427
4.452119,0.65829957
4.4540186,0.65611863
4.4559145,0.65395164
4.457803,0.6517986
4.4596853,0.64965963
4.461561,0.6475347
4.463436,0.6454144
4.4652805,0.64333814
4.4671335,0.64125663
4.46897,0.6391999
4.4708004,0.6371581
4.4726143,0.6351411
4.474427,0.633129
4.4762235,0.63114184
4.478012,0.6291696
4.479785,0.62722194
4.4815483,0.62528884
4.4833126,0.6233603
4.48506,0.62145585
4.4868,0.61956525
4.488532,0.61768854
4.4902496,0.6158352
4.4919662,0.6139851
4.4936676,0.6121581
4.4953704,0.610334
4.497059,0.60853237
4.4987483,0.60673326
4.500431,0.6049463
4.502105,0.6031716
4.503766,0.6014186
4.5054283,0.59966743
4.507084,0.59792787
4.508734,0.5961998
4.510376,0.59448314
4.5120134,0.59277755
4.513644,0.59108317
4.5152683,0.5893998
4.5168858,0.5877273
4.5185,0.58606553
4.5201135,0.5844047
4.5217047,0.5827741
4.523308,0.5811343
4.5248947,0.5795146
4.526478,0.57790536
4.528055,0.57630634
4.529626,0.5747172
4.5311995,0.57312834
4.5327587,0.57155913
4.534312,0.56999975
4.53586,0.56844985
4.537404,0.5669095
4.538942,0.5653785
4.5404744,0.56385666
4.5419955,0.5623537
4.5435166,0.56084967
4.545035,0.5593542
4.546548,0.55786717
4.548049,0.55639815
4.549555,0.5549273
4.5510473,0.55347383
4.552537,0.55202764
4.5540237,0.5505886
4.5555077,0.5491564
4.5569944,0.5477209
4.558474,0.54630136
4.5599494,0.54488784
4.5614233,0.54348
4.562902,0.54206777
4.564374,0.54067034
4.56585,0.539268
4.5673194,0.53787994
4.568794,0.5364861
4.5702677,0.535096
4.5717497,0.53369915
4.573226,0.5323147
4.5747156,0.5309124
4.5762024,0.52952063
4.5777054,0.52810884
4.579216,0.526695
4.580757,0.52524734
4.5823097,0.5237936
4.583868,0.5223438
4.585426,0.52090025
4.5869646,0.5194846
4.5885153,0.518058
4.5900564,0.5166505
4.591608,0.5152331
4.593153,0.5138264
4.594701,0.512422
4.5962477,0.5110214
4.5977926,0.50962573
4.599333,0.5082364
4.6008706,0.5068539
4.6024036,0.5054786
4.6039248,0.5041206
4.6054487,0.50276035
4.606967,0.50140786
4.6084795,0.5000628
4.609988,0.4987254
4.611501,0.49738568
4.6130004,0.49606296
4.614494,0.49474758
4.615992,0.49342978
4.617477,0.49212885
4.618965,0.49082536
4.6204395,0.4895386
4.6219187,0.4882493
4.623384,0.4869767
4.624853,0.48570132
4.626318,0.48443297
4.627777,0.48317158
4.629223,0.4819268
4.6306734,0.48067915
4.632118,0.47943842
4.6335607,0.47820455
4.634987,0.47698724
4.6364174,0.47576693
4.637843,0.4745535
4.6392646,0.47334683
4.6406736,0.47215664
4.642085,0.47096345
4.643492,0.4697769
4.644893,0.4685971
4.6462913,0.46742392
4.6476746,0.46626714
4.649062,0.46510726
4.650445,0.46395397
4.651813,0.46281692
4.6531873,0.46167666
4.6545534,0.46054292
4.655908,0.45942545
4.657266,0.45830455
4.65862,0.45719016
4.6599593,0.45609188
4.6613026,0.4549901
4.6626334,0.45390448
4.663967,0.45281532
4.665288,0.45174217
4.6666117,0.45066538
4.667924,0.44960457
4.6692376,0.44854006
4.67054,0.4474914
4.6718454,0.44643897
4.673137,0.44540226
4.674425,0.44437152
4.6757164,0.44333687
4.676994,0.44231778
4.678269,0.44130456
4.679546,0.44028735
4.680811,0.43928543
4.6820717,0.43828923
4.6833277,0.4372986
4.684588,0.4363039
4.6858354,0.4353243
4.6870785,0.43435013
4.6883183,0.43338144
4.6895533,0.432418
4.6907845,0.4314599
4.692011,0.43050706
4.6932325,0.42955935
4.694459,0.4286071
4.6956735,0.42766958
4.696886,0.42673716
4.6980934,0.42580962
4.762491,0.3798858
4.935441,0.27629897
5.0642643,0.21913745
5.2030177,0.16987976
5.3489866,0.12645926
5.4835253,0.092023134
5.597158,0.06651928
5.6939135,0.047212902
5.774131,0.032771003
5.836071,0.022622615
5.8830395,0.015562877
5.918198,0.010682149
5.9442534,0.007321419
5.9634356,0.005011417
5.9774523,0.003428238
5.987648,0.0023438728
5.9950337,0.0016019028
6.0004296,0.001088439
6.00423,0.00074487564
6.0069623,0.00050942576
6.0089226,0.00034824258
6.010324,0.00023798342
6.0113215,0.00016259923
6.0120344,0.0001110775
6.0125394,7.587336e-05
6.0128984,5.1823015e-05
6.013152,3.5394478e-05
6.0133595,2.4176246e-05
6.013478,1.6510508e-05
6.01356,1.1275365e-05
6.0136113,7.699865e-06
6.0136557,5.258453e-06
6.013687,3.5911241e-06
6.0137086,2.4524593e-06
6.0137234,1.6748359e-06
6.013735,1.1437778e-06
6.013742,7.811077e-07
6.0137467,5.334331e-07
6.013752,3.6429086e-07
6.0137544,2.4878082e-07
6.0137553,1.698969e-07
6.0137577,1.1602552e-07
6.013758,7.923581e-08
6.0137587,5.4111595e-08
6.013759,3.695373e-08
6.013759,2.5236332e-08
6.0137596,1.723435e-08
6.0137596,1.1769633e-08
6.0137596,8.0376825e-09
6.0137596,5.48908e-09
6.0137596,3.7485854e-09
6.0137596,2.559973e-09
6.0137596,1.7482523e-09
6.0137596,1.1939113e-09
6.0137596,8.153422e-10
6.0137596,5.5681204e-10
6.0137596,3.802564e-10
6.0137596,2.5968358e-10
6.0137596,1.7734234e-10
6.0137596,1.2111033e-10
6.0137596,8.2708285e-11
6.0137596,5.6482895e-11
6.0137596,3.85732e-11
6.0137596,2.6342293e-11
6.0137596,1.79896e-11
6.0137596,1.2285426e-11
6.0137596,8.389925e-12
6.0137596,5.7296225e-12
6.0137596,3.9128644e-12
6.0137596,2.6721615e-12
6.0137596,1.8248645e-12
6.0137596,1.2462332e-12
6.0137596,8.5107377e-13
6.0137596,5.812127e-13
6.0137596,3.9692083e-13
6.0137596,2.71064e-13
6.0137596,1.8511419e-13
6.0137596,1.2641786e-13
6.0137596,8.633289e-14
6.0137596,5.89582e-14
6.0137596,4.0263555e-14
6.0137596,2.7496719e-14
6.0137596,1.8777977e-14
6.0137596,1.2823798e-14
6.0137596,8.757589e-15
6.0137596,5.98073e-15
6.0137596,4.0843416e-15
6.0137596,2.789266e-15
6.0137596,1.9048371e-15
6.0137596,1.3008456e-15
6.0137596,8.883695e-16
6.0137596,6.0668274e-16
6.0137596,4.143155e-16
6.0137596,2.8294307e-16
6.0137596,1.9322663e-16
6.0137596,1.3195774e-16
6.0137596,9.011619e-17
6.0137596,6.1541874e-17
6.0137596,4.2028154e-17
6.0137596,2.8701735e-17
6.0137596,1.9600902e-17
6.0137596,1.3385789e-17
6.0137596,9.141382e-18
6.0137596,6.2428053e-18
6.0137596,4.2633335e-18
6.0137596,2.9115035e-18
6.0137596,1.9883151e-18
6.0137596,1.3578538e-18
6.0137596,9.273015e-19
6.0137596,6.3326993e-19
6.0137596,4.3247246e-19
6.0137596,2.9534277e-19
6.0137596,2.016946e-19
6.0137596,1.3774067e-19
6.0137596,9.406545e-20
6.0137596,6.4238885e-20
6.0137596,4.386982e-20
6.0137596,2.9959564e-20
6.0137596,2.0459892e-20
6.0137596,1.3972409e-20
6.0137596,9.5419945e-21
6.0137596,6.51639e-21
6.0137596,4.450154e-21
6.0137596,3.0390973e-21
6.0137596,2.075451e-21
6.0137596,1.4173607e-21
6.0137596,9.679397e-22
6.0137596,6.6102237e-22
6.0137596,4.514234e-22
6.0137596,3.0828588e-22
6.0137596,2.1053367e-22
6.0137596,1.43777e-22
6.0137596,9.818776e-23
6.0137596,6.705409e-23
6.0137596,4.579238e-23
6.0137596,3.1272393e-23
6.0137596,2.1356527e-23
6.0137596,1.4584737e-23
6.0137596,9.960164e-24
6.0137596,6.801964e-24
6.0137596,4.6451767e-24
6.0137596,3.1722706e-24
6.0137596,2.1664055e-24
6.0137596,1.4794752e-24
6.0137596,1.01035865e-24
6.0137596,6.899911e-25
6.0137596,4.7120664e-25
6.0137596,3.2179502e-25
6.0137596,2.197601e-25
6.0137596,1.500779e-25
6.0137596,1.02490744e-25
6.0137596,6.999267e-26
6.0137596,4.7799187e-26
6.0137596,3.2642873e-26
6.0137596,2.2292457e-26
6.0137596,1.5223898e-26
6.0137596,1.03966575e-26
6.0137596,7.100055e-27
6.0137596,4.8487474e-27
6.0137596,3.3112918e-27
6.0137596,2.2613372e-27
6.0137596,1.5443115e-27
6.0137596,1.0546366e-27
6.0137596,7.202293e-28
6.0137596,4.9185675e-28
6.0137596,3.3589735e-28
6.0137596,2.2939e-28
6.0137596,1.5665493e-28
6.0137596,1.0698189e-28
6.0137596,7.306004e-29
6.0137596,4.9894125e-29
6.0137596,3.4073417e-29
6.0137596,2.3269405e-29
6.0137596,1.589101e-29
6.0137596,1.0852281e-29
6.0137596,7.411179e-30
6.0137596,5.0612393e-30
6.0137596,3.4564195e-30
6.0137596,2.3604385e-30
6.0137596,1.6119898e-30
6.0137596,1.1008507e-30
6.0137596,7.517927e-31
6.0137596,5.1341e-31
6.0137596,3.506177e-31
6.0137596,2.394437e-31
6.0137596,1.6351956e-31
6.0137596,1.116707e-31
6.0137596,7.6261524e-32
6.0137596,5.2080495e-32
6.0137596,3.556678e-32
6.0137596,2.4289071e-32
6.0137596,1.6587483e-32
6.0137596,1.13278284e-32
6.0137596,7.7359974e-33
6.0137596,5.283023e-33
6.0137596,3.60788e-33
6.0137596,2.4638916e-33
6.0137596,1.6826272e-33
6.0137596,1.149099e-33
6.0137596,7.847362e-34
6.0137596,5.3591173e-34
6.0137596,3.6598188e-34
6.0137596,2.4993616e-34
6.0137596,1.7068629e-34
6.0137596,1.1656412e-34
6.0137596,7.9603915e-35
6.0137596,5.4362665e-35
6.0137596,3.712533e-35
6.0137596,2.535361e-35
6.0137596,1.7314346e-35
6.0137596,1.1824305e-35
6.0137596,8.074988e-36
6.0137596,5.514568e-36
6.0137596,3.7659775e-36
6.0137596,2.5718599e-36
6.0137596,1.7563734e-36
6.0137596,1.1994526e-36
6.0137596,8.191298e-37
6.0137596,5.593953e-37
6.0137596,3.820221e-37
6.0137596,2.6089034e-37
6.0137596,1.7816575e-37
6.0137596,1.2167291e-37
6.0137596,8.309217e-38
6.0137596,5.674528e-38
6.0137596,3.875216e-38
6.0137596,2.6464603e-38
6.0137596,1.80732e-38
6.0137596,1.2342445e-38
6.0137596,8.428896e-39
6.0137596,5.756219e-39
6.0137596,3.931029e-39
6.0137596,2.684561e-39
6.0137596,1.833333e-39
6.0137596,1.25203e-39
6.0137596,8.55026e-40
6.0137596,5.83921e-40
6.0137596,3.98773e-40
6.0137596,2.7233e-40
6.0137596,1.85962e-40
6.0137596,1.27011e-40
6.0137596,8.6746e-41
6.0137596,5.9233e-41
6.0137596,4.044e-41
6.0137596,2.762e-41
6.0137596,1.8867e-41
6.0137596,1.2882e-41
6.0137596,8.816e-42
6.0137596,6.01e-42
6.0137596,4.11e-42
6.0137596,2.805e-42
6.0137596,1.911e-42
6.0137596,1.312e-42
6.0137596,9.04e-43
6.0137596,6.1e-43
6.0137596,4.12e-43
6.0137596,2.59e-43
6.0137596,1.68e-43
6.0137596,1.08e-43
6.0137596,6e-44
6.0137596,3.2e-44
6.0137596,1e-44
6.0137596,6e-45
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
6.0137596,0.0
