complexity,accuracy,distortion,mse,trial
2.865941,1.7816582,0.13620758,31.978312,0
2.8657532,1.7816315,0.13623428,31.983173,1
2.8658276,1.78164,0.1362257,31.9815,2
2.8654957,1.7815771,0.13628864,31.992554,3
2.861795,1.7809334,0.13693237,32.107185,4
2.8641481,1.7813644,0.13650036,32.03135,5
2.8536081,1.7794552,0.13841057,32.370895,6
2.8616905,1.7809649,0.1369009,32.10468,7
