complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
8.881784197001252e-16,0.0,1.91202762216282,16.399997413342614,0.0,1.0,8.881784197001252e-16
0.0,0.0,1.912027622162821,16.33083143974371,1.0,1.0,1.7763568394002505e-15
0.0,0.0,1.912027622162821,16.278491951351906,2.0,1.0,1.7763568394002505e-15
8.881784197001252e-16,0.0,1.91202762216282,16.236625174509058,3.0,1.0,8.881784197001252e-16
3.552713678800501e-15,0.0,1.9120276221628163,16.201943356976162,4.0,1.0,1.7763568394002505e-15
2.6645352591003757e-14,0.0,1.9120276221627952,16.17254207393407,5.0,1.0,1.831026719408895e-14
1.6431300764452317e-13,0.0,1.912027622162669,16.147217822279785,6.0,1.0,1.165376734978219e-13
9.938716516444401e-13,0.0,1.9120276221619008,16.125157699294054,7.0,1.0,7.048768824262651e-13
6.084910353365558e-12,0.0,1.9120276221571624,16.105783383945663,8.0,1.0,4.310865709415257e-12
3.751576826971359e-11,0.0,1.9120276221277788,16.088665844334948,9.0,1.0,2.6578982526263302e-11
2.3268142967936e-10,0.0,1.9120276219447705,16.07347548474304,10.0,1.0,1.6455547880946865e-10
1.4494201394654738e-09,1.116467807094068e-09,1.9120276208011644,16.05995145176433,11.0,1.0,2.320143898681953e-10
9.058026329000768e-09,8.280644614444554e-09,1.9120276136369876,16.047881893314617,12.0,1.0,6.771787671592717e-10
5.674553182899445e-08,5.3245407194424394e-08,1.912027568672225,16.037090332849967,13.0,1.0,2.3336050709700603e-09
3.561425909737182e-07,3.358553390953034e-07,1.912027286062293,16.02742269522496,14.0,1.0,1.695331184526322e-08
2.2382308815238616e-06,2.1139227897037927e-06,1.9120255079948425,16.01871472778403,15.0,1.0,1.1898786560023977e-07
1.4080055849241546e-05,1.3308681552359758e-05,1.91201431323608,16.010620468455905,16.0,1.0,4.3532007482291873e-07
8.862279902288606e-05,8.38147780530818e-05,1.9119438071395791,16.001554689351018,17.0,1.0,2.19578290600334e-06
0.0005576753636091,0.00052764480687,1.911499977110762,15.982065073087869,18.0,1.0,9.307832864473122e-06
0.0034970483267224,0.0033096764041724,1.9087179455134595,15.893961708480308,19.0,1.0,0.00012312771887877647
0.0214660341825467,0.0203134994235822,1.89171412249405,15.40391022553212,20.0,1.0,0.0013387730342274504
0.1171755330798012,0.1106449421562167,1.8013826797614154,13.229662201457565,21.0,1.0,0.0006438232551424293
0.4129871147719823,0.3859592834049108,1.5260683385127214,8.636084614790112,22.0,1.0,0.0023811549983601783
0.7701781280601514,0.7038122559023163,1.208215366015316,5.105714520242412,23.0,1.0,0.007071359027504974
1.04235710680467,0.9277127586719428,0.9843148632456896,3.6177974665983017,24.0,1.0,0.0054982616293655796
1.247866863142212,1.0839437667874163,0.8280838551302159,2.896528441732425,25.0,1.0,0.010728564819770643
