complexity,accuracy,distortion,mse,round,run
5.829646,4.3231964,0.7884741,451.84525,0.0,1.0
4.486217,4.0354595,1.076211,181.61513,1.0,1.0
4.137991,3.8870678,1.2246027,86.83604,2.0,1.0
3.9474196,3.7729702,1.3387003,60.223026,3.0,1.0
3.815177,3.681364,1.4303064,41.39441,4.0,1.0
3.7134457,3.6050568,1.5066137,25.963184,5.0,1.0
3.6291723,3.5378857,1.5737848,17.04025,6.0,1.0
3.5523205,3.4730644,1.6386061,13.692373,7.0,1.0
3.480813,3.410513,1.7011576,12.86946,8.0,1.0
3.415121,3.3517866,1.7598839,13.003024,9.0,1.0
3.355301,3.2975512,1.8141193,13.517371,10.0,1.0
3.3009472,3.2477741,1.8638964,14.199696,11.0,1.0
3.2514896,3.2021341,1.9095364,14.960209,12.0,1.0
3.2063532,3.1602259,1.9514446,15.755089,13.0,1.0
3.165019,3.1216507,1.9900198,16.560688,14.0,1.0
3.1270304,3.0860462,2.0256243,17.363586,15.0,1.0
3.0919962,3.05309,2.0585804,18.156048,16.0,1.0
3.0595837,3.022502,2.0891685,18.933634,17.0,1.0
3.0295048,2.9940367,2.1176338,19.69384,18.0,1.0
3.001521,2.9674854,2.144185,20.435299,19.0,1.0
2.9754238,2.9426718,2.1689987,21.157276,20.0,1.0
2.9510355,2.9194345,2.192236,21.859386,21.0,1.0
2.9282064,2.897646,2.2140245,22.541399,22.0,1.0
2.906807,2.8771887,2.2344818,23.203144,23.0,1.0
2.8867254,2.8579626,2.253708,23.84445,24.0,1.0
2.8678665,2.8398838,2.2717867,24.465101,25.0,1.0
2.8501463,2.822878,2.2887926,25.064816,26.0,1.0
2.833496,2.806882,2.3047886,25.643263,27.0,1.0
2.817852,2.7918377,2.3198328,26.200058,28.0,1.0
2.8031588,2.7776966,2.333974,26.734789,29.0,1.0
2.7893705,2.7644176,2.3472528,27.24702,30.0,1.0
2.7764425,2.7519588,2.3597116,27.736347,31.0,1.0
2.7643356,2.7402868,2.3713837,28.2024,32.0,1.0
2.7530146,2.7293653,2.3823051,28.644894,33.0,1.0
2.7424412,2.719162,2.3925085,29.063622,34.0,1.0
2.7325869,2.709649,2.4020214,29.458515,35.0,1.0
2.7234163,2.7007942,2.4108763,29.829624,36.0,1.0
2.714899,2.6925697,2.4191008,30.177143,37.0,1.0
2.7070026,2.6849422,2.4267282,30.5014,38.0,1.0
2.6996975,2.677887,2.4337835,30.802864,39.0,1.0
2.6929512,2.6713696,2.440301,31.082129,40.0,1.0
2.6867342,2.6653633,2.4463072,31.339897,41.0,1.0
2.681016,2.6598406,2.45183,31.576962,42.0,1.0
2.675768,2.6547728,2.4568977,31.794203,43.0,1.0
2.6709604,2.6501293,2.4615412,31.992554,44.0,1.0
2.666564,2.6458855,2.465785,32.172997,45.0,1.0
2.6625547,2.6420174,2.4696531,32.33653,46.0,1.0
2.658905,2.6384945,2.473176,32.484165,47.0,1.0
2.6555862,2.635295,2.4763756,32.616917,48.0,1.0
2.6525803,2.6323948,2.4792757,32.735783,49.0,1.0
2.6498594,2.629774,2.4818964,32.841732,50.0,1.0
2.6474056,2.62741,2.4842606,32.935715,51.0,1.0
2.6451979,2.625286,2.4863844,33.01863,52.0,1.0
2.6432152,2.6233807,2.4882898,33.091362,53.0,1.0
2.6414423,2.6216745,2.489996,33.154716,54.0,1.0
2.639861,2.6201572,2.4915133,33.209484,55.0,1.0
2.6384544,2.6188097,2.4928608,33.25639,56.0,1.0
2.6372118,2.6176167,2.4940538,33.29613,57.0,1.0
2.636115,2.6165695,2.495101,33.32934,58.0,1.0
2.6351557,2.615653,2.4960175,33.35662,59.0,1.0
2.6343203,2.6148548,2.4968157,33.37853,60.0,1.0
2.6335983,2.6141691,2.4975014,33.395573,61.0,1.0
2.6329794,2.6135817,2.4980888,33.40823,62.0,1.0
2.632454,2.6130848,2.4985857,33.41694,63.0,1.0
2.6320143,2.6126719,2.4989986,33.4221,64.0,1.0
2.6316538,2.6123323,2.4993382,33.424088,65.0,1.0
2.631362,2.6120625,2.499608,33.423233,66.0,1.0
2.631136,2.6118555,2.499815,33.419853,67.0,1.0
2.630968,2.611702,2.4999685,33.414227,68.0,1.0
2.6308508,2.611599,2.5000715,33.40662,69.0,1.0
2.6307821,2.6115417,2.5001287,33.397263,70.0,1.0
2.6307554,2.6115265,2.500144,33.386368,71.0,1.0
2.6307669,2.6115484,2.500122,33.374134,72.0,1.0
2.6308146,2.6116037,2.5000668,33.360737,73.0,1.0
2.63089,2.6116858,2.4999847,33.346344,74.0,1.0
2.6309948,2.6117954,2.499875,33.331093,75.0,1.0
2.6311226,2.611929,2.4997416,33.315117,76.0,1.0
2.6312733,2.6120825,2.499588,33.298534,77.0,1.0
2.631442,2.6122532,2.4994173,33.281456,78.0,1.0
2.6316261,2.6124392,2.4992313,33.263977,79.0,1.0
2.6318254,2.6126404,2.49903,33.24618,80.0,1.0
2.6320372,2.612854,2.4988165,33.22815,81.0,1.0
2.6322594,2.6130772,2.4985933,33.209953,82.0,1.0
2.632492,2.613307,2.4983635,33.19165,83.0,1.0
2.6327305,2.6135454,2.498125,33.173306,84.0,1.0
2.6329765,2.6137905,2.49788,33.15496,85.0,1.0
2.6332264,2.6140385,2.497632,33.136658,86.0,1.0
2.633481,2.6142912,2.4973793,33.118446,87.0,1.0
2.6337395,2.6145458,2.4971247,33.10035,88.0,1.0
2.633997,2.6148033,2.4968672,33.08241,89.0,1.0
2.6342592,2.6150608,2.4966097,33.06464,90.0,1.0
2.6345196,2.6153202,2.4963503,33.04708,91.0,1.0
2.6347818,2.6155777,2.4960928,33.029736,92.0,1.0
2.6350422,2.6158361,2.4958344,33.01263,93.0,1.0
2.6353016,2.6160917,2.4955788,32.995777,94.0,1.0
2.6355581,2.6163454,2.495325,32.97919,95.0,1.0
2.6358137,2.6165972,2.4950733,32.962883,96.0,1.0
2.6360664,2.616847,2.4948235,32.94686,97.0,1.0
2.6363173,2.617093,2.4945774,32.93113,98.0,1.0
2.6365643,2.6173363,2.4943342,32.9157,99.0,1.0
2.6368065,2.6175756,2.4940948,32.90057,100.0,1.0
2.6370468,2.6178122,2.4938583,32.885746,101.0,1.0
2.6372833,2.6180449,2.4936256,32.871227,102.0,1.0
2.637515,2.6182737,2.4933968,32.85702,103.0,1.0
2.637743,2.618497,2.4931736,32.84312,104.0,1.0
2.637967,2.6187181,2.4929523,32.829533,105.0,1.0
2.6381874,2.6189337,2.4927368,32.816246,106.0,1.0
2.638402,2.6191454,2.492525,32.80327,107.0,1.0
2.6386127,2.6193523,2.4923182,32.790596,108.0,1.0
2.6388197,2.6195564,2.492114,32.77822,109.0,1.0
2.6390219,2.6197538,2.4919167,32.766144,110.0,1.0
2.6392193,2.6199493,2.4917212,32.754356,111.0,1.0
2.639412,2.6201382,2.4915323,32.74286,112.0,1.0
2.6396008,2.6203241,2.4913464,32.73165,113.0,1.0
2.6397848,2.6205044,2.491166,32.720726,114.0,1.0
2.639965,2.6206827,2.4909878,32.71007,115.0,1.0
2.6401396,2.6208544,2.490816,32.69969,116.0,1.0
2.6403112,2.6210213,2.4906492,32.689575,117.0,1.0
2.6404781,2.6211853,2.4904852,32.679726,118.0,1.0
2.6406393,2.6213455,2.490325,32.67013,119.0,1.0
2.6407986,2.6215,2.4901705,32.66079,120.0,1.0
2.6409512,2.6216507,2.4900198,32.651695,121.0,1.0
2.6411018,2.6217985,2.489872,32.642838,122.0,1.0
2.6412477,2.6219416,2.489729,32.634224,123.0,1.0
2.641389,2.6220808,2.4895897,32.62584,124.0,1.0
2.6415272,2.6222162,2.4894543,32.61768,125.0,1.0
2.6416607,2.6223469,2.4893236,32.60974,126.0,1.0
2.6417904,2.6224747,2.4891958,32.60202,127.0,1.0
2.6419172,2.6225996,2.489071,32.59451,128.0,1.0
2.6420403,2.6227207,2.4889498,32.587208,129.0,1.0
2.6421595,2.622838,2.4888325,32.58011,130.0,1.0
2.6422749,2.6229506,2.48872,32.573204,131.0,1.0
2.6423874,2.6230612,2.4886093,32.56649,132.0,1.0
2.642496,2.623169,2.4885015,32.559963,133.0,1.0
2.642603,2.623273,2.4883976,32.553623,134.0,1.0
2.642706,2.623372,2.4882984,32.54746,135.0,1.0
2.6428041,2.6234713,2.4881992,32.54147,136.0,1.0
2.6428995,2.6235657,2.4881048,32.53565,137.0,1.0
2.642994,2.6236572,2.4880133,32.529995,138.0,1.0
2.6430845,2.623745,2.4879255,32.524498,139.0,1.0
2.6431723,2.6238327,2.4878378,32.519165,140.0,1.0
2.6432571,2.6239147,2.4877558,32.51398,141.0,1.0
2.6433392,2.6239967,2.4876738,32.508945,142.0,1.0
2.6434183,2.624074,2.4875965,32.50406,143.0,1.0
2.6434946,2.6241503,2.4875202,32.49931,144.0,1.0
2.643569,2.6242228,2.4874477,32.494698,145.0,1.0
2.6436424,2.6242933,2.4873772,32.49022,146.0,1.0
2.6437101,2.624363,2.4873075,32.485878,147.0,1.0
2.6437778,2.6244278,2.4872427,32.48166,148.0,1.0
2.6438427,2.6244936,2.487177,32.477562,149.0,1.0
2.6439056,2.6245537,2.4871168,32.473587,150.0,1.0
2.6439657,2.6246138,2.4870567,32.469734,151.0,1.0
2.6440248,2.624672,2.4869986,32.465992,152.0,1.0
2.644081,2.6247272,2.4869432,32.46236,153.0,1.0
2.6441355,2.6247807,2.4868898,32.458836,154.0,1.0
2.644188,2.624833,2.4868374,32.45542,155.0,1.0
2.6442385,2.6248817,2.4867887,32.452106,156.0,1.0
2.644287,2.6249304,2.48674,32.44889,157.0,1.0
2.6443348,2.624977,2.4866934,32.445774,158.0,1.0
2.6443796,2.625022,2.4866486,32.44275,159.0,1.0
2.6444216,2.625064,2.4866066,32.43982,160.0,1.0
2.6444645,2.625105,2.4865656,32.436977,161.0,1.0
2.6445055,2.625145,2.4865255,32.434223,162.0,1.0
2.6445446,2.625183,2.4864874,32.431557,163.0,1.0
2.6445808,2.6252213,2.4864492,32.42897,164.0,1.0
2.644617,2.6252565,2.486414,32.426464,165.0,1.0
2.6446505,2.625289,2.4863815,32.424034,166.0,1.0
2.6446848,2.6253214,2.486349,32.42168,167.0,1.0
2.6447163,2.6253538,2.4863167,32.419403,168.0,1.0
2.6447458,2.6253834,2.486287,32.4172,169.0,1.0
2.6447754,2.625412,2.4862585,32.415062,170.0,1.0
2.644802,2.6254406,2.48623,32.412994,171.0,1.0
2.6448288,2.6254644,2.486206,32.410995,172.0,1.0
2.6448545,2.6254902,2.4861803,32.409058,173.0,1.0
2.6448784,2.625515,2.4861555,32.40719,174.0,1.0
2.6449022,2.6255379,2.4861326,32.405373,175.0,1.0
2.6449242,2.6255598,2.4861107,32.40362,176.0,1.0
2.6449451,2.6255817,2.4860888,32.401924,177.0,1.0
2.6449633,2.6255999,2.4860706,32.400288,178.0,1.0
2.6449823,2.625619,2.4860516,32.398705,179.0,1.0
2.6450005,2.625637,2.4860334,32.39718,180.0,1.0
2.6450176,2.6256533,2.4860172,32.3957,181.0,1.0
2.6450338,2.6256695,2.486001,32.39427,182.0,1.0
2.64505,2.6256847,2.4859858,32.392895,183.0,1.0
2.6450634,2.6257,2.4859705,32.391563,184.0,1.0
2.6450777,2.6257143,2.4859562,32.39028,185.0,1.0
2.6450891,2.6257248,2.4859457,32.38904,186.0,1.0
2.6451015,2.6257362,2.4859343,32.387848,187.0,1.0
2.645112,2.6257486,2.4859219,32.3867,188.0,1.0
2.6451225,2.6257591,2.4859114,32.38559,189.0,1.0
2.645132,2.6257696,2.4859009,32.38452,190.0,1.0
2.6451416,2.6257782,2.4858923,32.383495,191.0,1.0
2.6451492,2.6257868,2.4858837,32.3825,192.0,1.0
2.6451569,2.6257944,2.485876,32.38155,193.0,1.0
2.6451635,2.625801,2.4858694,32.38064,194.0,1.0
2.6451702,2.6258087,2.4858618,32.379757,195.0,1.0
2.645176,2.6258125,2.485858,32.37891,196.0,1.0
2.6451807,2.6258183,2.4858522,32.378098,197.0,1.0
2.6451855,2.625823,2.4858475,32.37732,198.0,1.0
2.6451893,2.6258278,2.4858427,32.37657,199.0,1.0
