complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.623816828864971,4.335472121890387,0.7761992060633123,2.9151511452373,0.0803286180460058,0.0447108796170269,0.00029585880492129533,1.5089633048492863,0
