complexity,accuracy
6.624161079993278,5.109282712885286
6.61941183793533,5.108612152256181
6.613489226734851,5.10774545591815
6.60609172973026,5.10662197535271
6.596838645281488,5.10516139348788
6.58521880812349,5.103252051270512
6.570589487567486,5.100745223707452
6.552157127017147,5.097445390245802
6.528706587674602,5.0930500949354105
6.498900487028467,5.087187892112492
6.461303028657315,5.079410168308715
6.413487088626155,5.068983167051635
6.353118809842686,5.055071317367844
6.278102604691006,5.036754675962818
6.186590706560125,5.013025130628655
6.075878712014937,4.982444443103526
5.949474926097318,4.945156255346868
5.808128222251339,4.900436951976889
5.632366916915295,4.840212498640061
5.4754656307644485,4.781192999789072
5.3173903058049525,4.715751270468892
5.153336991916218,4.640222470646187
4.939333194456102,4.528482890624237
4.688361360216491,4.37758404243091
4.239349413396632,4.058695992669162
0.8770144364285011,0.8566635355894158
0.005236054732329051,0.005080963429024347
0.00025320095181480056,0.0002426909206120916
4.500710017109125e-06,4.274613114318547e-06
1.845624665148074e-12,1.7288955971510095e-12
