complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0927741527557373,0.0003962516784667,0.0281097888946533,2.2645158767700195,0.9999743211770549,0.018786698579788208,4.916778087615967,0
0.9709506034851074,0.0171945095062255,0.0113115310668945,2.268669605255127,0.9999928995725741,0.1939782202243805,4.916778087615967,1
0.9999701976776124,0.0077900886535644,0.0207159519195556,2.2395966053009033,0.9999970004630381,0.2017931193113327,4.916778087615967,2
0.9709506034851074,0.0003268718719482,0.0281791687011718,2.26177978515625,0.999999372513034,0.19740885496139526,4.916778087615967,3
1.0,0.0077900886535644,0.0207159519195556,2.2395966053009033,0.9999969762931463,0.20179913938045502,4.916778087615967,4
0.9709506034851074,0.0003268718719482,0.0281791687011718,2.26177978515625,0.9999993724763742,0.19740885496139526,4.916778087615967,5
0.9709506034851074,0.0003268718719482,0.0281791687011718,2.26177978515625,0.9999993724763742,0.19740885496139526,4.916778087615967,6
0.4340680403457773,0.0011765611505083,0.0273294794226117,2.267369092285243,0.9999998684593836,0.09100012481212616,4.756991386413574,7
