complexity,accuracy,distortion,mse,run
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,0
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,1
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,2
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,3
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,4
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,5
8.57223537487073e-06,2.8176451394301694e-07,0.028505758808606174,,6
4.828923993560608e-06,1.509415765710287e-07,0.028505889631543546,,7
