complexity,accuracy,distortion,mse,round,run
0.080019,0.010223389,3.4705486,1669.2949,0.0,1.0
0.23281956,0.030080795,3.4506912,1674.4032,1.0,1.0
0.40423775,0.052916527,3.4278555,1667.5273,2.0,1.0
0.65771866,0.08651829,3.3942537,1671.1862,3.0,1.0
0.9023514,0.12542725,3.3553448,1662.4304,4.0,1.0
1.1454582,0.16655254,3.3142195,1668.7393,5.0,1.0
1.4849272,0.24554253,3.2352295,1667.7255,6.0,1.0
1.7093391,0.30054855,3.1802235,1673.1868,7.0,1.0
1.7835217,0.31767082,3.1631012,1673.9536,8.0,1.0
1.7879486,0.29991817,3.1808538,1669.7208,9.0,1.0
1.9905844,0.36577034,3.1150017,1669.5679,10.0,1.0
2.2922344,0.4730854,3.0076866,1668.7467,11.0,1.0
2.2881107,0.46177578,3.0189962,1669.6846,12.0,1.0
2.3800468,0.48612595,2.994646,1667.1926,13.0,1.0
2.4022446,0.48152828,2.9992437,1659.8962,14.0,1.0
2.4350224,0.49490547,2.9858665,1657.5391,15.0,1.0
2.6192818,0.58019924,2.9005728,1663.8783,16.0,1.0
2.6721182,0.5967293,2.8840427,1675.0444,17.0,1.0
2.6890736,0.5991125,2.8816595,1669.6196,18.0,1.0
2.926979,0.71144676,2.7693253,1672.571,19.0,1.0
3.207487,0.8463793,2.6343927,1669.8582,20.0,1.0
3.2298832,0.8508282,2.6299438,1672.1123,21.0,1.0
3.2217827,0.84558105,2.635191,1666.8849,22.0,1.0
3.2567768,0.8761368,2.6046352,1679.692,23.0,1.0
3.2752104,0.8846512,2.5961208,1669.1241,24.0,1.0
3.402934,0.95430946,2.5264626,1659.2924,25.0,1.0
3.5500145,1.037034,2.443738,1662.0974,26.0,1.0
3.6223822,1.0855513,2.3952208,1652.9596,27.0,1.0
3.6749763,1.112318,2.368454,1651.7284,28.0,1.0
3.6795301,1.1058617,2.3749104,1671.9191,29.0,1.0
3.7805796,1.1799526,2.3008194,1675.6233,30.0,1.0
3.7612543,1.1667967,2.3139753,1672.8921,31.0,1.0
3.9378748,1.2944422,2.1863298,1665.4677,32.0,1.0
4.0145674,1.3488522,2.1319199,1673.7119,33.0,1.0
4.1795416,1.4672508,2.0135212,1685.4196,34.0,1.0
4.2743845,1.5342703,1.9465017,1680.5115,35.0,1.0
4.509611,1.7081022,1.7726698,1653.5056,36.0,1.0
4.5942516,1.7675228,1.7132492,1634.1002,37.0,1.0
4.856123,1.9598141,1.520958,1636.7083,38.0,1.0
5.084449,2.1244535,1.3563185,1652.9165,39.0,1.0
5.2071486,2.2232828,1.2574892,1657.9989,40.0,1.0
5.272359,2.2777271,1.2030449,1654.5115,41.0,1.0
5.3415794,2.3332796,1.1474924,1650.7083,42.0,1.0
5.37766,2.3598576,1.1209145,1652.2177,43.0,1.0
5.47836,2.437479,1.043293,1655.1284,44.0,1.0
5.4975657,2.4557247,1.0250473,1656.9403,45.0,1.0
5.458914,2.427618,1.053154,1652.8723,46.0,1.0
5.467746,2.4327164,1.0480556,1651.2711,47.0,1.0
5.4877396,2.4489393,1.0318327,1650.4961,48.0,1.0
5.556658,2.503292,0.97747993,1651.6233,49.0,1.0
5.568134,2.5164022,0.9643698,1658.4976,50.0,1.0
5.6277337,2.5638046,0.9169674,1654.5999,51.0,1.0
5.6596313,2.5897694,0.89100266,1658.3962,52.0,1.0
5.661246,2.5892887,0.8914833,1654.2664,53.0,1.0
5.7034125,2.6247368,0.85603523,1653.0212,54.0,1.0
5.7042403,2.625636,0.8551359,1657.3044,55.0,1.0
5.7042303,2.6257105,0.85506153,1652.9692,56.0,1.0
5.706036,2.62753,0.8532419,1658.3088,57.0,1.0
5.706204,2.6278448,0.8529272,1654.5319,58.0,1.0
5.706365,2.628067,0.852705,1651.9535,59.0,1.0
5.707929,2.6296682,0.8511038,1652.459,60.0,1.0
5.707548,2.6292934,0.8514786,1648.9614,61.0,1.0
5.707675,2.6294212,0.8513508,1649.1029,62.0,1.0
5.7068696,2.6286097,0.85216236,1649.242,63.0,1.0
5.7084203,2.6301956,0.8505764,1648.0668,64.0,1.0
5.709813,2.6315966,0.84917545,1648.7798,65.0,1.0
5.710574,2.6323643,0.84840775,1648.2882,66.0,1.0
5.7098455,2.6316357,0.84913635,1647.1863,67.0,1.0
5.708608,2.6303978,0.8503742,1643.7423,68.0,1.0
5.7082095,2.6299992,0.85077286,1638.5839,69.0,1.0
5.709078,2.630869,0.8499031,1641.0132,70.0,1.0
5.7099047,2.6316948,0.8490772,1645.0227,71.0,1.0
5.709621,2.6314125,0.8493595,1644.9408,72.0,1.0
5.7090073,2.6307974,0.84997463,1643.2245,73.0,1.0
5.7093205,2.6311111,0.8496609,1644.5845,74.0,1.0
5.7090015,2.6307917,0.84998035,1643.3676,75.0,1.0
5.7098155,2.6316051,0.84916687,1644.8849,76.0,1.0
5.7110353,2.6328259,0.84794617,1647.8784,77.0,1.0
5.7106233,2.632413,0.8483591,1644.158,78.0,1.0
5.711633,2.6334238,0.8473482,1647.8147,79.0,1.0
5.7119164,2.633706,0.8470659,1649.2202,80.0,1.0
5.7122636,2.6340532,0.8467188,1651.8977,81.0,1.0
5.7135444,2.635334,0.845438,1657.551,82.0,1.0
5.713173,2.634962,0.84580994,1656.5662,83.0,1.0
5.71336,2.635149,0.845623,1657.9805,84.0,1.0
5.7129145,2.6347046,0.8460674,1656.3274,85.0,1.0
5.71271,2.6345005,0.8462715,1654.5164,86.0,1.0
5.712824,2.634613,0.846159,1652.7019,87.0,1.0
5.712278,2.6340675,0.8467045,1652.511,88.0,1.0
5.712226,2.634016,0.846756,1649.9602,89.0,1.0
5.71021,2.632,0.84877205,1646.7026,90.0,1.0
5.711424,2.633213,0.847559,1651.5381,91.0,1.0
5.7127976,2.6345882,0.8461838,1654.8687,92.0,1.0
5.7121525,2.6339417,0.84683037,1652.9004,93.0,1.0
5.7130527,2.634842,0.8459301,1654.7322,94.0,1.0
5.713658,2.6354475,0.8453245,1657.096,95.0,1.0
5.714047,2.6358366,0.8449354,1658.7946,96.0,1.0
5.715873,2.637663,0.84310913,1661.5667,97.0,1.0
5.71584,2.6376286,0.84314346,1660.7148,98.0,1.0
5.715944,2.6377344,0.8430376,1658.0793,99.0,1.0
5.716064,2.6378536,0.8429184,1658.0796,100.0,1.0
5.715555,2.6373434,0.8434286,1656.281,101.0,1.0
5.7162814,2.638071,0.84270096,1661.6191,102.0,1.0
5.7162557,2.6380444,0.84272766,1659.8649,103.0,1.0
5.7162642,2.638054,0.8427181,1661.0378,104.0,1.0
5.71817,2.6399603,0.8408117,1665.1912,105.0,1.0
5.7183385,2.6401272,0.84064484,1665.7727,106.0,1.0
