complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
0.0,0.0,5.111671328048821,1666.375037626703,0.0,1.0,4.1923526769970275e-13
1.7763568394002505e-15,0.0,5.111671328048823,1666.206156937232,1.0,1.0,4.1975052764624676e-13
0.0,0.0,5.111671328048823,1666.0837266977446,2.0,1.0,4.1923526769970275e-13
3.552713678800501e-15,0.0,5.111671328048821,1665.9839037914624,3.0,1.0,4.2027266402016375e-13
1.7763568394002505e-15,0.0,5.111671328048823,1665.8978717647212,4.0,1.0,4.1975052764624676e-13
5.3290705182007506e-15,0.0,5.1116713280488195,1665.8213353138344,5.0,1.0,4.208016512243626e-13
1.7763568394002505e-14,0.0,5.111671328048805,1665.7518379100438,6.0,1.0,4.2469419276666843e-13
6.217248937900878e-14,0.0,5.111671328048759,1665.6878235294894,7.0,1.0,4.4118424694704647e-13
2.2382096176443158e-13,0.0,5.111671328048603,1665.6282345085951,8.0,1.0,5.290800643530861e-13
8.57980353430321e-13,0.0,5.11167132804799,1665.5723138320957,9.0,1.0,1.0579051361650019e-12
3.240074875066057e-12,0.0,5.1116713280456665,1665.519497873427,10.0,1.0,2.9907144892322314e-12
1.2304823826525537e-11,0.0,5.111671328036806,1665.4693537275057,11.0,1.0,1.030651744532589e-11
4.6972203904260817e-11,3.304556628336286e-11,5.111671328002867,1665.4215404113693,12.0,1.0,1.8507521945408545e-11
1.7998758039539098e-10,1.6346390907528982e-10,5.111671327872449,1665.3757836887685,13.0,1.0,7.73696813690677e-11
6.919211870126674e-10,6.660965112814664e-10,5.111671327369816,1665.3318590627582,14.0,1.0,1.4769092874327025e-10
2.667444931603313e-09,2.6080915205284327e-09,5.111671325427821,1665.289579773667,15.0,1.0,1.0207158513488149e-09
1.0308706777095722e-08,1.0127697791517676e-08,5.111671317908215,1665.2487875476645,16.0,1.0,2.4202176278616746e-09
3.992589014956138e-08,3.930091629911203e-08,5.111671288734996,1665.2093431567732,17.0,1.0,7.519136319604748e-09
1.549304506909266e-07,1.5267720776535046e-07,5.111671175358705,1665.171108738777,18.0,1.0,3.438962545351975e-08
6.022230962798858e-07,5.939709772917467e-07,5.111670734064935,1665.1338920122637,19.0,1.0,1.1608808713143459e-07
2.3444136463268705e-06,2.313969719835995e-06,5.111669014066193,1665.097234485543,20.0,1.0,5.124463021150189e-07
9.138841152278587e-06,9.025997375289307e-06,5.111662302038537,1665.059573381605,21.0,1.0,1.0356037825116075e-06
3.566568906876455e-05,3.524585979874928e-05,5.111636082176114,1665.01489925908,22.0,1.0,5.4254328561071145e-06
0.0001393222588035,0.0001377552951833,5.111533572740729,1664.939415606363,23.0,1.0,1.2049843335651896e-05
0.0005445832448938,0.0005387185197225,5.11113260951619,1664.7383574057249,24.0,1.0,4.731513249227735e-05
0.0021287534301457,0.0021067541675332,5.109564573868379,1664.0345486684932,25.0,1.0,3.471091764949514e-05
0.0083100865306295,0.0082274553739125,5.103443872662,1661.33163027106,26.0,1.0,0.0005081857490879075
