complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2196575098250673,3.1745345475993716,1.9371367802774344,14.749833893328676,0.0361064353598723,0.0298726938021468,4.083802067530743e-05,1.0678949395750656,0
