complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.435617459349805,2.421588071940075,2.6900832561079646,43.01191917455325,0.0648662554414948,0.0384568862598704,4.677417747034501e-05,1.0227270901520287,0
