complexity,mse
1.7763568394002505e-15,1701.7569138749998
0.39626827713959045,473.71226856823137
0.7560732344191905,260.69561193451307
1.0339087213191966,170.664882850415
1.2035429837179432,131.83404587427538
1.3487038429622853,106.3991915439261
1.470825880090084,88.56024901674759
1.5682349474729786,76.62179072693465
1.6559966393926207,67.34271632342598
1.7361807178945021,59.93152424695938
1.8054891508701303,54.06412306367796
1.8685703203733066,49.305056878123345
1.926775861015102,45.29310803284604
1.9808238717001228,41.862976759007424
2.030890122450092,38.92167975625247
2.0773997305741645,36.379409096212484
2.120944397655,34.153225401103036
2.161995878203861,32.18122292986671
2.2008306622317537,30.421859134061854
2.237623451427286,28.845087800698845
2.272541918934781,27.425600350271083
2.3057699140990238,26.140889596575967
2.3374842456192617,24.971747085500542
2.367833276365962,23.902586681714887
2.396932971391845,22.920997549120557
2.4248771118596117,22.016847770063976
2.4517480356151644,21.181537973621328
2.4776223900010486,20.40757674056859
2.5025713099445746,19.688425658290214
2.5266592935269134,19.01841900956201
2.54994326846686,18.392686067717612
2.5724739574812325,17.807014431499667
2.594297414151363,17.25772195819987
2.615457067573036,16.741532979176384
2.6359941470742427,16.255512897836383
2.6559480306698617,15.797017352296356
2.675355227709611,15.363681731819257
2.6942491418430023,14.953397220518339
2.7126591997967058,14.564303489142675
2.7306109568558092,14.19476241498816
2.7481267226286974,13.843324353349113
2.765225443537222,13.508712866819385
2.781923812556517,13.189787743121125
2.7982365592477247,12.885527570045568
2.8141774083108917,12.595001950550062
2.8297589340967733,12.317366453065315
2.845171082641567,12.051606789953953
2.8601138320412574,11.797802923769503
2.8746875611221547,11.554692536147009
2.8889451493045346,11.321540519557502
2.902898629212636,11.097745644262519
2.916559518203888,10.882763928685103
2.9299462918725023,10.67608786006223
2.9430619598277357,10.477273357140142
2.955923109496398,10.285895223766268
2.9685257870057775,10.101593587073191
2.9809025020985818,9.923981281774902
2.993118443628152,9.752515797036954
3.005131052995596,9.58686780202808
3.016950282651715,9.426703969939584
3.0285854821360854,9.271714386629023
3.040044814268759,9.121618819986656
3.051335692639899,8.976159311835504
3.0624644340544087,8.835103424946542
3.0734367818554755,8.698236378843438
3.0984437747498887,8.518268598284212
3.094930046187292,8.436321716462151
3.1054582619227045,8.310940650515986
3.1158447665524243,8.18907905113378
3.126091997891681,8.07060265473697
3.136202040163573,7.955387534222839
3.146176728984509,7.8433183114098215
3.1560177464963175,7.734286584838464
3.1657269280948714,7.628187196706847
3.1763062963555413,7.521237871745688
3.185710060443821,7.421717591645526
3.1949614654175775,7.324840132180025
3.2040765482979996,7.230489855047867
3.2130746318384915,7.1385575909535435
3.221958892860007,7.048950404940541
3.230714272794554,6.9615891362206215
3.2393611561803155,6.876381201141402
3.247902027767985,6.793249860585218
3.2563396163106777,6.712118812244112
3.2646584491493353,6.632924060013477
3.2728965804197383,6.55558450150512
3.2810207030755105,6.480049532953616
3.289051061341871,6.406249443558358
3.2969896036103243,6.334126992957448
3.3048384323564477,6.263625512701461
3.312599460547707,6.194691926712093
3.320258115654081,6.127283266784826
3.3278493256847153,6.061334476825369
3.3353423089820975,5.996815839175813
3.3427551852252257,5.9336744532329435
3.3500895819753254,5.871867262904626
3.35733254982334,5.8113631759499444
3.364514664937687,5.752105473944363
3.3716090977622937,5.69407488893061
3.3786187997873984,5.637235595851631
3.385570840207153,5.581536130902691
3.3924415232285963,5.526961979545633
3.3992336713456783,5.473482186475503
3.405970470999172,5.421049363575381
3.4126219126186914,5.369663218640813
3.4192104566106956,5.319278451024041
3.425719860130723,5.269890284743477
3.4321619678574855,5.221466170502508
3.4385318101412263,5.173995575696237
3.4448208581821333,5.127483035556923
3.451016188843532,5.081961143035377
3.4572633721672332,5.037084350062388
3.4634619031538456,4.9929836210882454
3.469608355372424,4.949646158308624
3.475703676699867,4.907051872849792
3.481748977581292,4.8651800794251745
3.487745355662854,4.824010710717394
3.493693727733927,4.783525453231045
3.4995951714136275,4.74370535946795
3.505450723030428,4.704532233734368
3.511261322514054,4.66598896337556
3.517027974384936,4.628058411588083
3.5227516766026508,4.590723893907444
3.5284334220990807,4.553969135934858
3.5340742005037704,4.517778252337394
3.5396749144511475,4.482136271164697
3.5452364819475655,4.44702844000714
3.550759938068289,4.412439606013194
3.556245990165033,4.378356973093555
3.5616955303317894,4.344766881317795
3.5671092660160557,4.311657103277436
3.5724879240184517,4.279015551288645
3.5778321954471153,4.246830626551018
3.5831425039772267,4.215092579391001
3.588419555154516,4.18379022370365
3.593663584953669,4.152915383276228
3.598875104540724,4.1224584772127635
3.604054455005633,4.092411144698867
3.609201739619447,4.0627665835679005
3.614317341749519,4.033516576171184
3.6194013780362866,4.004654610315367
3.6244539567424763,3.9761743912388314
3.62947524231614,3.9480694623988377
3.634465233347264,3.920334448641926
3.6394240963157163,3.8929631831890323
3.644351901530234,3.865950171997194
3.6492487535834783,3.839289861387099
3.6541145955392196,3.8129777050829343
3.6589495612693828,3.787008232358347
3.663753701240969,3.761376541555026
3.6685271627017375,3.7360773281963886
3.673269932580755,3.7111062390908316
3.6779822994826112,3.6864574471362612
3.6826640795146126,3.662127694274305
3.687315577645485,3.6381112709589436
3.691936896011791,3.6144036220255513
3.6965281269846724,3.5910003388968192
3.701089548787337,3.5678961612060767
3.7056211352458295,3.545087461458741
3.7101231226018694,3.5225693725465277
3.714595743113975,3.500337144068639
3.719039110782955,3.478386699036005
3.723453570223624,3.456712912021045
3.7278391388590695,3.435312344658015
3.7321961220447655,3.4141802297824713
3.738552856492454,3.3897319550020937
3.742887954687669,3.369394097135589
3.7471531534220723,3.3493103136497213
3.7513963852698264,3.3294661494294315
3.7555582179586917,3.3098658308048545
3.759755364550255,3.290488229062093
3.7638682869491014,3.2713448443427278
3.7680210235277123,3.2524170847365212
3.7720862371048316,3.233714590157911
3.776196281200857,3.2152205076310185
3.7802147360209695,3.196944561418575
3.7842103967509573,3.1788756310340487
3.788256603046147,3.161004785834237
3.7922072065320247,3.1433405477436893
3.796135735611072,3.1258732381133223
3.8000424697002337,3.108599426490115
3.8040060219117535,3.0915117636246583
3.8078696261464504,3.074616650547624
3.811712180194883,3.057905496088471
3.8155339358900644,3.041375213588001
3.819335009987089,3.0250233384247673
3.8231999657245392,3.00884395978652
3.8269602069576347,2.9928410952788322
3.8307004770481328,2.977007979968332
3.8344210157151544,2.9613418075079276
3.838121982060102,2.945840151193113
3.8418035759024427,2.930500454016876
