complexity,accuracy,distortion,mse,round,trial
6.866455e-05,7.6293945e-06,3.4807653,1664.7264,0.0,1.0
1.7166138e-05,1.2397766e-05,3.4807606,1664.7246,1.0,1.0
6.9618225e-05,5.8174133e-05,3.4807148,1664.7048,2.0,1.0
0.00037670135,0.00033569336,3.4804373,1664.5693,3.0,1.0
0.0021982193,0.0020151138,3.4787579,1663.6473,4.0,1.0
0.013360977,0.012464523,3.4683084,1657.3695,5.0,1.0
0.08245659,0.07775116,3.4030218,1614.6011,6.0,1.0
0.46678543,0.4425125,3.0382605,1352.3685,7.0,1.0
1.5454569,1.4570732,2.0236998,678.11285,8.0,1.0
2.4267464,2.2587433,1.2220297,224.26994,9.0,1.0
2.7748318,2.5551176,0.92565536,78.36158,10.0,1.0
2.9080648,2.6602097,0.8205633,39.986595,11.0,1.0
2.962038,2.6999855,0.78078747,30.1956,12.0,1.0
2.984644,2.7156048,0.7651682,28.662266,13.0,1.0
2.9952154,2.7226543,0.7581186,28.334692,14.0,1.0
3.0006008,2.7261877,0.75458527,28.200436,15.0,1.0
3.0035028,2.728076,0.752697,28.131632,16.0,1.0
3.005126,2.729128,0.7516451,28.094149,17.0,1.0
3.006051,2.7297335,0.7510395,28.072859,18.0,1.0
3.0065784,2.7300816,0.7506914,28.0604,19.0,1.0
3.0068674,2.73028,0.75049305,28.053005,20.0,1.0
3.0070114,2.7303867,0.75038624,28.04864,21.0,1.0
3.0070658,2.7304363,0.75033665,28.046143,22.0,1.0
3.0070639,2.7304497,0.7503233,28.044832,23.0,1.0
3.0070305,2.730443,0.75033,28.04427,24.0,1.0
3.0069761,2.730421,0.7503519,28.044188,25.0,1.0
3.0069141,2.7303934,0.75037956,28.044392,26.0,1.0
3.0068464,2.730362,0.75041103,28.044764,27.0,1.0
3.0067816,2.7303314,0.75044155,28.045223,28.0,1.0
3.0067177,2.730299,0.750474,28.04571,29.0,1.0
3.0066586,2.7302694,0.75050354,28.046198,30.0,1.0
3.0066042,2.7302427,0.75053024,28.046663,31.0,1.0
3.0065556,2.730218,0.75055504,28.047092,32.0,1.0
3.0065107,2.730196,0.750577,28.047483,33.0,1.0
3.0064707,2.730177,0.75059605,28.047832,34.0,1.0
3.0064363,2.7301588,0.75061417,28.048141,35.0,1.0
3.0064049,2.7301426,0.7506304,28.04841,36.0,1.0
3.0063772,2.7301283,0.7506447,28.048647,37.0,1.0
3.0063534,2.730116,0.7506571,28.048845,38.0,1.0
3.0063305,2.7301054,0.7506676,28.049017,39.0,1.0
3.0063124,2.7300959,0.7506771,28.049156,40.0,1.0
3.0062962,2.7300873,0.7506857,28.049274,41.0,1.0
3.006281,2.7300825,0.75069046,28.049374,42.0,1.0
3.0062695,2.7300758,0.75069714,28.049448,43.0,1.0
3.006257,2.73007,0.75070286,28.049513,44.0,1.0
3.0062475,2.7300653,0.7507076,28.049559,45.0,1.0
3.00624,2.7300634,0.75070953,28.04959,46.0,1.0
3.0062332,2.7300606,0.7507124,28.049612,47.0,1.0
