complexity,accuracy,distortion,mse,round,run
0.57766294,0.18906403,1.6789713,5.9326572,0.0,1.0
0.57784176,0.18883514,1.6792002,5.932758,1.0,1.0
0.57828045,0.18881321,1.6792221,5.9319825,2.0,1.0
0.57897854,0.1889987,1.6790366,5.930331,3.0,1.0
0.5799346,0.1893897,1.6786456,5.9278035,4.0,1.0
0.5811491,0.18998718,1.6780481,5.9243984,5.0,1.0
0.5826225,0.19079113,1.6772442,5.9201145,6.0,1.0
0.5843563,0.19180202,1.6762333,5.9149485,7.0,1.0
0.58634806,0.1930213,1.675014,5.9088993,8.0,1.0
0.58860207,0.19444942,1.6735859,5.9019628,9.0,1.0
0.5911155,0.1960864,1.6719489,5.894137,10.0,1.0
0.5938921,0.19793367,1.6701016,5.885417,11.0,1.0
0.5969324,0.19999456,1.6680408,5.875801,12.0,1.0
0.600235,0.2022667,1.6657686,5.8652864,13.0,1.0
0.60380316,0.2047534,1.6632819,5.853868,14.0,1.0
0.60763645,0.20745611,1.6605792,5.8415446,15.0,1.0
0.6117363,0.21037579,1.6576595,5.828313,16.0,1.0
0.6161022,0.21351337,1.654522,5.814171,17.0,1.0
0.6207361,0.21687126,1.651164,5.799117,18.0,1.0
0.6256356,0.22044802,1.6475873,5.783151,19.0,1.0
0.6308036,0.22424746,1.6437879,5.7662716,20.0,1.0
0.6362381,0.22826958,1.6397657,5.748478,21.0,1.0
0.64193964,0.23251486,1.6355205,5.7297726,22.0,1.0
0.64790726,0.23698425,1.6310511,5.710156,23.0,1.0
0.6541405,0.24167871,1.6263566,5.6896305,24.0,1.0
0.6606374,0.24659824,1.6214371,5.668198,25.0,1.0
0.66739845,0.25174427,1.616291,5.6458626,26.0,1.0
0.67442036,0.25711584,1.6109195,5.6226273,27.0,1.0
0.68170214,0.2627139,1.6053214,5.598498,28.0,1.0
0.6892433,0.26853752,1.5994978,5.5734787,29.0,1.0
0.69703865,0.27458763,1.5934477,5.547575,30.0,1.0
0.70508957,0.28086329,1.587172,5.520793,31.0,1.0
0.7133908,0.28736496,1.5806704,5.49314,32.0,1.0
0.7219415,0.29409027,1.573945,5.464623,33.0,1.0
0.73073864,0.30104113,1.5669942,5.4352493,34.0,1.0
0.73977995,0.30821514,1.5598202,5.4050264,35.0,1.0
0.7490616,0.31561184,1.5524235,5.3739634,36.0,1.0
0.7585821,0.32323074,1.5448046,5.3420696,37.0,1.0
0.76833725,0.33106995,1.5369654,5.3093543,38.0,1.0
0.7783246,0.33912945,1.5289059,5.2758274,39.0,1.0
0.7885418,0.34740734,1.520628,5.2415,40.0,1.0
0.79898405,0.35590172,1.5121336,5.2063837,41.0,1.0
0.80964947,0.36461163,1.5034237,5.170491,42.0,1.0
0.8205342,0.37353563,1.4944997,5.133835,43.0,1.0
0.831635,0.3826704,1.4853649,5.096429,44.0,1.0
0.8429489,0.3920145,1.4760208,5.0582895,45.0,1.0
0.85447216,0.40156603,1.4664693,5.019432,46.0,1.0
0.8662,0.4113226,1.4567127,4.9798756,47.0,1.0
0.87812805,0.42127895,1.4467564,4.939637,48.0,1.0
0.8902545,0.43143368,1.4366016,4.898741,49.0,1.0
0.90257263,0.44178295,1.4262524,4.8572054,50.0,1.0
0.9150796,0.452322,1.4157133,4.8150573,51.0,1.0
0.9277687,0.4630475,1.4049878,4.7723217,52.0,1.0
0.9406357,0.4739542,1.3940811,4.729026,53.0,1.0
0.9536748,0.48503637,1.382999,4.6852007,54.0,1.0
0.9668803,0.4962883,1.371747,4.640877,55.0,1.0
0.9802451,0.50770426,1.360331,4.596088,56.0,1.0
0.99376297,0.5192771,1.3487582,4.55087,57.0,1.0
1.0074258,0.53099966,1.3370357,4.50526,58.0,1.0
1.0212274,0.54286385,1.3251715,4.459297,59.0,1.0
1.0351577,0.55486345,1.3131719,4.4130235,60.0,1.0
1.049211,0.5669875,1.3010478,4.366482,61.0,1.0
1.063375,0.5792265,1.2888088,4.3197155,62.0,1.0
1.0776439,0.5915742,1.2764611,4.272771,63.0,1.0
1.0920057,0.60401773,1.2640176,4.2256956,64.0,1.0
1.106452,0.6165471,1.2514882,4.178537,65.0,1.0
1.1209693,0.6291523,1.238883,4.1313434,66.0,1.0
1.13555,0.6418209,1.2262144,4.0841656,67.0,1.0
1.1501808,0.65454197,1.2134933,4.037052,68.0,1.0
1.1648517,0.6673045,1.2007308,3.9900532,69.0,1.0
1.1795511,0.6800966,1.1879387,3.9432175,70.0,1.0
1.1942663,0.6929045,1.1751308,3.8965955,71.0,1.0
