complexity,accuracy,distortion,mse,round,run
0.007060051,0.0028829575,5.1087875,1666.073,0.0,1.0
0.0016756058,0.0015878677,5.1100826,1664.0461,1.0,1.0
0.006673813,0.0065164566,5.105154,1660.9082,2.0,1.0
0.034297943,0.033792496,5.077878,1646.6414,3.0,1.0
0.18432045,0.18233013,4.9293404,1558.3054,4.0,1.0
0.8444538,0.83698654,4.274684,1122.0996,5.0,1.0
2.0569744,2.03905,3.0726204,419.55756,6.0,1.0
2.692585,2.6670122,2.4446583,120.315605,7.0,1.0
2.885706,2.8563461,2.2553244,41.081116,8.0,1.0
2.955881,2.9246378,2.1870327,23.41301,9.0,1.0
2.983223,2.9510603,2.1606102,20.4918,10.0,1.0
2.994215,2.9616194,2.150051,20.038921,11.0,1.0
2.9988203,2.9660196,2.1456509,19.932644,12.0,1.0
3.0009813,2.9680796,2.143591,19.886389,13.0,1.0
3.002099,2.9691458,2.1425247,19.862806,14.0,1.0
3.002736,2.9697504,2.14192,19.849344,15.0,1.0
3.0031357,2.9701319,2.1415386,19.840689,16.0,1.0
3.0034132,2.970398,2.1412725,19.834455,17.0,1.0
3.003624,2.9706001,2.1410704,19.829504,18.0,1.0
3.0037985,2.970766,2.1409044,19.825268,19.0,1.0
3.003953,2.970914,2.1407566,19.82144,20.0,1.0
3.0040941,2.9710493,2.1406212,19.817863,21.0,1.0
3.0042257,2.9711742,2.1404963,19.814478,22.0,1.0
3.004346,2.9712915,2.140379,19.811274,23.0,1.0
3.0044584,2.9713974,2.140273,19.808283,24.0,1.0
3.0045595,2.9714956,2.1401749,19.805532,25.0,1.0
3.004651,2.9715834,2.1400871,19.803036,26.0,1.0
3.0047312,2.9716606,2.1400099,19.800776,27.0,1.0
3.0048008,2.9717283,2.1399422,19.79872,28.0,1.0
3.0048637,2.9717884,2.139882,19.796835,29.0,1.0
3.00492,2.9718428,2.1398277,19.7951,30.0,1.0
3.0049696,2.9718914,2.139779,19.793507,31.0,1.0
3.0050144,2.9719343,2.1397362,19.79206,32.0,1.0
3.0050526,2.9719715,2.139699,19.790756,33.0,1.0
3.005087,2.972005,2.1396656,19.789589,34.0,1.0
3.0051165,2.9720345,2.139636,19.78854,35.0,1.0
3.0051413,2.9720583,2.1396122,19.787596,36.0,1.0
3.005165,2.9720812,2.1395893,19.786728,37.0,1.0
3.005186,2.9721003,2.1395702,19.785917,38.0,1.0
3.005207,2.9721222,2.1395483,19.785149,39.0,1.0
3.005228,2.9721432,2.1395273,19.784409,40.0,1.0
3.005247,2.9721622,2.1395082,19.783684,41.0,1.0
3.005269,2.9721823,2.1394882,19.782974,42.0,1.0
3.005291,2.9722023,2.1394682,19.782272,43.0,1.0
3.005312,2.9722233,2.1394472,19.781576,44.0,1.0
3.0053349,2.9722462,2.1394243,19.780888,45.0,1.0
3.0053587,2.972269,2.1394014,19.780203,46.0,1.0
3.0053816,2.972292,2.1393785,19.779526,47.0,1.0
3.0054054,2.9723148,2.1393557,19.778854,48.0,1.0
3.0054283,2.9723358,2.1393347,19.778193,49.0,1.0
3.0054522,2.9723587,2.1393118,19.777538,50.0,1.0
3.005477,2.9723816,2.139289,19.776896,51.0,1.0
3.0054998,2.9724054,2.139265,19.77626,52.0,1.0
3.0055237,2.9724283,2.1392422,19.775639,53.0,1.0
3.0055466,2.9724503,2.1392202,19.775028,54.0,1.0
3.0055695,2.9724712,2.1391993,19.774427,55.0,1.0
3.0055943,2.972496,2.1391745,19.773842,56.0,1.0
3.0056162,2.972517,2.1391535,19.773266,57.0,1.0
3.0056381,2.972538,2.1391325,19.772705,58.0,1.0
3.005659,2.972558,2.1391125,19.772154,59.0,1.0
3.005682,2.97258,2.1390905,19.771618,60.0,1.0
3.005702,2.972599,2.1390715,19.771093,61.0,1.0
3.005723,2.97262,2.1390505,19.770582,62.0,1.0
3.005744,2.972639,2.1390314,19.770082,63.0,1.0
3.005763,2.9726572,2.1390133,19.769596,64.0,1.0
3.0057812,2.9726753,2.1389952,19.769123,65.0,1.0
3.0058012,2.9726954,2.1389751,19.768661,66.0,1.0
3.0058212,2.9727116,2.138959,19.768211,67.0,1.0
3.0058374,2.9727287,2.1389418,19.767773,68.0,1.0
3.0058546,2.972744,2.1389265,19.767347,69.0,1.0
3.0058708,2.9727612,2.1389093,19.766933,70.0,1.0
3.005889,2.9727774,2.1388931,19.766531,71.0,1.0
3.0059042,2.9727917,2.1388788,19.766138,72.0,1.0
3.0059214,2.972808,2.1388626,19.765757,73.0,1.0
3.0059366,2.9728222,2.1388483,19.765385,74.0,1.0
3.00595,2.9728355,2.138835,19.765024,75.0,1.0
3.0059643,2.9728498,2.1388206,19.764673,76.0,1.0
3.0059795,2.9728642,2.1388063,19.764334,77.0,1.0
3.005993,2.9728765,2.138794,19.764002,78.0,1.0
3.0060062,2.97289,2.1387806,19.763681,79.0,1.0
3.0060186,2.9729023,2.1387682,19.763369,80.0,1.0
3.006031,2.9729137,2.1387568,19.763065,81.0,1.0
3.0060444,2.9729261,2.1387444,19.762772,82.0,1.0
3.0060558,2.9729357,2.1387348,19.762484,83.0,1.0
3.0060682,2.972949,2.1387215,19.762207,84.0,1.0
3.0060787,2.9729595,2.138711,19.761936,85.0,1.0
3.0060902,2.97297,2.1387005,19.761673,86.0,1.0
3.0060997,2.9729795,2.138691,19.76142,87.0,1.0
3.0061102,2.9729881,2.1386824,19.761171,88.0,1.0
3.0061207,2.9729986,2.1386719,19.760931,89.0,1.0
3.0061293,2.973009,2.1386614,19.760698,90.0,1.0
3.0061407,2.9730186,2.1386518,19.760471,91.0,1.0
3.0061493,2.9730263,2.1386442,19.760252,92.0,1.0
3.0061579,2.973034,2.1386366,19.760042,93.0,1.0
3.0061665,2.9730434,2.138627,19.759832,94.0,1.0
3.0061731,2.973051,2.1386194,19.759636,95.0,1.0
3.0061827,2.9730587,2.1386118,19.75944,96.0,1.0
3.0061903,2.9730663,2.1386042,19.759253,97.0,1.0
3.006199,2.973075,2.1385956,19.759071,98.0,1.0
3.0062046,2.9730797,2.1385908,19.75889,99.0,1.0
3.0062132,2.9730873,2.1385832,19.75872,100.0,1.0
3.006219,2.973094,2.1385765,19.758554,101.0,1.0
3.0062246,2.9731007,2.1385698,19.758394,102.0,1.0
3.0062323,2.9731064,2.138564,19.758236,103.0,1.0
3.006239,2.973112,2.1385584,19.758085,104.0,1.0
3.0062447,2.9731197,2.1385508,19.757938,105.0,1.0
3.0062513,2.9731236,2.138547,19.757795,106.0,1.0
3.006257,2.9731293,2.1385412,19.757658,107.0,1.0
3.0062618,2.973135,2.1385355,19.757524,108.0,1.0
3.0062675,2.9731398,2.1385307,19.757395,109.0,1.0
3.0062723,2.9731455,2.138525,19.75727,110.0,1.0
3.006278,2.9731493,2.1385212,19.757149,111.0,1.0
3.0062819,2.973153,2.1385174,19.75703,112.0,1.0
3.0062885,2.9731588,2.1385117,19.756918,113.0,1.0
3.0062914,2.9731627,2.1385078,19.75681,114.0,1.0
3.0062952,2.9731674,2.138503,19.756702,115.0,1.0
3.006299,2.9731712,2.1384993,19.7566,116.0,1.0
3.0063028,2.973174,2.1384964,19.7565,117.0,1.0
3.0063086,2.9731789,2.1384916,19.756405,118.0,1.0
3.0063114,2.9731827,2.1384878,19.756311,119.0,1.0
3.0063162,2.9731865,2.138484,19.75622,120.0,1.0
3.006319,2.9731894,2.1384811,19.756134,121.0,1.0
3.0063229,2.9731913,2.1384792,19.75605,122.0,1.0
3.0063248,2.973195,2.1384754,19.755966,123.0,1.0
3.0063295,2.973199,2.1384716,19.755888,124.0,1.0
3.0063324,2.9732008,2.1384697,19.755814,125.0,1.0
