complexity,accuracy,distortion,mse,trial
2.2841077,2.0150275,2.110231,262.634033203125,0
2.3074179,2.0050397,2.1202188,332.66131591796875,1
2.1848216,1.9830132,2.1422453,261.3999938964844,2
2.153521,1.81991,2.3053484,354.79998779296875,3
1.9473424,1.5318193,2.593439,186.8693337542204,4
1.3702521,1.1193349,3.0059235,252.4616490657658,5
1.427347,1.0869703,3.038288,325.22999020123854,6
1.5256584,1.3427653,2.782493,290.17722639215805,7
