complexity,accuracy,distortion,mse,round,trial
7.05719e-05,2.861023e-06,1.9178629,1666.4979,0.0,1.0
7.05719e-05,3.8146973e-06,1.9178619,1666.4977,1.0,1.0
7.343292e-05,6.67572e-06,1.9178591,1666.4923,2.0,1.0
8.201599e-05,1.5258789e-05,1.9178505,1666.4727,3.0,1.0
0.000113487244,4.4822693e-05,1.9178209,1666.4053,4.0,1.0
0.0002117157,0.0001373291,1.9177284,1666.187,5.0,1.0
0.00050735474,0.000415802,1.91745,1665.5155,6.0,1.0
0.0013713837,0.0012369156,1.9166288,1663.5344,7.0,1.0
0.0038223267,0.0035581589,1.9143076,1657.9193,8.0,1.0
0.010499954,0.009882927,1.9079828,1642.6835,9.0,1.0
0.027812958,0.026270866,1.8915949,1603.7417,10.0,1.0
0.06936455,0.06552601,1.8523397,1513.6221,11.0,1.0
0.15650368,0.14749527,1.7703705,1338.3412,12.0,1.0
0.30367565,0.28475475,1.633111,1078.6035,13.0,1.0
0.49229717,0.4579525,1.4599133,804.4137,14.0,1.0
0.6804285,0.626338,1.2915277,591.5073,15.0,1.0
0.8424425,0.7660885,1.1517773,453.08362,16.0,1.0
0.9763479,0.87644863,1.0414171,366.12308,17.0,1.0
1.0888433,0.9647598,0.9531059,308.57693,18.0,1.0
1.186368,1.0377932,0.8800726,267.50793,19.0,1.0
1.2732306,1.1000481,0.8178177,236.2421,20.0,1.0
1.3520412,1.1542702,0.7635956,211.33725,21.0,1.0
1.424386,1.2021618,0.71570396,190.90395,22.0,1.0
1.4912939,1.2448444,0.6730213,173.80713,23.0,1.0
1.5534935,1.283124,0.6347418,159.30118,24.0,1.0
1.6115522,1.3176231,0.6002426,146.86057,25.0,1.0
1.6659269,1.3488388,0.56902695,136.09633,26.0,1.0
1.717,1.3771858,0.54067993,126.710945,27.0,1.0
1.7651091,1.4030151,0.5148506,118.47148,28.0,1.0
1.8105383,1.4266205,0.49124527,111.19261,29.0,1.0
1.8535404,1.4482584,0.46960735,104.72496,30.0,1.0
1.8943396,1.4681482,0.44971752,98.94688,31.0,1.0
1.9331312,1.4864836,0.43138218,93.75859,32.0,1.0
1.9700918,1.5034313,0.41443443,89.07771,33.0,1.0
2.0053768,1.5191374,0.39872837,84.83574,34.0,1.0
2.0391245,1.5337286,0.38413715,80.97553,35.0,1.0
2.0714588,1.5473175,0.37054825,77.44909,36.0,1.0
2.1024895,1.5600004,0.35786533,74.21592,37.0,1.0
2.1323147,1.5718641,0.34600163,71.24166,38.0,1.0
2.1610203,1.582983,0.33488274,68.49701,39.0,1.0
2.1886883,1.5934258,0.32444,65.95684,40.0,1.0
2.2153873,1.6032543,0.31461143,63.5995,41.0,1.0
2.2411842,1.6125135,0.3053522,61.40624,42.0,1.0
2.2661333,1.621253,0.29661274,59.360752,43.0,1.0
2.2902908,1.6295176,0.2883482,57.448807,44.0,1.0
2.3137026,1.6373425,0.2805233,55.65787,45.0,1.0
2.3364115,1.6447611,0.27310467,53.977005,46.0,1.0
2.3584585,1.6518059,0.26605988,52.39647,47.0,1.0
2.37988,1.6584997,0.25936604,50.90768,48.0,1.0
2.4007072,1.6648722,0.25299358,49.503014,49.0,1.0
2.4209757,1.6709394,0.24692631,48.175667,50.0,1.0
2.440709,1.6767273,0.24113846,46.91957,51.0,1.0
2.4599361,1.6822519,0.23561382,45.729282,52.0,1.0
2.4786787,1.6875315,0.23033428,44.59991,53.0,1.0
2.4969587,1.6925802,0.22528553,43.527058,54.0,1.0
2.514799,1.6974125,0.22045326,42.506737,55.0,1.0
2.53222,1.7020435,0.21582222,41.53534,56.0,1.0
2.5492373,1.7064781,0.21138763,40.609577,57.0,1.0
2.5658665,1.7107363,0.20712948,39.726467,58.0,1.0
2.5821257,1.7148218,0.20304394,38.88327,59.0,1.0
2.5980291,1.7187471,0.19911861,38.077465,60.0,1.0
2.6135883,1.7225208,0.19534492,37.30674,61.0,1.0
2.6288185,1.7261505,0.19171524,36.568985,62.0,1.0
2.643734,1.7296457,0.18822002,35.862217,63.0,1.0
2.6583424,1.7330074,0.18485832,35.184616,64.0,1.0
2.672656,1.7362499,0.18161583,34.534496,65.0,1.0
2.6866865,1.7393742,0.17849159,33.910286,66.0,1.0
2.7004433,1.7423868,0.17547894,33.310535,67.0,1.0
2.713935,1.7452965,0.17256927,32.733864,68.0,1.0
2.7271729,1.748105,0.1697607,32.179024,69.0,1.0
2.7401628,1.7508202,0.1670456,31.64482,70.0,1.0
2.7529154,1.7534399,0.16442585,31.130146,71.0,1.0
2.7654371,1.7559767,0.16188908,30.633972,72.0,1.0
2.7777376,1.7584314,0.15943432,30.155325,73.0,1.0
2.7898216,1.7608051,0.15706062,29.693298,74.0,1.0
2.8016968,1.7631063,0.1547594,29.247055,75.0,1.0
2.8133678,1.7653351,0.15253067,28.815792,76.0,1.0
2.8248453,1.7674961,0.15036964,28.398766,77.0,1.0
2.836133,1.7695904,0.14827538,27.995281,78.0,1.0
2.8472376,1.7716236,0.14624214,27.604683,79.0,1.0
2.8581638,1.7735968,0.14426899,27.22635,80.0,1.0
2.8689165,1.7755136,0.1423521,26.859726,81.0,1.0
2.8795023,1.7773724,0.1404934,26.504251,82.0,1.0
2.889927,1.7791824,0.13868332,26.159428,83.0,1.0
2.9001913,1.780942,0.13692379,25.82478,84.0,1.0
2.910305,1.7826519,0.13521385,25.499855,85.0,1.0
2.920267,1.7843151,0.13355064,25.184229,86.0,1.0
2.9300852,1.7859364,0.1319294,24.877516,87.0,1.0
2.939762,1.7875128,0.13035297,24.579332,88.0,1.0
2.9493036,1.7890501,0.12881565,24.28933,89.0,1.0
2.9587116,1.7905464,0.12731934,24.007185,90.0,1.0
2.967989,1.7920065,0.12585926,23.732574,91.0,1.0
2.9771395,1.7934294,0.12443638,23.465208,92.0,1.0
2.9861698,1.794817,0.12304878,23.204807,93.0,1.0
2.9950762,1.7961712,0.121694565,22.951105,94.0,1.0
