complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,6.824667793009281,18149.706374708938,1.000000000246928,-0.3050942122936249,5.0,0
0.0,0.0,6.8246677995278855,18149.70643352939,1.0000000010292278,-0.3050942122936249,5.0,1
0.0,0.0,6.824667791183186,18149.706460167257,1.0000000000277784,-0.3050942122936249,5.0,2
0.0,0.0,6.824667799115533,18149.70640976708,1.000000000979742,-0.3050942122936249,5.0,3
0.0,0.0,6.8246678112482595,18149.7063518154,1.0000000024357947,-0.3050942122936249,5.0,4
0.0,0.0,6.824667796528393,18149.706387879152,1.0000000006692582,-0.3050942122936249,5.0,5
0.0,0.0,6.824667791376127,18149.706431783292,1.0000000000509337,-0.3050942122936249,5.0,6
0.0,0.0,6.824667801639835,18149.70649023662,1.0000000012826844,-0.3050942122936249,5.0,7
