complexity,accuracy,distortion,mse,round,run
0.07927418,0.009641647,3.4711313,1665.8542,0.0,1.0
0.19928837,0.023267746,3.4575052,1665.5482,1.0,1.0
0.38975716,0.048968315,3.4318047,1660.172,2.0,1.0
0.60219955,0.07705212,3.4037209,1658.6799,3.0,1.0
0.8873606,0.11948109,3.361292,1662.3652,4.0,1.0
1.2283258,0.18293762,3.2978354,1654.2942,5.0,1.0
1.5020227,0.23335743,3.2474155,1668.1658,6.0,1.0
1.674717,0.26579857,3.2149744,1660.693,7.0,1.0
1.8224173,0.30665112,3.1741219,1658.9952,8.0,1.0
1.9828377,0.35054874,3.1302242,1651.1606,9.0,1.0
2.1898537,0.42576694,3.055006,1675.9716,10.0,1.0
2.3694267,0.4905548,2.9902182,1687.1412,11.0,1.0
2.4728622,0.53087044,2.9499025,1700.6067,12.0,1.0
2.6312428,0.58480453,2.8959684,1699.1211,13.0,1.0
2.731268,0.63638115,2.8443918,1691.4917,14.0,1.0
2.798707,0.65857506,2.822198,1682.1697,15.0,1.0
2.7285995,0.623291,2.857482,1664.4454,16.0,1.0
2.677865,0.5907326,2.8900404,1666.2611,17.0,1.0
2.8466187,0.67863655,2.8021364,1661.4529,18.0,1.0
2.993517,0.74790573,2.7328672,1657.425,19.0,1.0
3.1660976,0.8207693,2.6600037,1658.1271,20.0,1.0
3.1700745,0.8152876,2.6654854,1652.2803,21.0,1.0
3.1807547,0.8142576,2.6665154,1655.081,22.0,1.0
3.2949371,0.8811474,2.5996256,1661.3284,23.0,1.0
3.4395666,0.9693165,2.5114565,1653.8802,24.0,1.0
3.4073381,0.9447937,2.5359793,1653.3738,25.0,1.0
3.4431534,0.9683733,2.5123997,1658.0651,26.0,1.0
3.4362984,0.95856667,2.5222063,1647.0493,27.0,1.0
3.494998,0.9938364,2.4869366,1645.4602,28.0,1.0
3.5545845,1.0357208,2.4450521,1631.0149,29.0,1.0
3.7156,1.1375723,2.3432007,1610.8427,30.0,1.0
3.8821564,1.2423582,2.2384148,1589.1152,31.0,1.0
3.8617163,1.2261992,2.2545738,1583.1936,32.0,1.0
3.7982235,1.1781015,2.3026714,1599.9626,33.0,1.0
3.88842,1.2484341,2.232339,1601.2592,34.0,1.0
3.8626804,1.2302446,2.2505283,1617.3197,35.0,1.0
3.82473,1.1992664,2.2815065,1616.4327,36.0,1.0
3.8642607,1.2211447,2.2596283,1604.6497,37.0,1.0
3.8635035,1.2242403,2.2565327,1619.2827,38.0,1.0
3.8277464,1.1978712,2.2829018,1624.508,39.0,1.0
3.8166704,1.1912231,2.2895498,1613.6725,40.0,1.0
3.801548,1.1773214,2.3034515,1605.4097,41.0,1.0
3.958561,1.2942238,2.1865492,1595.5604,42.0,1.0
3.9789543,1.311595,2.169178,1605.6084,43.0,1.0
4.059373,1.3643484,2.1164246,1622.7877,44.0,1.0
4.102723,1.3968658,2.0839071,1616.111,45.0,1.0
4.1531305,1.4365778,2.0441952,1603.4587,46.0,1.0
4.232727,1.4999962,1.9807768,1603.8577,47.0,1.0
4.1693764,1.4496412,2.0311317,1586.408,48.0,1.0
4.192705,1.4605598,2.0202131,1570.99,49.0,1.0
4.31993,1.5595207,1.9212523,1587.3745,50.0,1.0
4.168043,1.4424477,2.0383253,1584.635,51.0,1.0
4.1622486,1.4384089,2.0423641,1599.4004,52.0,1.0
4.388035,1.6064205,1.8743525,1575.2434,53.0,1.0
4.348345,1.5776281,1.9031448,1582.6411,54.0,1.0
4.4924974,1.6799812,1.8007917,1589.0328,55.0,1.0
4.5394487,1.7148066,1.7659664,1588.0815,56.0,1.0
4.5251217,1.7009964,1.7797766,1578.1318,57.0,1.0
