complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2199391947258,3.174787551995683,1.9368837760074715,14.748784671871244,0.0402080452653685,0.0211100807903403,5.160955339511802e-05,1.0678949395750656,0
