complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.393586434028255,4.1601739618483675,0.951497365951158,3.5650564999114236,0.3428973974931823,0.2741290466392499,0.014916236586566215,1.3681576279674719,0
