complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2186708707598015,3.173580714209047,1.9380906138534737,14.763685195079391,0.0627953955896008,0.0359405836972643,7.076207333601944e-05,1.0678949395750656,0
