complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.6293945e-06,3.4807653,1650.6094,0.0,1.0
5.722046e-06,5.722046e-06,3.4807673,1650.6073,1.0,1.0
2.0980835e-05,2.0980835e-05,3.480752,1650.588,2.0,1.0
0.00011062622,0.00010871887,3.4806643,1650.4645,3.0,1.0
0.0006093979,0.0006017685,3.4801712,1649.6836,4.0,1.0
0.0034914017,0.003460884,3.477312,1644.7806,5.0,1.0
0.020281792,0.020123482,3.4606495,1614.8107,6.0,1.0
0.10996437,0.1091547,3.3716183,1457.2588,7.0,1.0
0.4235525,0.42006683,3.0607061,990.5048,8.0,1.0
0.8737173,0.8642225,2.6165504,525.2975,9.0,1.0
1.1702442,1.1539745,2.3267984,341.80496,10.0,1.0
1.3192959,1.2981014,2.1826715,283.5472,11.0,1.0
1.3930054,1.3688545,2.1119184,262.24036,12.0,1.0
1.4310932,1.4052773,2.0754957,252.84192,13.0,1.0
1.4514437,1.4247112,2.0560617,248.20016,14.0,1.0
1.4625416,1.4353046,2.0454683,245.79637,15.0,1.0
1.4686556,1.4411411,2.0396318,244.52348,16.0,1.0
1.4720259,1.4443607,2.0364122,243.84148,17.0,1.0
1.4738617,1.4461193,2.0346537,243.47491,18.0,1.0
1.4748192,1.4470377,2.0337353,243.28053,19.0,1.0
1.4752626,1.4474688,2.0333042,243.18253,20.0,1.0
1.4754009,1.447607,2.033166,243.13982,21.0,1.0
1.475359,1.4475737,2.0331993,243.1295,22.0,1.0
1.4752083,1.4474354,2.0333376,243.13817,23.0,1.0
1.4749994,1.4472437,2.0335293,243.15773,24.0,1.0
1.4747629,1.4470234,2.0337496,243.18295,25.0,1.0
1.4745188,1.4467964,2.0339766,243.21051,26.0,1.0
1.4742804,1.4465714,2.0342016,243.23814,27.0,1.0
1.4740543,1.4463634,2.0344095,243.26443,28.0,1.0
1.4738483,1.4461699,2.034603,243.28853,29.0,1.0
1.4736643,1.4459982,2.0347748,243.30989,30.0,1.0
1.4735003,1.4458427,2.0349302,243.32832,31.0,1.0
1.4733582,1.4457102,2.0350628,243.34398,32.0,1.0
1.4732332,1.4455948,2.0351782,243.35692,33.0,1.0
1.4731274,1.4454956,2.0352774,243.36745,34.0,1.0
1.4730358,1.4454098,2.0353632,243.37595,35.0,1.0
1.4729567,1.4453363,2.0354366,243.38275,36.0,1.0
1.472887,1.4452724,2.0355005,243.38815,37.0,1.0
1.4728279,1.4452171,2.0355558,243.39236,38.0,1.0
1.4727774,1.4451714,2.0356016,243.39561,39.0,1.0
1.4727316,1.4451303,2.0356426,243.398,40.0,1.0
1.4726954,1.4450951,2.035678,243.39958,41.0,1.0
1.4726639,1.4450665,2.0357065,243.4005,42.0,1.0
1.4726372,1.4450407,2.0357323,243.40077,43.0,1.0
1.4726152,1.4450216,2.0357513,243.40056,44.0,1.0
1.4725971,1.4450064,2.0357666,243.39989,45.0,1.0
1.4725819,1.444993,2.03578,243.39891,46.0,1.0
1.4725704,1.4449816,2.0357914,243.39761,47.0,1.0
1.4725618,1.4449749,2.035798,243.39613,48.0,1.0
1.4725542,1.4449692,2.0358038,243.39444,49.0,1.0
1.4725494,1.4449644,2.0358086,243.39264,50.0,1.0
1.4725456,1.4449615,2.0358114,243.39066,51.0,1.0
1.4725437,1.4449615,2.0358114,243.38855,52.0,1.0
1.4725456,1.4449615,2.0358114,243.38628,53.0,1.0
1.4725447,1.4449625,2.0358105,243.38397,54.0,1.0
1.4725475,1.4449635,2.0358095,243.38155,55.0,1.0
1.4725504,1.4449701,2.0358028,243.37904,56.0,1.0
1.4725552,1.4449749,2.035798,243.37653,57.0,1.0
1.4725599,1.4449797,2.0357933,243.37396,58.0,1.0
1.4725666,1.4449863,2.0357866,243.37138,59.0,1.0
1.4725742,1.4449911,2.0357819,243.3688,60.0,1.0
1.472579,1.4449987,2.0357742,243.36621,61.0,1.0
1.4725866,1.4450073,2.0357656,243.36368,62.0,1.0
1.4725952,1.445013,2.03576,243.36116,63.0,1.0
1.4726019,1.4450207,2.0357523,243.3587,64.0,1.0
1.4726086,1.4450264,2.0357466,243.3563,65.0,1.0
1.4726152,1.445035,2.035738,243.35394,66.0,1.0
1.4726238,1.4450407,2.0357323,243.35164,67.0,1.0
1.4726295,1.4450493,2.0357237,243.34944,68.0,1.0
1.4726372,1.4450569,2.035716,243.34732,69.0,1.0
1.4726439,1.4450636,2.0357094,243.34521,70.0,1.0
1.4726505,1.4450693,2.0357037,243.34323,71.0,1.0
1.4726543,1.445076,2.035697,243.3413,72.0,1.0
1.4726629,1.4450817,2.0356913,243.33946,73.0,1.0
1.4726696,1.4450874,2.0356855,243.33772,74.0,1.0
1.4726744,1.4450941,2.0356789,243.33603,75.0,1.0
1.4726791,1.4450979,2.035675,243.3344,76.0,1.0
1.4726849,1.4451046,2.0356684,243.33287,77.0,1.0
1.4726887,1.4451084,2.0356646,243.3314,78.0,1.0
1.4726925,1.4451132,2.0356598,243.33002,79.0,1.0
1.4726982,1.445117,2.035656,243.32869,80.0,1.0
1.472702,1.4451237,2.0356493,243.32742,81.0,1.0
1.4727058,1.4451246,2.0356483,243.32623,82.0,1.0
1.4727087,1.4451275,2.0356455,243.32509,83.0,1.0
1.4727116,1.4451313,2.0356417,243.32402,84.0,1.0
1.4727154,1.4451351,2.0356379,243.32304,85.0,1.0
1.4727192,1.445137,2.035636,243.32207,86.0,1.0
1.4727211,1.4451408,2.0356321,243.3212,87.0,1.0
