complexity,accuracy
2.3166113,0.004928589
2.407551,0.010799408
2.9219282,0.01697874
1.7277098,0.0065460205
2.0273457,0.0030331612
2.4008853,0.010486603
1.6837411,0.0060420036
2.9219284,0.017523766
2.5836387,0.0149998665
2.8464391,0.012664795
