complexity,accuracy,distortion,mse,round,trial
7.05719e-05,6.9618225e-05,6.6437864,1664.7263,0.0,1.0
1.7166138e-05,1.7166138e-05,6.643839,1664.7251,1.0,1.0
6.866455e-05,6.866455e-05,6.6437874,1664.71,2.0,1.0
0.00035858154,0.00035858154,6.6434975,1664.6051,3.0,1.0
0.0020542145,0.0020532608,6.641803,1663.9015,4.0,1.0
0.012196541,0.012195587,6.6316605,1659.2412,5.0,1.0
0.072613716,0.072613716,6.5712423,1629.0734,6.0,1.0
0.39815998,0.39815903,6.245697,1438.8074,7.0,1.0
1.3990345,1.3990345,5.2448215,794.80853,8.0,1.0
2.3360004,2.3360004,4.3078556,265.4036,9.0,1.0
2.7492342,2.7492332,3.8946228,75.0297,10.0,1.0
2.8974428,2.8974419,3.7464142,37.887005,11.0,1.0
2.9530764,2.9530764,3.6907797,30.506546,12.0,1.0
2.9783592,2.9783592,3.6654968,28.81894,13.0,1.0
2.9907656,2.9907656,3.6530905,28.462166,14.0,1.0
2.99751,2.997509,3.646347,28.295967,15.0,1.0
3.0014439,3.0014439,3.6424122,28.201263,16.0,1.0
3.003827,3.003827,3.640029,28.14363,17.0,1.0
3.005293,3.005292,3.638564,28.107195,18.0,1.0
3.0061932,3.006194,3.637662,28.08359,19.0,1.0
3.0067434,3.0067434,3.6371126,28.068064,20.0,1.0
3.0070667,3.0070667,3.6367893,28.057764,21.0,1.0
3.007246,3.007246,3.63661,28.050888,22.0,1.0
3.0073328,3.0073328,3.6365232,28.046284,23.0,1.0
3.0073652,3.0073652,3.6364908,28.043196,24.0,1.0
3.0073624,3.0073624,3.6364937,28.041132,25.0,1.0
3.0073385,3.0073385,3.6365175,28.039747,26.0,1.0
3.0073013,3.0073013,3.6365547,28.03884,27.0,1.0
3.0072584,3.0072584,3.6365976,28.03826,28.0,1.0
3.0072126,3.0072126,3.6366434,28.0379,29.0,1.0
3.0071669,3.007166,3.6366901,28.037712,30.0,1.0
3.007122,3.007121,3.636735,28.03763,31.0,1.0
3.0070782,3.0070782,3.6367779,28.037626,32.0,1.0
3.0070362,3.0070372,3.636819,28.037666,33.0,1.0
3.007,3.007,3.636856,28.037735,34.0,1.0
3.0069656,3.0069656,3.6368904,28.037813,35.0,1.0
3.0069351,3.0069351,3.636921,28.037899,36.0,1.0
3.0069056,3.0069056,3.6369505,28.037981,37.0,1.0
3.0068798,3.0068808,3.6369753,28.038055,38.0,1.0
3.0068588,3.0068579,3.6369982,28.038126,39.0,1.0
3.0068388,3.0068388,3.6370173,28.038185,40.0,1.0
3.0068197,3.0068207,3.6370354,28.038239,41.0,1.0
3.0068045,3.0068054,3.6370506,28.038284,42.0,1.0
3.0067902,3.006791,3.637065,28.038326,43.0,1.0
3.0067787,3.0067787,3.6370773,28.038357,44.0,1.0
3.0067682,3.0067673,3.6370888,28.038382,45.0,1.0
3.0067568,3.0067577,3.6370983,28.0384,46.0,1.0
3.0067482,3.0067482,3.6371078,28.038425,47.0,1.0
3.0067396,3.0067396,3.6371164,28.038439,48.0,1.0
3.006733,3.006733,3.637123,28.038448,49.0,1.0
3.0067263,3.0067272,3.6371288,28.038456,50.0,1.0
3.0067205,3.0067205,3.6371355,28.038464,51.0,1.0
3.0067148,3.0067148,3.6371412,28.038473,52.0,1.0
3.006709,3.006709,3.637147,28.038479,53.0,1.0
3.0067053,3.0067053,3.6371508,28.038486,54.0,1.0
3.0067015,3.0067015,3.6371546,28.03849,55.0,1.0
3.0066977,3.0066986,3.6371574,28.0385,56.0,1.0
3.006693,3.0066948,3.6371613,28.038504,57.0,1.0
3.00669,3.006689,3.637167,28.03851,58.0,1.0
3.0066872,3.0066862,3.6371698,28.038517,59.0,1.0
3.0066843,3.0066843,3.6371717,28.03852,60.0,1.0
3.0066795,3.0066795,3.6371765,28.038532,61.0,1.0
