complexity,accuracy,distortion,mse,round,run
0.68118,0.11246109,3.368312,1679.668,0.0,1.0
0.7892065,0.19308376,3.2876892,1590.897,1.0,1.0
1.7419186,0.9263878,2.5543852,1159.9337,2.0,1.0
3.4639845,2.3688755,1.1118975,457.7832,3.0,1.0
4.2850733,3.0358305,0.44494247,123.126045,4.0,1.0
4.6112986,3.2420788,0.23869419,28.333952,5.0,1.0
4.7839804,3.3127518,0.1680212,13.773233,6.0,1.0
4.9026747,3.3446856,0.13608742,11.626714,7.0,1.0
4.99562,3.3638344,0.11693859,11.261059,8.0,1.0
5.073492,3.3777542,0.10301876,11.050141,9.0,1.0
5.140575,3.3884916,0.09228134,10.889858,10.0,1.0
5.199197,3.3969765,0.0837965,10.765514,11.0,1.0
5.2507334,3.403718,0.07705498,10.668911,12.0,1.0
5.2961345,3.409069,0.07170391,10.5929365,13.0,1.0
5.33639,3.413396,0.06737709,10.5313635,14.0,1.0
5.3725023,3.4170074,0.063765526,10.479956,15.0,1.0
5.4053206,3.4201117,0.060661316,10.436038,16.0,1.0
5.435502,3.422841,0.0579319,10.3978615,17.0,1.0
5.4635434,3.4252863,0.05548668,10.36425,18.0,1.0
5.489803,3.4275026,0.05327034,10.334374,19.0,1.0
5.514539,3.4295292,0.051243782,10.307646,20.0,1.0
5.537928,3.4313927,0.049380302,10.283623,21.0,1.0
5.5600953,3.4331102,0.047662735,10.261966,22.0,1.0
5.581127,3.4346924,0.04608059,10.242391,23.0,1.0
5.601095,3.4361534,0.04461956,10.224653,24.0,1.0
5.620066,3.4375038,0.043269157,10.208532,25.0,1.0
5.6381054,3.4387484,0.042024612,10.193821,26.0,1.0
5.6552906,3.4399033,0.040869713,10.180336,27.0,1.0
5.671692,3.4409761,0.03979683,10.16791,28.0,1.0
5.6873913,3.4419785,0.038794518,10.156395,29.0,1.0
5.702462,3.442916,0.037857056,10.145661,30.0,1.0
5.7169733,3.443798,0.036974907,10.135603,31.0,1.0
5.7309933,3.4446363,0.036136627,10.126124,32.0,1.0
5.7445765,3.4454298,0.03534317,10.117153,33.0,1.0
5.757773,3.446188,0.034585,10.108624,34.0,1.0
5.7706256,3.4469137,0.033859253,10.100483,35.0,1.0
5.783172,3.44761,0.03316307,10.092688,36.0,1.0
5.795442,3.4482832,0.032489777,10.085203,37.0,1.0
5.8074613,3.4489298,0.031843185,10.077998,38.0,1.0
5.81925,3.4495573,0.031215668,10.071049,39.0,1.0
5.830825,3.4501648,0.030608177,10.064331,40.0,1.0
5.842203,3.450757,0.030015945,10.05783,41.0,1.0
5.8533926,3.451332,0.02944088,10.05153,42.0,1.0
5.8644056,3.4518948,0.028878212,10.04542,43.0,1.0
5.875248,3.4524422,0.028330803,10.039487,44.0,1.0
5.885925,3.4529781,0.027794838,10.033723,45.0,1.0
5.8964434,3.4535017,0.02727127,10.028119,46.0,1.0
