complexity,accuracy,distortion
0.0003868539544349403,0.0003868539544349403,1.7215412657049889
0.00040624367792263527,0.00040624367792263527,1.7215218759815012
0.000447476514052525,0.000447476514052525,1.7214806431453713
0.0004709862028215994,0.00047098620282115533,1.7214571334566027
0.000570001286210875,0.000570001286210875,1.721358118373213
0.0006772407172386252,0.0006772407172381811,1.7212508789421856
0.0007674092058027604,0.0007674092058027604,1.721160710453621
0.0008735821928520515,0.0008735821928520515,1.7210545374665718
0.0009469031651359039,0.000946903165136348,1.7209812164942875
0.0010219137607174744,0.0010219137607174744,1.7209062058987064
0.0010387951159427367,0.0010387951159427367,1.720889324543481
0.0011490629648354123,0.0011490629648354123,1.7207790566945884
0.0016252970085037788,0.0016252970085033347,1.7203028226509205
0.001728589071180675,0.001728589071180675,1.7201995305882432
0.0023840354831197175,0.0023840354831201616,1.7195440841763037
0.002633215542968692,0.002633215542968692,1.7192949041164551
0.0030788882416308283,0.0030788882416308283,1.718849231417793
0.0028885892123509116,0.0028885892123509116,1.719039530447073
0.003640289770226346,0.003640289770226346,1.7182878298891975
0.0035806217733140855,0.0035806217733140855,1.7183474978861097
0.004204117911164484,0.00420411791116404,1.7177240017482598
0.004635016910446765,0.004635016910446765,1.717293102748977
0.004849798893688195,0.004849798893688195,1.7170783207657356
0.006216409967975789,0.006216409967975345,1.7157117096914485
0.006533478128367243,0.006533478128366799,1.715394641531057
0.006529771873084567,0.006529771873084567,1.7153983477863393
0.007048532221985759,0.007048532221985759,1.714879587437438
0.009825854922213662,0.009825854922213217,1.7121022647372106
0.010315675696543014,0.010315675696543014,1.7116124439628808
0.012069737323096241,0.012069737323096685,1.7098583823363271
0.01435419655155279,0.01435419655155279,1.707573923107871
0.015250768809752735,0.015250768809752735,1.706677350849671
0.016946898011785283,0.016946898011785283,1.7049812216476385
0.019489531927825876,0.019489531927825876,1.702438587731598
0.02100679583637932,0.02100679583637932,1.7009213238230445
0.023994609365261876,0.023994609365261876,1.697933510294162
0.028970174053145392,0.028970174053145836,1.692957945606278
0.03156471735813193,0.03156471735813193,1.690363402301292
0.03630373476060722,0.036303734760606776,1.685624384898817
0.03918785778139,0.039187857781390445,1.6827402618780334
0.042280652344419245,0.042280652344419245,1.6796474673150046
0.05262668268613835,0.05262668268613879,1.669301436973285
0.05343055441640754,0.05343055441640665,1.6684975652430172
0.0664772478773461,0.0664772478773461,1.6554508717820777
0.08149395646275615,0.08149395646275659,1.6404341631966672
0.08350007410291305,0.08350007410291305,1.6384280455565108
0.1001708240542376,0.10017082405423805,1.6217572956051858
0.11760993007016074,0.11760993007016074,1.604318189589263
0.14701463689111938,0.14701463689111938,1.5749134827683045
0.16969922901124868,0.16969922901124912,1.5522288906481747
0.23196701780394324,0.2319670178039437,1.4899611018554801
0.3065880780824841,0.3065880780824841,1.4153400415769397
0.3244454856620149,0.3244454856620149,1.397482633997409
0.36143581428575855,0.36143581428575855,1.3604923053736653
0.3767992732828529,0.37679927328285334,1.3451288463765705
0.43238405855546613,0.43238405855546613,1.2895440611039577
0.5096373558006961,0.5096373558006961,1.2122907638587277
0.5317827189561855,0.5317827189561855,1.1901454007032384
0.5934038519915803,0.5934038519915803,1.1285242676678435
0.6094862652174386,0.6094862652174386,1.1124418544419852
0.6775190289689954,0.6775190289689954,1.0444090906904284
1.4838463915861873,1.4838463915861873,0.23808172807323658
1.5643978456874859,1.5643978456874859,0.15753027397193797
1.6044079354390002,1.6044079354390002,0.11752018422042365
1.6363834773318413,1.6363834773318415,0.0855446423275823
1.6627650667197842,1.6627650667197842,0.05916305293963964
1.6688751509058268,1.6688751509058266,0.05305296875359722
1.683037789718709,1.6830377897187088,0.03889032994071506
1.6922914332298553,1.6922914332298553,0.029636686429568515
1.6969737059540142,1.6969737059540144,0.024954413705409406
1.7026635001614507,1.7026635001614507,0.01926461949797309
1.7021276397780325,1.7021276397780327,0.01980047988139111
1.7074581273831124,1.7074581273831124,0.014469992276311405
1.7125661454218897,1.7125661454218895,0.009361974237534376
1.713319847403017,1.713319847403017,0.008608272256406924
1.7157911758997757,1.7157911758997757,0.006136943759648128
1.7168632525920156,1.7168632525920158,0.005064867067408052
1.7175351248773416,1.7175351248773416,0.004392994782082216
1.7186006400208262,1.7186006400208262,0.0033274796385975858
1.7198149902089772,1.7198149902089772,0.002113129450446616
1.7202731738052672,1.7202731738052672,0.0016549458541565976
1.7205126788820246,1.7205126788820246,0.0014154407773991906
1.7211914523572145,1.7211914523572147,0.0007366673022091152
1.7214573049583413,1.7214573049583413,0.00047081470108256696
1.7216199659953735,1.7216199659953735,0.00030815366405034794
1.7217980975022158,1.7217980975022158,0.00013002215720803179
1.7218031339066378,1.7218031339066378,0.0001249857527860776
1.7218137049442477,1.7218137049442477,0.00011441471517614765
1.7218578730792529,1.7218578730792529,7.024658017096286e-05
1.7218952315251768,1.7218952315251768,3.28881342470666e-05
1.7219003027875621,1.721900302787562,2.7816871861929826e-05
1.7219085795893074,1.7219085795893074,1.9540070116397246e-05
1.7219094349587267,1.7219094349587265,1.868470069732453e-05
1.7219186969082216,1.7219186969082214,9.422751202414759e-06
1.7219218942765477,1.7219218942765477,6.225382876090535e-06
1.7219249303549966,1.7219249303549966,3.1893044272202076e-06
1.7219263168910355,1.7219263168910355,1.8027683883481416e-06
1.72192638807623,1.7219263880762303,1.7315831934983095e-06
1.7219270322066358,1.7219270322066358,1.0874527880400109e-06
1.7219274860686364,1.7219274860686364,6.33590787391114e-07
1.7219277999226863,1.7219277999226863,3.197367375307181e-07
1.721927955796428,1.721927955796428,1.6386299583892594e-07
1.7219280504530237,1.7219280504530237,6.92064001661663e-08
1.7219280578386382,1.721928057838638,6.182078582384065e-08
1.721928091385724,1.721928091385724,2.82736998258315e-08
1.721928094289627,1.721928094289627,2.536979692990826e-08
1.7219280977752662,1.7219280977752662,2.1884157597185094e-08
1.721928098414122,1.721928098414122,2.1245301740080436e-08
1.721928098850194,1.721928098850194,2.08092298947804e-08
1.7219280990421204,1.7219280990421202,2.0617303642112006e-08
1.7219280990467059,1.721928099046706,2.061271775488649e-08
1.721928099048053,1.721928099048053,2.0611370832313014e-08
1.7219280990481387,1.7219280990481387,2.0611285123095513e-08
1.721928099048237,1.721928099048237,2.061118675733553e-08
1.7219280990482593,1.7219280990482593,2.061116455287504e-08
1.721928099048259,1.721928099048259,2.0611164774919644e-08
