complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.914734115417121,4.409342538880638,0.7023287891957715,1603.6568749782955,174.15387355557954,176.63397894334025,1.0,1.0,0.5002883363886087,0.7361924592950364,1.5984671064343199
4.237317935901182,3.9524350083976936,1.1592363196787163,5.41686840151032,28.782733494947863,56.325189423600165,2.0,1.0,0.08299284748267935,0.10715835769911855,1.244070078446982
4.281385782709043,4.042644331462864,1.0690269966135455,4.152293368758848,9.046326407837096,19.75679762944254,3.0,1.0,0.03871585155426865,0.04914539563857716,1.2878339204674198
4.268605143225167,4.047903975501839,1.0637673525745708,4.123271750333523,4.789226020258759,11.614539133558862,4.0,1.0,0.027258851631694787,0.03396161520223485,1.2878339204674198
4.264724535958564,4.050794310051073,1.0608770180253373,4.137392192900663,3.726648469315693,8.344581129170308,5.0,1.0,0.022512234226553372,0.027969855945786604,1.291549665014884
4.270966450089063,4.0583065845377995,1.0533647435386104,4.106900089288131,3.382623634493414,6.741678171316972,6.0,1.0,0.02011907608234207,0.025208810207479105,1.295276130476996
4.281565535753042,4.067937976862118,1.043733351214292,4.058267006447073,3.311228067546007,5.720848149318158,7.0,1.0,0.019299383599114543,0.02367521123566208,1.2990133477864558
4.29406482698323,4.078525678176989,1.0331456498994207,4.004128700764364,3.339569525251991,5.0224860752819485,8.0,1.0,0.017890320429769048,0.022543540149080287,1.3065201621247213
4.307589923022266,4.0896815511815765,1.0219897768948334,3.9487749259213,3.392128195535085,4.475469193742095,9.0,1.0,0.017389649513561943,0.021591558302644483,1.3140703572809014
4.321684283598323,4.101155794113512,1.0105155339628975,3.8936939467847385,3.39493207189342,4.048550426623205,10.0,1.0,0.01721415984671012,0.020766602633469005,1.3178618009503449
4.335832126491422,4.112575068070004,0.9990962600064056,3.8400991756816714,3.3339092106142396,3.734194032668844,11.0,1.0,0.01606469390335997,0.019924045921644574,1.3254775378325594
4.349437711043604,4.1234805404398704,0.9881907876365394,3.789446253811075,3.2162865075636016,3.4422325722711076,12.0,1.0,0.015285138507913935,0.019138530767532764,1.3331372849806586
4.361993621462521,4.133486153381188,0.9781851746952216,3.7430452887391534,3.0502331864358325,3.1677489666954814,13.0,1.0,0.015292875615104519,0.018423674343068935,1.3408412967237422
4.373207768853632,4.14238444825378,0.9692868798226302,3.701640944618675,2.870118682854724,2.9290246011569456,14.0,1.0,0.014285873063554477,0.017827263284409568,1.3447099816978945
4.383018771722978,4.150153014828209,0.9615183132482006,3.6653042895205585,2.686102155112778,2.722959541205709,15.0,1.0,0.014248371908275588,0.017289289242815007,1.3485898288606413
