complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.593823125339763,4.314233853597354,0.7974374744790556,2.98361923195434,0.1982709910812528,0.1921606752592472,0.0015086979227626324,1.4873816608886152,0
