complexity,accuracy
6.096307,4.8570013
6.1461115,4.8893566
6.201209,4.970321
6.2438564,4.9680877
6.296307,4.9225206
6.1287584,4.912093
6.3012094,4.934435
6.1736608,4.90823
6.148758,4.91915
6.236307,4.947559
6.0936604,4.8570156
6.15366,4.8956776
6.228759,4.9300747
6.188759,4.9283805
6.2087584,4.9160576
6.228759,4.955394
6.2163067,4.8903837
6.1185627,4.883329
6.2963066,4.9650345
6.2638555,4.9216065
6.223856,4.922226
6.1763077,4.8344383
6.2563076,4.925034
6.3363075,4.9329166
6.0812097,4.86922
6.1336613,4.867318
6.0887585,4.9133606
6.2087584,4.8560057
6.2487583,4.93853
6.1861124,4.9251795
6.2487583,4.960042
6.188759,4.9141865
6.236307,4.936736
6.196307,4.9359083
6.236308,4.963003
6.2136607,4.916834
6.316307,4.991951
6.081208,4.865763
6.228758,4.882054
6.148758,4.87667
6.2563076,4.9294415
6.161209,4.8640537
6.1461115,4.9063025
6.1487584,4.916731
6.1287584,4.839964
6.2087584,4.8633323
6.098563,4.86064
6.276306,4.915428
6.2563076,4.923779
6.1763067,4.9288287
6.2163067,4.9190454
6.2238564,4.906783
6.058563,4.8852863
6.1687584,4.881217
6.28121,4.986364
6.308758,4.991681
6.20121,4.9290524
6.206112,4.922524
6.148759,4.8883123
6.2438555,4.968075
6.2087584,4.924036
6.196307,4.897791
6.2838554,4.9538636
6.2087574,4.9483128
6.156307,4.882989
6.2887583,4.872449
6.2287593,4.955393
6.228758,4.883275
6.236307,4.9309206
6.2838554,4.8991632
6.1812096,4.8936205
6.241209,4.9253187
6.316307,4.985034
6.2487583,4.904519
6.161209,4.903226
6.3238564,5.0197253
5.983465,4.815691
6.3238564,4.9773026
6.196307,4.8825626
6.173661,4.9224606
6.1687574,4.9520907
6.2838564,4.966852
6.178563,4.913107
6.2563066,4.967559
6.0585623,4.8609004
6.2163067,4.9583974
6.2087584,4.9058576
6.1012096,4.8492174
6.196307,4.908792
6.303856,4.8992453
6.1563067,4.910082
6.248759,4.9490047
6.156307,4.852129
6.228758,4.854912
6.2487583,4.9470425
6.2212086,4.919446
6.263856,4.9500265
6.1612096,4.8641224
6.2163067,4.871096
6.2563076,4.943629
6.263856,4.930122
6.2038555,4.8619304
6.183856,4.853863
6.2212095,4.9158106
6.2487583,4.8794355
6.2212095,4.8899374
6.2136607,4.9469976
6.22121,4.934876
6.1563063,4.866314
6.268759,4.896846
6.2563076,4.943753
6.143856,4.8834586
6.20121,4.9152064
6.2487583,4.932868
6.1812096,4.8936696
6.2563076,4.9578204
6.206112,4.9506235
6.2136602,4.9304276
6.228758,4.898692
6.161209,4.9599943
6.156307,4.880479
6.2163067,4.90049
6.103855,4.841131
6.1536617,4.89878
6.1812096,4.8961325
6.316307,4.9412537
6.1812096,4.8652706
6.2563066,4.9533825
6.136307,4.9083323
6.1012096,4.8138933
6.2087584,4.900057
6.1687584,4.883707
6.308758,4.9657755
6.153661,4.9253263
6.228758,4.939962
6.166112,4.895113
6.163856,4.9164243
6.188759,4.9295683
6.1763077,4.930084
6.196307,4.9205947
6.228759,4.910405
6.228758,4.9553947
6.121209,4.8662577
6.2963076,4.9964848
6.2438564,4.9526453
6.183856,4.9080763
6.2612095,4.960702
6.2087584,4.948313
6.2563076,4.957791
6.142809,4.8738832
6.1812096,4.9150424
6.2563076,4.9096847
6.228759,4.9399633
6.1110144,4.900796
6.228758,4.898657
6.1687584,4.910801
6.2212086,4.9408665
6.188758,4.885857
6.04121,4.8327017
6.2438564,4.9101334
6.1061125,4.835161
6.28121,4.946871
6.276307,4.9012537
6.241209,4.9407005
6.236308,4.95066
6.1412086,4.883849
6.248759,4.9316125
6.228759,4.931719
6.1812096,4.9220185
6.1812096,4.9235554
6.148758,4.85145
6.2963076,4.97921
6.223856,4.948075
6.2212105,4.966326
6.188759,4.8445663
6.108759,4.7408867
6.2563076,4.9817343
6.2487583,4.950242
6.136307,4.839046
6.2563076,4.8735285
6.156307,4.826336
6.196307,4.8694415
6.121209,4.9045653
6.20121,4.9489574
6.316307,4.9850335
6.1336613,4.8545265
6.316307,4.9838476
6.2563066,4.926808
6.113661,4.8864903
6.236307,4.8995533
6.1012096,4.8716455
6.276307,4.930928
6.201209,4.9053783
6.188759,4.914138
6.201209,4.8909826
6.276307,4.9592094
6.268759,4.938693
6.113661,4.899434
6.1287584,4.8795185
6.1763067,4.9499893
6.228758,4.9841394
6.2838554,4.893488
6.228758,4.9566474
6.2087593,4.9199624
6.268759,4.951613
6.20121,4.932152
6.3087583,4.9645176
6.236307,4.9054837
6.2038565,4.9422503
6.2287583,4.8820686
6.1812096,4.8936224
6.2563066,4.9521966
6.263856,4.9653864
6.3012094,4.925721
6.1936603,4.9415617
6.1336613,4.9490156
6.3238554,4.9618406
6.161209,4.8622856
6.1687593,4.916711
6.113661,4.9018993
6.1412096,4.8495636
6.228758,4.9428015
6.228758,4.9412165
6.156307,4.8818026
6.188758,4.9427123
6.2163076,4.928816
6.22121,4.9620523
6.12121,4.9187384
6.316307,4.956684
6.2563066,4.9250336
6.2438564,4.916093
6.196307,4.870742
6.20121,4.927809
6.2563066,4.9804783
6.1861115,4.906801
6.20121,4.9715767
6.1812105,4.8626328
6.1287575,4.9133244
6.2163076,4.928768
6.1812096,4.8937006
6.196307,4.9075594
6.1736603,4.907399
6.2563076,4.9404655
6.1638565,4.9009953
6.20121,4.886752
6.223856,4.8901887
6.2212095,4.9352064
6.1687593,4.8953934
6.0661116,4.9097686
6.1812096,4.9528313
6.1412096,4.927053
6.1687584,4.922488
6.2963066,4.9804635
6.1412106,4.9004326
6.1763077,4.959689
6.248758,4.917506
6.2087584,4.905786
6.1087584,4.8897
6.148758,4.8950872
6.2212095,4.947933
6.1336613,4.8614674
6.236307,4.9179544
6.2487583,4.936289
6.1163073,4.840781
6.236307,4.9605584
6.236308,4.961803
6.1812096,4.9658203
6.213661,4.955698
6.166111,4.8939056
6.136307,4.866209
6.2638564,4.9030256
6.196307,4.910592
6.3238564,4.9500704
6.148759,4.9309063
6.1336613,4.862935
6.148759,4.882168
6.2838564,4.9655514
6.201209,4.916109
6.1812086,4.90905
6.2087584,4.934186
6.108759,4.8656554
6.228759,4.9257865
6.2963066,4.949603
6.228759,4.927045
6.228758,4.944249
6.1563063,4.8688135
6.2838564,4.924506
6.228759,4.897663
6.1812105,4.9005394
6.236308,4.974654
6.2087584,4.934206
6.228758,4.9270415
6.108758,4.792869
6.316308,4.941324
6.20121,4.8710985
6.276307,4.945103
6.1412096,4.9159317
6.2838564,4.951376
6.2087584,4.9353914
6.263856,4.9172
6.121209,4.867845
6.073662,4.8581543
6.2163076,4.926372
6.2763076,4.9037647
6.1687584,4.9508357
6.108758,4.843544
6.196307,4.9229655
5.993662,4.8207273
6.24121,4.925339
6.196307,4.935909
6.188759,4.8590345
6.25366,4.924979
6.276307,4.917083
6.1812096,4.955982
6.2487583,4.974137
6.256307,4.9436164
6.2838573,4.9642944
6.2612095,4.9749565
6.1887593,4.9314814
6.1487575,4.903741
6.256307,4.9379535
6.1736603,4.9146953
6.316308,4.9837794
6.086112,4.8915315
6.0936613,4.869499
6.2087584,4.9342184
6.148758,4.906231
6.188759,4.9634247
6.1736603,4.9004726
6.228759,4.9726005
6.2363076,4.9358587
6.22121,4.891165
6.236308,4.947559
6.2212095,4.8947906
6.126112,4.8399553
6.16121,4.917401
6.148759,4.906629
6.0936613,4.8806653
6.183856,4.9543443
6.268758,4.914749
6.2336607,4.947279
6.10121,4.856216
6.113661,4.8403063
6.2963076,4.9366846
6.1687584,4.855684
6.0936604,4.834539
6.2438564,4.924364
6.248758,4.930085
6.1687584,4.879962
6.1336603,4.905304
6.2012095,4.902299
6.276308,4.897028
6.236307,4.9232287
6.196307,4.9063163
6.24121,4.939447
6.2563076,4.9422407
6.2963076,4.949604
6.203856,4.8726435
6.2563066,4.9521284
6.2163076,4.977001
6.196307,4.88044
6.1087584,4.901476
6.168759,4.8376746
6.14121,4.839447
6.2012095,4.8852715
6.1487584,4.9191732
6.153661,4.9110603
6.1812096,4.907865
6.1012096,4.819594
6.2087584,4.934207
6.256307,4.92932
6.2763076,4.9296045
6.12121,4.93659
6.156307,4.880479
6.18121,4.9219837
6.2487583,4.9458685
6.228758,4.9541364
6.3238564,4.9488163
6.108759,4.8212867
6.1736603,4.902709
6.091014,4.894959
6.228758,4.8962297
6.133661,4.8756294
6.1336603,4.8913536
6.1963067,4.901534
6.113661,4.8698044
6.3687587,5.000574
6.16121,4.9319053
6.1763077,4.8636827
6.2461114,4.976368
6.228759,4.884529
6.3287582,4.9736958
6.1812105,4.884053
6.0487585,4.783853
6.2687583,4.937437
6.1687584,4.889366
6.276308,4.9069166
6.188758,4.887042
6.2287583,4.9270425
6.236308,4.9321976
6.2563076,4.93921
6.1887584,4.944998
6.2763076,4.9592104
6.256308,4.92378
6.2838554,4.951376
6.183857,4.8667717
6.216308,4.8567314
6.2487593,4.9021244
6.18876,4.8575068
6.2812095,4.939726
6.1687584,4.9509053
6.2562337,4.9232297
6.0661125,4.867255
6.3087587,4.9635563
6.2838564,4.978607
6.3238573,4.9772015
6.1287584,4.9111314
6.1442285,4.888287
6.156307,4.824029
6.241209,4.96905
6.2163067,4.897953
6.2563076,4.9392095
6.2163076,4.870909
6.1012096,4.843688
6.20121,4.871382
6.22121,4.9109325
6.2087593,4.8941355
6.2363086,4.9617357
6.228759,4.929847
6.248758,4.904846
6.223856,4.905551
6.1763077,4.8875585
6.2687593,4.8937855
6.2363076,4.947559
6.3438563,4.946163
6.2563076,4.93921
6.1287594,4.891893
6.1736608,4.9285984
6.1812096,4.8807015
6.208759,4.9113774
6.2563076,4.9365826
6.2087584,4.8799133
6.166112,4.895115
6.196307,4.907627
6.2363076,4.875429
6.2563066,4.9448724
6.1163073,4.8417335
6.118562,4.8808513
6.236308,4.9629884
6.2638564,4.9880743
6.228758,4.854912
6.228759,4.8793573
6.2212095,4.90534
6.3238564,5.0055504
6.248759,4.961218
6.1504784,4.915825
6.316307,4.9270782
6.2438555,4.9409585
6.1412086,4.8961444
6.2163067,4.927559
6.0936613,4.8794103
6.1963077,4.9063044
6.228759,4.90561
6.263857,4.8888273
6.161211,4.931577
6.2336617,4.9235373
6.1612105,4.8598347
6.2438564,4.924531
6.276307,4.9863033
6.343857,4.9960136
6.323857,4.9759455
6.221178,4.976143
6.228759,4.9541373
6.2238564,4.8557806
6.2487583,4.931612
6.2963076,4.955265
6.1487584,4.88836
6.196308,4.9403152
6.1563067,4.858015
6.1763067,4.870921
6.2563076,4.9436626
6.236308,4.9248714
6.1412096,4.854875
6.248759,4.931613
6.1763077,4.9596896
6.314987,4.984868
6.168759,4.952092
6.323856,4.975946
6.196307,4.836684
6.228759,4.897437
6.1212096,4.9082394
6.276308,4.9463015
6.16121,4.9174705
6.228759,4.9315176
6.201211,4.9051094
6.1963077,4.906304
6.203855,4.944737
6.201209,4.8994937
6.2838564,4.9655495
6.268758,4.910344
6.2563076,4.959046
6.2212033,4.952472
6.2638564,4.9099426
6.2763076,4.972129
6.2687893,4.9727144
6.188758,4.927173
6.2212095,4.8825827
6.1838446,4.892647
6.263855,4.949957
6.16121,4.9032393
6.2087584,4.89287
6.228759,4.9080644
6.1336603,4.861591
6.1687593,4.9391737
6.2487574,4.9330926
6.3087587,4.99853
6.2487574,4.974205
6.093754,4.8782578
6.143835,4.855133
6.236307,4.919208
6.343857,4.9972
6.1412096,4.8678436
6.268759,4.9135427
6.201211,4.971906
6.2012095,4.9476337
6.2638564,4.908701
6.1487584,4.8910465
6.168673,4.8941364
6.1562614,4.8805466
6.148684,4.8289843
6.256307,4.9521294
6.236307,4.9490395
6.296307,4.977953
6.223857,4.8629904
6.183838,4.928293
6.1763067,4.9042225
6.180898,4.880697
6.2238564,4.9622517
6.266113,4.968349
6.268758,4.937484
6.2487583,4.908993
6.121208,4.855958
6.2638564,4.9301205
6.0763073,4.8738422
6.2087584,4.9386597
6.1485233,4.861214
6.1861405,4.9010067
6.2287574,4.9144506
6.248759,4.945788
6.1812086,4.914714
6.343857,4.9392576
6.2487593,4.9186935
6.2887583,4.943262
6.226112,4.956368
6.1336603,4.874422
6.1812057,4.8678055
6.2087574,4.9483113
6.2287583,4.9412174
6.1656666,4.856121
6.2212095,4.9336686
6.1838455,4.910632
6.2025957,4.9156218
6.276307,4.9450345
6.133661,4.905611
6.2963066,4.9564857
6.2563066,4.9380236
6.1687584,4.950838
6.276306,4.959445
6.188757,4.9012175
6.248757,4.8963366
6.228759,4.945626
6.161208,4.907632
6.226111,4.9566975
6.228757,4.9399624
6.228756,4.9557896
6.228757,4.9414425
6.3238525,4.967432
6.316301,4.9413233
6.1548586,4.906209
6.243847,4.926772
6.2963047,4.970697
6.3087564,4.991612
6.188698,4.9462285
6.2838454,4.951375
6.201193,4.8853397
6.2438483,4.9215126
6.2487392,4.91018
6.2238455,4.9058437
6.2136574,4.9568853
6.1816616,4.922255
6.224026,4.946872
6.2487493,4.959962
6.2811937,4.965272
6.2962914,4.9780216
6.303835,4.9770365
6.296044,4.9779177
6.2487087,4.9190893
6.201153,4.9007688
6.2762375,4.9455857
6.261183,4.9370303
6.301182,4.971095
6.3437915,4.967663
6.2286654,4.867878
6.2362475,4.9347515
6.283784,4.9371986
6.2435703,4.9692993
6.2686796,4.9528646
6.303808,4.984293
6.2686453,4.9399443
6.228657,4.927004
6.188758,4.9720926
6.201112,4.943223
6.203688,4.8987703
6.1211233,4.8916426
6.283231,4.9525886
6.216238,4.9559054
6.2561464,4.9452057
6.248535,4.931981
6.236052,4.9236064
6.3235846,4.963086
6.303807,4.999736
6.3036346,4.958412
6.2835927,4.966799
6.2761116,4.9579945
6.233597,4.9627066
6.28323,4.9371815
6.3160696,4.985093
6.1960917,4.948889
6.2987995,4.994173
6.199798,4.9288454
6.281188,4.978237
6.108417,4.907509
6.228263,4.9399486
6.1684217,4.936648
6.275306,4.9450006
6.3160896,4.9979496
6.1682706,4.939155
6.3231635,4.990093
6.2484493,4.9741344
6.2205076,4.9348464
6.264225,4.9648786
6.261178,4.9890504
6.2752256,4.9591618
6.1768565,4.917942
6.2629795,4.9584303
6.166902,4.90001
6.275529,4.957966
6.1835117,4.964759
6.1558647,4.9093256
6.2936563,4.9378204
6.2276707,4.939911
6.271025,4.9764814
6.1659603,4.8798285
6.268663,4.994131
6.1117697,4.9147477
6.2467804,4.9611206
6.241722,4.9537926
6.223316,4.974386
6.2792645,4.94263
6.316992,5.0123568
6.2835245,5.0026965
6.220717,4.961974
6.274271,4.9720173
6.2942915,4.9933567
6.2410173,4.9832144
6.292544,4.978999
6.2191772,4.9631095
6.19326,4.914411
6.214395,4.9690886
6.1932178,4.963951
6.347212,5.01075
6.3188267,5.003997
6.251765,4.9629316
6.315784,5.0004673
6.1944275,4.9578953
6.290305,5.005258
6.240751,4.9831953
6.1924934,4.9381437
6.328344,5.0212517
6.2480197,4.9894905
6.324212,5.019884
6.2527623,4.9813867
6.2633667,5.0009527
6.2100544,4.9786196
6.2561116,4.9974794
6.337202,5.0144186
6.315465,5.012059
6.3138466,5.011754
6.2634745,5.0034657
6.2936287,5.002596
6.3812866,5.0355387
6.32331,5.0184965
6.265624,5.0003014
6.2603464,4.9976225
6.337965,5.023033
6.30704,5.0099688
6.2755523,5.001754
6.2429247,4.98549
6.2230244,4.9896946
6.2434583,4.997901
6.3185463,5.005024
6.3246017,5.0162563
6.3538733,5.0277786
6.3146343,5.0135574
6.265188,4.9938297
6.3614435,5.0298786
6.3138914,5.013159
6.381096,5.0356646
6.3009577,5.012348
6.2362337,4.9959583
6.2564793,4.9976974
6.2561445,4.992774
6.2261505,4.987405
6.2218404,4.9774575
6.317029,5.0132723
6.245143,4.9895325
6.260133,5.0006943
6.2816954,4.9992447
6.174598,4.966255
6.3101645,5.0115156
6.198944,4.9729004
6.217159,4.9857097
6.268628,5.0036874
6.1945624,4.9755445
6.340208,5.0208807
6.253781,4.9866695
6.173364,4.9741573
6.2245145,4.991231
6.232746,4.987076
6.083475,4.932168
6.2710342,5.0064187
6.1382694,4.9592066
6.1697555,4.964863
6.273719,5.006007
6.1863427,4.9730296
6.305272,5.016675
6.310157,5.0192842
6.178605,4.9725685
6.0773563,4.93552
6.2858763,5.0073004
6.208514,4.9854655
6.095068,4.9448547
6.2828684,5.0119696
6.2499547,4.998329
6.213856,4.98763
6.1721816,4.971729
6.2101603,4.9845676
6.2001452,4.986936
6.1495466,4.967691
6.194011,4.983344
6.0848684,4.943962
6.209618,4.987886
6.2035785,4.987459
6.2712626,5.010004
6.2403436,5.001787
6.1153812,4.960663
6.1102676,4.9605703
6.171935,4.981861
6.1360097,4.970088
6.1777735,4.983801
6.1507707,4.97711
6.0916424,4.9587283
6.133278,4.968794
6.255032,5.0086813
6.0864053,4.9557037
6.09387,4.961467
6.1168985,4.964547
6.19454,4.99177
6.1182804,4.9694185
6.0712337,4.951543
6.065797,4.9538193
6.07724,4.95576
6.001239,4.93087
6.0648804,4.9515266
6.0599875,4.9522095
6.0898046,4.9645777
6.04348,4.9468856
6.008353,4.9383426
5.976447,4.9275436
6.013769,4.943087
6.045986,4.9539404
5.931116,4.911915
5.911074,4.907108
5.869031,4.8933344
5.919222,4.9126225
6.022153,4.948798
5.937735,4.9152436
5.927671,4.917588
5.9292974,4.9201374
5.879716,4.900926
5.8658657,4.8976517
5.923959,4.9208
5.861307,4.9002047
5.8846784,4.9054546
5.8552494,4.8980827
5.8041935,4.879281
5.875784,4.907422
5.851999,4.8968534
5.849568,4.900017
5.814751,4.8882546
5.818228,4.8877034
5.7593427,4.8684907
5.7434316,4.8659954
5.735114,4.8603325
5.7027645,4.8435526
5.759449,4.8729925
5.7513986,4.869563
5.7158976,4.8584633
5.6613684,4.835142
5.666935,4.839629
5.67055,4.8421373
5.62033,4.820863
5.62536,4.8267803
5.6230135,4.8263483
5.6138287,4.822501
5.6322803,4.8311872
5.5706186,4.804881
5.592076,4.8164263
5.526671,4.787364
5.546283,4.7995615
5.5536585,4.802828
5.5541797,4.804885
5.5439825,4.7993937
5.4695363,4.765315
5.50329,4.7844667
5.4782414,4.775464
5.469722,4.770956
5.3960695,4.7351522
5.4175763,4.746726
5.4246626,4.7522497
5.437306,4.76134
5.416138,4.750928
5.4246845,4.756668
5.3473444,4.718626
5.3426666,4.7175837
5.338084,4.7162237
5.326968,4.713382
5.3031173,4.697255
5.276255,4.68734
5.298031,4.7013063
5.274888,4.689369
5.2595778,4.683077
5.2463818,4.6763754
5.2475166,4.679947
5.179985,4.6440372
5.181633,4.643365
5.147954,4.628623
5.1664867,4.6400394
5.173684,4.644699
5.107458,4.607542
5.101449,4.606243
5.044651,4.5718822
5.1133785,4.6159277
5.0501785,4.5785723
5.062174,4.587717
5.0643587,4.590043
5.026352,4.5692577
4.9919214,4.548356
4.9905643,4.5496426
4.95152,4.526659
4.9313793,4.5130033
4.954941,4.5307446
4.9286785,4.5153685
4.9186378,4.5104074
4.8983264,4.4991074
4.8681765,4.4807167
4.863415,4.4789352
4.8145685,4.4464884
4.8209124,4.452075
4.824221,4.4567394
4.7606173,4.4146385
4.7634807,4.4186363
4.744521,4.4050293
4.714799,4.3855095
4.7331343,4.4005814
4.6339035,4.3308496
4.652322,4.3448696
4.6285343,4.3283424
4.589384,4.300539
4.5832043,4.2990904
4.5507755,4.2773867
4.513138,4.250437
4.485446,4.2282915
4.4411345,4.192836
4.3854475,4.1503344
4.341325,4.11224
4.336604,4.1154947
4.333145,4.1140337
4.2140417,4.012377
4.183941,3.9876604
4.0979156,3.9152412
4.05138,3.8709183
4.035865,3.8618164
3.9731283,3.8062382
3.8191004,3.6679277
3.7926311,3.6409216
3.652007,3.5181656
3.506487,3.3801184
3.3301563,3.2164211
3.1466522,3.0403137
3.0711794,2.9730844
2.7395582,2.656621
2.824791,2.740406
2.4324455,2.3629837
2.122532,2.0619354
2.0143862,1.9573288
1.5666409,1.5222139
1.3068657,1.2710733
1.1661243,1.1354094
0.9713726,0.945838
0.8778715,0.8552809
0.63230705,0.6154938
0.5899639,0.57430077
0.45932007,0.44802284
0.42180824,0.4116497
0.32697582,0.31883526
0.25706673,0.25072098
0.21130466,0.20589542
0.16681957,0.16260624
0.13156128,0.128438
0.11250782,0.1097126
0.08571434,0.08348656
0.06644249,0.06475067
0.0598917,0.058325768
0.0413599,0.04026127
0.0362978,0.03538227
0.026806831,0.026085854
0.027472496,0.026809692
0.018273354,0.017822266
0.015543938,0.015151978
0.011274338,0.010977745
0.009904861,0.0096588135
0.007990837,0.007785797
0.0063915253,0.0062274933
0.005194664,0.005065918
0.0044345856,0.004327774
0.0031356812,0.0030498505
0.002866745,0.0027942657
0.0021705627,0.002114296
0.0017614365,0.0017175674
0.0014696121,0.0014305115
0.0010471344,0.0010185242
0.0009737015,0.0009498596
0.00075531006,0.0007362366
0.0005683899,0.0005540848
0.00048732758,0.00047588348
0.00039863586,0.00038719177
0.00031852722,0.00030899048
0.00024986267,0.00024223328
0.00019741058,0.00019168854
0.00016021729,0.00015449524
0.00012683868,0.00012397766
0.000102996826,0.00010108948
8.201599e-05,8.010864e-05
6.67572e-05,6.484985e-05
5.4359436e-05,5.340576e-05
4.5776367e-05,4.4822693e-05
3.6239624e-05,3.528595e-05
2.861023e-05,2.5749207e-05
2.0980835e-05,2.0980835e-05
1.9073486e-05,1.9073486e-05
1.8119812e-05,1.6212463e-05
1.1444092e-05,9.536743e-06
1.04904175e-05,9.536743e-06
7.6293945e-06,6.67572e-06
6.67572e-06,5.722046e-06
5.722046e-06,6.67572e-06
4.7683716e-06,4.7683716e-06
5.722046e-06,2.861023e-06
2.861023e-06,2.861023e-06
3.8146973e-06,2.861023e-06
2.861023e-06,1.9073486e-06
1.9073486e-06,0.0
9.536743e-07,0.0
1.9073486e-06,0.0
1.9073486e-06,0.0
1.9073486e-06,9.536743e-07
9.536743e-07,0.0
9.536743e-07,0.0
1.9073486e-06,9.536743e-07
1.9073486e-06,0.0
9.536743e-07,0.0
1.9073486e-06,-9.536743e-07
0.0,-9.536743e-07
0.0,0.0
0.0,0.0
9.536743e-07,-9.536743e-07
-9.536743e-07,0.0
0.0,0.0
0.0,0.0
1.9073486e-06,0.0
0.0,-9.536743e-07
1.9073486e-06,-9.536743e-07
0.0,-9.536743e-07
9.536743e-07,-1.9073486e-06
-9.536743e-07,-1.9073486e-06
9.536743e-07,0.0
0.0,-9.536743e-07
0.0,-9.536743e-07
-1.9073486e-06,-1.9073486e-06
0.0,0.0
9.536743e-07,-9.536743e-07
0.0,0.0
0.0,0.0
0.0,-9.536743e-07
-9.536743e-07,-1.9073486e-06
0.0,0.0
0.0,-9.536743e-07
-9.536743e-07,0.0
0.0,-1.9073486e-06
9.536743e-07,9.536743e-07
9.536743e-07,-9.536743e-07
0.0,-9.536743e-07
0.0,-9.536743e-07
0.0,0.0
1.9073486e-06,0.0
1.9073486e-06,0.0
0.0,0.0
0.0,0.0
9.536743e-07,0.0
1.9073486e-06,0.0
0.0,-1.9073486e-06
0.0,0.0
-1.9073486e-06,-9.536743e-07
0.0,-1.9073486e-06
0.0,-9.536743e-07
0.0,-9.536743e-07
0.0,-9.536743e-07
0.0,-9.536743e-07
-9.536743e-07,-9.536743e-07
0.0,-9.536743e-07
-9.536743e-07,-1.9073486e-06
9.536743e-07,0.0
9.536743e-07,0.0
0.0,0.0
0.0,-9.536743e-07
0.0,-9.536743e-07
9.536743e-07,0.0
-9.536743e-07,-9.536743e-07
-9.536743e-07,0.0
9.536743e-07,-9.536743e-07
0.0,0.0
9.536743e-07,0.0
0.0,0.0
-9.536743e-07,-1.9073486e-06
0.0,-9.536743e-07
9.536743e-07,9.536743e-07
-9.536743e-07,-2.861023e-06
0.0,0.0
1.9073486e-06,0.0
9.536743e-07,-1.9073486e-06
9.536743e-07,-9.536743e-07
9.536743e-07,0.0
0.0,-1.9073486e-06
1.9073486e-06,-1.9073486e-06
0.0,0.0
-9.536743e-07,9.536743e-07
0.0,0.0
9.536743e-07,-9.536743e-07
0.0,0.0
1.9073486e-06,1.9073486e-06
-1.9073486e-06,-9.536743e-07
2.861023e-06,-9.536743e-07
-9.536743e-07,0.0
9.536743e-07,9.536743e-07
0.0,-9.536743e-07
1.9073486e-06,-9.536743e-07
0.0,0.0
0.0,-9.536743e-07
9.536743e-07,0.0
1.9073486e-06,9.536743e-07
9.536743e-07,-1.9073486e-06
1.9073486e-06,-9.536743e-07
9.536743e-07,-9.536743e-07
0.0,-9.536743e-07
0.0,9.536743e-07
0.0,-1.9073486e-06
0.0,-9.536743e-07
1.9073486e-06,-2.861023e-06
-9.536743e-07,1.9073486e-06
9.536743e-07,0.0
9.536743e-07,-9.536743e-07
0.0,9.536743e-07
-9.536743e-07,9.536743e-07
0.0,-9.536743e-07
0.0,-1.9073486e-06
1.9073486e-06,0.0
0.0,-9.536743e-07
-9.536743e-07,-9.536743e-07
0.0,-1.9073486e-06
0.0,9.536743e-07
0.0,-1.9073486e-06
-9.536743e-07,0.0
0.0,-1.9073486e-06
9.536743e-07,-9.536743e-07
0.0,0.0
9.536743e-07,0.0
0.0,0.0
9.536743e-07,0.0
0.0,-9.536743e-07
0.0,0.0
9.536743e-07,-9.536743e-07
1.9073486e-06,-9.536743e-07
0.0,0.0
0.0,0.0
9.536743e-07,-9.536743e-07
