complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9781064619886943,3.8495011834995694,1.2621701447053315,5.734916278038225,0.0356782656998663,0.0245725871479636,3.0136044945120993e-05,1.2052609368708427,0
