complexity,accuracy,distortion
1.1173737368744906e-12,1.052095481759257e-12,6.824665069579026
6.242276018451898e-12,5.8754289880550785e-12,6.824665069574203
2.3743699880699718e-11,2.233953790542642e-11,6.824665069557739
7.098219148122578e-11,6.678964051108424e-11,6.824665069513289
1.7966514001343868e-10,1.690927102070567e-10,6.824665069410986
3.9766219541405405e-10,3.7419790753120874e-10,6.824665069205881
8.09072186074694e-10,7.61503168278178e-10,6.824665068818575
1.5357819528913017e-09,1.4453149122586988e-09,6.824665068134763
2.7215649065178637e-09,2.561710550687859e-09,6.824665067018367
4.633927598862798e-09,4.361958375702254e-09,6.824665065218119
7.443028435786259e-09,7.004283998748592e-09,6.824665062575794
1.1565003929106652e-08,1.0886656786245975e-08,6.824665058693421
1.7514637354593745e-08,1.6486675771649675e-08,6.824665053093402
2.5832966534669526e-08,2.4314259218975757e-08,6.824665045265819
3.7766956349511816e-08,3.555832125756072e-08,6.8246650340217565
5.272553732403551e-08,4.9639990014313305e-08,6.824665019940088
7.359708784246722e-08,6.929686122481684e-08,6.8246650002832165
9.976339678415565e-08,9.392402594004939e-08,6.824664975656052
1.3489008513467366e-07,1.2701333843005698e-07,6.82466494256674
1.7750871986873715e-07,1.6716367875529785e-07,6.8246649024164
2.3503429071769573e-07,2.2135437263321003e-07,6.824664848225705
3.0220535941182806e-07,2.845503663634579e-07,6.824664785029712
3.824043021064881e-07,3.601094092567315e-07,6.824664709470669
4.847274186135255e-07,4.5653761346969905e-07,6.824664613042465
6.103193996962774e-07,5.74891945223736e-07,6.8246644946881325
7.626456786020816e-07,7.184239251503343e-07,6.824664351156153
9.50801212707634e-07,8.955818099463913e-07,6.8246641739982685
1.1544175352222745e-06,1.0873935550638453e-06,6.824663982186523
1.4295495281771865e-06,1.3468893357004312e-06,6.824663722690742
1.7213838578993524e-06,1.6219539333750962e-06,6.824663447626145
2.073921069150803e-06,1.9539439025424465e-06,6.8246631156361754
2.481262809478129e-06,2.3380204385650067e-06,6.8246627315596395
2.968986963203182e-06,2.797695113894628e-06,6.824662271884964
3.5268180584752676e-06,3.3228699897023935e-06,6.824661746710088
4.175990621516159e-06,3.935589488301817e-06,6.82466113399059
4.924910143874068e-06,4.641694556781091e-06,6.824660427885521
5.763074066258799e-06,5.430302983658535e-06,6.824659639277095
6.711343208451042e-06,6.32530776803342e-06,6.82465874427231
6.78720044869346e-06,6.472939777358103e-06,6.824658596640301
7.773699096052022e-06,7.411746530225757e-06,6.824657657833548
8.794819953008742e-06,8.389156265655391e-06,6.8246566804238125
1.0087291452136253e-05,9.622028628316518e-06,6.82465544755145
1.1402122276673093e-05,1.0876143394517266e-05,6.824654193436683
1.307061079987338e-05,1.2469888522099763e-05,6.824652599691556
1.4613439991147085e-05,1.3939268255313255e-05,6.824651130311823
1.6658376348068946e-05,1.5892024027825434e-05,6.824649177556051
1.8675973698182514e-05,1.781487049776961e-05,6.82464725470958
2.1036960207038233e-05,2.0069288744969287e-05,6.8246450002913335
2.3715105000260222e-05,2.262631213824002e-05,6.82464244326794
2.6532681263501788e-05,2.531486436440732e-05,6.824639754715713
2.9581943165741884e-05,2.8223551399409223e-05,6.824636846028679
3.328471993142855e-05,3.176540550227744e-05,6.824633304174576
3.745452969412854e-05,3.57459501855944e-05,6.8246293236298925
4.139981190487039e-05,3.951033277551156e-05,6.824625559247303
4.6335227701321695e-05,4.421868252863604e-05,6.824620850897549
5.144820929902291e-05,4.910376919953336e-05,6.824615965810879
5.738349728954503e-05,5.4777013082279164e-05,6.824610292566996
6.3279994201415e-05,6.0402780570571885e-05,6.824604666799508
7.068230217982203e-05,6.747351532563498e-05,6.824597596064753
7.736201389162102e-05,7.385116225465076e-05,6.824591218417823
8.668039320662358e-05,8.274779916166078e-05,6.824582321780916
9.561790423717212e-05,9.12941779282703e-05,6.82457377540215
0.00010570842101382006,0.00010091586289691235,6.824564153717181
0.00011738846803643556,0.00011210249225089207,6.824552967087827
0.00012815036432481657,0.0001223667800189584,6.824542702800059
0.00014221498122045208,0.0001357996121292119,6.8245292699679485
0.00015687248175192946,0.00014979530600988278,6.824515274274068
0.00017291721397862895,0.00016515269034246164,6.824499916889736
0.00018789517394553776,0.00017942294019031172,6.8244856466398875
0.00020716066353383496,0.00019787868852162862,6.824467190891556
0.00022565323957476503,0.00021553962154155913,6.824449529958536
0.0002510227397857625,0.00023983326816870006,6.824425236311909
0.00027453707890196536,0.00026229983915790665,6.82440276974092
0.0002987502328292619,0.00028544270853797255,6.82437962687154
0.0003271259272054224,0.0003125550308926367,6.824352514549186
0.0003566880068088829,0.0003408059165227079,6.824324263663556
0.0003889223890164901,0.0003716465579959731,6.824293423022082
0.00042327717890239844,0.0004044828378436439,6.824260586742234
0.00046392167865168954,0.00044332759710461974,6.824221741982973
0.0005073199349426293,0.000484917155493654,6.824180152424584
0.0005522747242338947,0.0005279800629801472,6.824137089517098
0.0005980778347225886,0.0005717438961779475,6.8240933256839
0.0006019177040863164,0.0005797984692937253,6.824085271110785
0.0006620274782539737,0.0006377242571347885,6.824027345322944
0.0007268559249727965,0.0007002170194818985,6.8239648525605965
0.0007968676201867544,0.0007676518962456656,6.823897417683832
0.0008685940308467858,0.0008368664621799394,6.823828203117898
0.0009503617730123453,0.0009157249388900081,6.823749344641188
0.0010417595733110691,0.0010037483620318531,6.823661321218046
0.0011406309274461935,0.0010992342316966685,6.823565835348381
0.0012372812808456252,0.0011922444455933557,6.823472825134485
0.001347370215756244,0.001298375393387362,6.82336669418669
0.0014798472072833904,0.0014264121577098234,6.823238657422368
0.0016195955452459846,0.00156111942053382,6.8231039501595445
0.0017675776195673083,0.0017042186137578238,6.822960850966321
0.001942484193167202,0.0018727260805159445,6.822792343499562
0.002089081946109632,0.0020140185134673023,6.822651051066611
0.0023000539320407612,0.0022176519469812635,6.8224474176330965
0.002492462585746011,0.0024034164095465805,6.822261653170531
0.002738742751589771,0.002641037722872534,6.822024031857206
0.002917090342892393,0.002812736167500218,6.821852333412578
0.003232987562328916,0.0031186142898084737,6.82154645529027
0.0034973186574229044,0.0033735213066295056,6.821291548273448
0.003814948340627959,0.0036803676017409643,6.820984701978337
0.0041833308959630605,0.004036591676701424,6.820628477903377
0.004315611345929292,0.0041850546738356875,6.820480014906242
0.004706700035002152,0.004564778005632058,6.820100291574446
0.005237475804533412,0.0050802774878759725,6.819584792092202
0.00570287185167033,0.005531872102526465,6.8191331974775515
0.006293281684161988,0.006105357317499509,6.818559712262578
0.006945020129536364,0.006738242822524788,6.817926826757553
0.007600773934484824,0.007375174617537622,6.81728989496254
0.008327431850444557,0.008081281709154979,6.816583787870923
0.009194500773849727,0.008922834739116214,6.815742234840962
0.010167212321469866,0.009868762025528856,6.814796307554549
0.011173440130881201,0.01084553389643093,6.813819535683647
0.012215640926314757,0.011859114504973005,6.812805955075105
0.013482955390291748,0.013091345755904874,6.811573723824173
0.014916846467478756,0.014484704984254847,6.810180364595824
0.015091634108589184,0.014707033749313626,6.809958035830764
0.016759954692894014,0.01633359796655508,6.808331471613523
0.01861271665343763,0.018144158702339274,6.8065209108777385
0.020971388921388757,0.020443863500269728,6.804221206079808
0.023230058207493402,0.02264923047869894,6.802015839101379
0.02629290395435637,0.025638384631959995,6.799026684948118
0.028870383077695932,0.028153472561837953,6.79651159701824
0.03258442953908009,0.031780687672947096,6.792884381907131
0.036386413268233185,0.035491927300940536,6.789173142279138
0.04071443392438515,0.03972184763569556,6.784943221944382
0.04577409103781746,0.04466147935930134,6.780003590220777
0.04874546265802586,0.04769318209018423,6.776971887489894
0.05525862662545869,0.054071693225394964,6.770593376354683
0.06307216973948958,0.06172711416257302,6.762937955417505
0.07143628318494961,0.0699230949780131,6.754741974602065
0.08134726845297369,0.07962552978677565,6.745039539793303
0.09256291478065057,0.090623148920271,6.7340419206598074
0.10740264524242268,0.10517330983068733,6.719491759749391
0.12293168358863732,0.12039942769412385,6.7042656418859545
0.1381273236516191,0.13529019055811883,6.689374879021959
0.1575870704402641,0.15437175879352943,6.6702933107865485
0.16523611422197285,0.16220117163730022,6.662463897942778
0.1920572996323008,0.18856160127921018,6.636103468300868
0.2238384836457949,0.21978783727850607,6.604877232301572
0.25966112572982564,0.2549891799426652,6.569675889637413
0.3037270695304758,0.29830772784744547,6.526357341732632
0.3662252294052962,0.3597833831090232,6.464881686471055
0.47907356997692574,0.4698615968068631,6.354803472773215
0.5593424443246382,0.5487010425984211,6.275964026981657
0.6479946245758531,0.6357688232582137,6.188896246321864
0.7335651416047985,0.7198218497163164,6.104843219863762
0.8513605995084625,0.8355258911282908,5.989139178451787
0.9639783558693426,0.9461090313753212,5.878556038204757
1.184442187539985,1.1602044022971025,5.664460667282976
1.3392980363518656,1.3120611880527997,5.512603881527278
1.4949629839175755,1.4646801352869787,5.3599849342931
1.6658605936649171,1.6322073654507876,5.192457704129291
1.859272244701958,1.8219023487766928,5.002762720803386
2.093464410736972,2.051571805489107,4.773093264090971
2.3353102799686143,2.2934752072206543,4.531189862359424
2.5715762234662596,2.5256009920148523,4.299064077565226
3.0313233012279106,2.9860765502348445,3.8385885193452336
3.874104082033481,3.8292349693103778,2.9954301002697004
4.315845256685991,4.267271383551839,2.557393686028239
4.576794587854095,4.524039091118443,2.3006259784616354
4.76171424482456,4.705298959460537,2.1193661101195413
4.8989281146022865,4.839215687683386,1.985449381896692
4.9867368073259,4.921931843073504,1.902733226506574
5.079313852951418,5.011351724176438,1.8133133454036399
5.128189608413045,5.055364031488455,1.7693010380916228
5.197923691049022,5.1220095726000245,1.7026554969800536
5.244154567300284,5.16284109113883,1.661823978441248
5.293680709425471,5.209559407869189,1.6151056617108894
5.334629596792559,5.247680058245397,1.5769850113346813
5.374099777910803,5.281421097768825,1.5432439718112532
5.408147813263754,5.312801885426852,1.511863184153226
5.437889255253293,5.339843987410194,1.4848210821698844
5.478217212771437,5.373779089516391,1.4508859800636875
5.505081157796471,5.3979809204876075,1.4266841490924707
5.527496588881934,5.417871321863718,1.4067937477163603
5.548617185544527,5.4364193917423345,1.3882456778377437
5.591507657520828,5.472047867420678,1.3526172021593998
5.610628445369412,5.488715796487036,1.3359492730930418
5.627964366049794,5.503684374935639,1.3209806946444393
5.645779514645156,5.518922827100122,1.3057422424799565
5.662180080556922,5.5328163087841755,1.2918487607959026
5.676722427960165,5.545029700501595,1.2796353690784832
5.723125048981408,5.582943261734775,1.2417218078453027
5.737617112585154,5.595050052016257,1.2296150175638214
5.750989669181094,5.606120723722843,1.218544345857235
5.764947895939588,5.617615770168424,1.2070492994116542
5.778125457979683,5.628387347482886,1.196277722097192
5.790746604158837,5.638651089240309,1.1860139803397693
5.802591337422717,5.648231082271328,1.1764339873087497
5.814835205062383,5.658105045761448,1.1665600238186302
5.862412700522718,5.695839197303493,1.1288258722765852
5.8737496860878915,5.704873204440664,1.1197918651394145
5.884685016066867,5.713540614224391,1.1111244553556867
5.895224227407461,5.721854490895823,1.102810578684255
5.906495820873074,5.73071731879501,1.093947750785068
5.917335505196598,5.739193681275513,1.0854713883045655
5.927378084256416,5.747022415443184,1.077642654136894
5.937512131384439,5.754889311126998,1.0697757584530798
5.947563826809494,5.7626655958432575,1.0619994737368206
5.957088441894557,5.770006238033151,1.0546588315469272
5.967173270233167,5.777757363958493,1.0469077056215852
5.977239345012516,5.78547210520275,1.039192964377328
5.986574675971614,5.7925983983531255,1.0320666712269526
5.996077118503189,5.799832432696374,1.024832636883704
6.044034791750832,5.835941041732614,0.9887240278474643
6.052689579905945,5.8424033478872825,0.9822617216927956
6.061176532406602,5.848723466664847,0.9759416029152312
6.069582072004278,5.8549618364364875,0.9697032331435906
6.0782681209925915,5.861389295522125,0.9632757740579532
6.086361246213663,5.867357844848607,0.9573072247314709
6.094385078322139,5.873251103850045,0.9514139657300333
6.102969238557106,5.879542161888747,0.9451229076913314
6.11096328548805,5.885387668667964,0.9392774009121139
6.118804000682868,5.891096806285107,0.9335682632949709
6.1267899368346885,5.89689308320918,0.9277719863708977
6.134438368073567,5.902434098109672,0.9222309714704062
6.142078316645434,5.907951352287616,0.9167137172924624
6.150045771419933,5.9136846349456125,0.9109804346344657
6.15736753118933,5.918939650880935,0.9057254186991432
6.165262656796376,5.924583895572019,0.9000811740080588
6.1723727706436,5.929655560453702,0.8950095091263766
6.179544366028247,5.93475335548802,0.889911714092058
6.187073482853124,5.940091236002835,0.8845738335772433
6.1943499064557885,5.9452423753726915,0.8794226942073866
6.201771355496316,5.950472427212404,0.8741926423676745
6.208784498419228,5.95539866407239,0.8692664055076884
6.215672294331079,5.960223135334568,0.8644419342455105
6.222907043513165,5.965277475308055,0.8593875942720235
6.229794431590177,5.970077168074406,0.8545879015056723
6.276544002806116,6.0022529439314605,0.8224121256486177
6.283176104739693,6.006770416767136,0.8178946528129423
6.289268922916615,6.010900913431991,0.8137641561480873
6.295728118912585,6.015274883469618,0.80939018611046
6.3019800380712345,6.019488326806367,0.8051767427737113
6.3080797783373885,6.023595257263274,0.8010698123168041
6.314293668640368,6.027766101634239,0.7968989679458387
6.320407967262732,6.031852940809047,0.7928121287710308
6.326354248605417,6.035816791522481,0.7888482780575972
6.332119002761203,6.039659934413897,0.7850051351661813
6.338501678299169,6.043899392000158,0.7807656775799199
6.344219959978779,6.0476780117156395,0.7769870578644387
6.350038020515359,6.051517409469033,0.7731476601110447
6.35605311533313,6.055475669489593,0.7691894000904851
6.361563122746713,6.059086662528372,0.7655784070517058
6.3674170067945335,6.062917981365223,0.7617470882148547
6.373295399399935,6.066761243484707,0.7579038260953714
6.379083708437715,6.070522014590353,0.7541430549897248
6.384722400465776,6.074186781469206,0.7504782881108722
6.390427619536356,6.077872356871406,0.7467927127086718
6.395952173907882,6.081436318021306,0.7432287515587719
6.401480223297178,6.084997110382963,0.7396679591971154
6.406977323486325,6.088526134896832,0.7361389346832459
6.412537286791149,6.092084885698965,0.7325801838811135
6.417826572633878,6.095460717133423,0.7292043524466552
6.423295291361324,6.098941656839856,0.7257234127402219
6.428676372635096,6.102358429106317,0.7223066404737608
6.4339523211074106,6.105696085877545,0.718968983702533
6.439316895774976,6.109084747755676,0.7155803218244019
6.444572284446169,6.112391646144474,0.7122734234356045
6.449739503258672,6.115631116723381,0.7090339528566973
6.454833663688591,6.1188295863844715,0.7058354831956066
6.459965827325507,6.122035874390904,0.7026291951891741
6.46542429724134,6.12543430470485,0.6992307648752281
6.470476722089664,6.128571740992299,0.6960933285877795
6.475276909783403,6.131545552201503,0.6931195173785749
6.480589594473132,6.1348326690636785,0.6898324005163996
6.485437683355879,6.137818373609736,0.6868466959703419
6.490724347627292,6.141068716204747,0.6835963533753313
6.495404585987323,6.14393861404481,0.6807264555352681
6.5005744530691665,6.1470997437167005,0.6775653258633776
6.5052754519826586,6.1499653521021616,0.6746997174779166
6.510101585968155,6.152900727155121,0.6717643424249573
6.515206052998379,6.155994783283923,0.6686702862961553
6.5199430657812,6.158861112984991,0.6658039565950871
6.5247661661088765,6.16176918417688,0.6628958854031985
6.529654132186314,6.164705130997993,0.6599599385820847
6.534315168984598,6.167505871068253,0.6571591985118248
6.539023850986228,6.170327834215831,0.6543372353642471
6.543704647931994,6.173120763537205,0.6515443060428732
6.548451133024161,6.175945007492065,0.6487200620880129
6.552995300258249,6.178646375774101,0.6460186938059769
6.5577866285577935,6.181482465205105,0.6431826043749735
6.562354005737895,6.184174363650248,0.6404907059298299
6.566888204057108,6.186854269623603,0.6378107999564753
6.571405391445397,6.1895063575483,0.6351587120317781
6.575947316657726,6.19216734685651,0.632497722723568
6.580412107625994,6.194776390486383,0.6298886790936953
6.584934295970691,6.1974147198910705,0.6272503496890076
6.589280126854151,6.199941452492407,0.6247236170876711
6.593958157629409,6.202659745484964,0.622005324095114
6.5982594065184275,6.20514345332067,0.6195216162594077
6.602661223442249,6.207684726837452,0.6169803427426261
6.607062959766174,6.2102203848969895,0.6144446846830887
6.6112589467515885,6.212627539363729,0.612037530216349
6.615609111016999,6.215119322859073,0.6095457467210048
6.620104580680705,6.217688490736491,0.6069765788435868
6.624282314071144,6.220067107925607,0.6045979616544708
6.6284684676800945,6.222447609227296,0.6022174603527821
6.6328597402838305,6.224939430623353,0.5997256389567251
6.637168873105767,6.227374476488473,0.5972905930916053
6.641323132684322,6.229715561073222,0.5949495085068559
6.645435860071348,6.232032746326593,0.5926323232534854
6.64973999059055,6.234446974471746,0.590218095108332
6.65396574621646,6.236810912053225,0.587854157526853
6.691181461001619,6.257363294993719,0.5673017745863591
6.6949669441219095,6.2594335652477,0.5652315043323783
6.69891512601351,6.261575789766018,0.5630892798140605
6.702968936002355,6.263781003231962,0.560884066348116
6.706625263305785,6.2657622859936275,0.5589027835864506
6.710440604525221,6.26782456229522,0.5568405072848579
6.714499207630054,6.270012478139524,0.5546525914405542
6.718368769466154,6.272098730983801,0.5525663385962769
6.722045202920432,6.274068185500586,0.5505968840794919
6.725589165940378,6.275964750000723,0.5487003195793552
6.729568985589082,6.278091724502586,0.5465733450774923
6.733322105111285,6.280090120243974,0.5445749493361038
6.736870113445169,6.281973902479478,0.5426911671006005
6.740686103185511,6.283999447015334,0.5406656225647444
6.744397412057071,6.285961025126614,0.5387040444534641
6.748207433753226,6.2879765149666715,0.5366885546134066
6.751931252260066,6.289936811620835,0.5347282579592427
6.755610930469308,6.291865576248232,0.5327994933318463
6.7591265846713044,6.293706441300633,0.5309586282794454
6.76282410705926,6.29564220074137,0.529022868838708
6.766426762208706,6.2975230600197065,0.5271420095603716
6.770029053173257,6.299397072344823,0.5252679972352547
6.773764950598498,6.301333672191561,0.5233313973885174
6.777383879517884,6.303210119147509,0.5214549504325694
6.780948231099511,6.305048935145125,0.519616134434953
6.784428105142227,6.306843067221438,0.5178220023586402
6.788083733970684,6.308722391903311,0.515942677676767
6.791547963692538,6.310498783308895,0.5141662862711831
6.795047064691726,6.312291682702596,0.5123733868774822
6.798768492452178,6.314195671819504,0.5104693977605743
6.802162164026728,6.3159192207809935,0.5087458487990846
6.805674709052542,6.317710045493546,0.5069550240865324
6.809129124846454,6.31945933656535,0.5052057330147282
6.8128162259837355,6.321324367673454,0.503340701906624
6.816193492436303,6.32303184442603,0.5016332251540483
6.819556011526267,6.32472265306399,0.4999424165160882
6.823099421070723,6.326504550210923,0.4981605193691552
6.826638364139408,6.328280605189701,0.49638446439037676
6.830049672420206,6.329985697625688,0.4946793719543905
6.83351091819533,6.331713308322637,0.4929517612574408
6.836975267982815,6.333439481448106,0.4912255881319725
6.8402701917630475,6.3350756954535195,0.4895893741265587
6.843870720372529,6.336863721318118,0.48780134826195987
6.8471116259112526,6.338461245085237,0.486203824494841
6.850476884193401,6.340125689209634,0.4845393803704443
6.853765687546379,6.341739642513204,0.48292542706687414
6.857260556065451,6.3434615562137875,0.48120351336629064
6.860697750519481,6.345144013733732,0.4795210558463463
6.864134875334995,6.346827305710163,0.47783776386991494
6.867478188810488,6.348456597954508,0.47620847162557034
6.870829747713954,6.350089398776258,0.47457567080382024
6.874187273455925,6.351721699184844,0.4729433703952344
6.877405498995349,6.35328187888492,0.47138319069515777
6.880511757044871,6.354777014260094,0.46988805531998423
6.88395857568333,6.3564429176305595,0.46822215194951866
6.887295989668954,6.358050932388002,0.46661413719207623
6.8905067799459445,6.359591514850506,0.4650735547295719
6.893907981425583,6.361227675332693,0.46343739424738484
6.8972655446875475,6.362834143593741,0.46183092598633735
6.900417054904526,6.364330595541566,0.460334474038512
6.903693414604314,6.3658968056869805,0.45876826389309766
6.907118059687598,6.367522748249219,0.45714232133085897
6.910182478179552,6.368973726474955,0.4556913431051228
6.913661310921417,6.3706257102684525,0.45403935931162565
6.9168657338719965,6.372135675559333,0.4525293940207451
6.919997946697977,6.373610364700362,0.45105470487971644
6.923302574210765,6.375161225994276,0.4495038435858021
6.92653306695705,6.3766812777842805,0.4479837917957976
6.9297467619630115,6.378177508821988,0.44648756075809004
6.93303661943232,6.37971753931379,0.44494753026628775
6.936278523191937,6.38123123092992,0.44343383865015795
6.939636641730176,6.382793748367061,0.441871321213017
6.942807338321268,6.384264486752033,0.44040058282804484
6.945873956006071,6.385678577288805,0.4389864922912734
6.949131110901314,6.38718727262952,0.43747779695055833
6.952332679823091,6.388660711170302,0.43600435840977614
6.955393362717868,6.390065968301584,0.43459910127849444
6.958409683333167,6.391453348715922,0.43321172086415594
6.961947059507755,6.3930757220313055,0.43158934754877265
6.964991488428493,6.39446705895637,0.430198010623708
6.9680612171110425,6.395860402743936,0.42880466683614227
6.971343551257788,6.397359939544937,0.42730513003514137
6.974393490759154,6.398739816145671,0.4259252534344071
6.977427085440472,6.400113236058403,0.4245518335216749
6.980814614860611,6.401652313263513,0.4230127563165649
6.9838336251639745,6.403008136392424,0.42165693318765385
6.9869588603382775,6.404418295378035,0.4202467742020435
6.990109214185166,6.4058330369798435,0.4188320326002346
6.993406152035263,6.4073157721123115,0.4173492974677666
6.99648562730537,6.408693947143637,0.4159711224364413
6.99968168425478,6.410120742807386,0.4145443267726918
7.002866790033548,6.411543269219258,0.4131218003608197
7.005815372523567,6.4128511486158395,0.41181392096423863
7.009098048110648,6.414312151843272,0.41035291773680616
7.012128453110748,6.415648451108666,0.40901661847141213
7.015316223019462,6.417062791425852,0.40760227815422656
7.018398235804172,6.418416938986668,0.4062481305934105
7.021469767642503,6.41976902631585,0.40489604326422857
7.024585234381988,6.421135207505965,0.40352986207411323
7.027745798247014,6.422523790699463,0.4021412788806149
7.030919302877793,6.4239115767519115,0.40075349282816664
7.033907872823152,6.4252122204820115,0.39945284909806666
7.036996288367733,6.42655526173133,0.3981098078487477
7.040023913016374,6.427876763936013,0.39678830564406553
7.043399823004758,6.429343490685341,0.3953215788947375
7.046264986429679,6.430578148456422,0.3940869211236562
7.049357131296808,6.431911585880006,0.3927534837000719
7.052477719875018,6.433261087098892,0.3914039824811857
7.055881116651229,6.434729437473775,0.3899356321063028
7.058663976762701,6.4359238869806905,0.3887411825993876
7.061789441462975,6.437269021234095,0.38739604834598307
7.065017326092943,6.438651443068582,0.3860136265114962
7.067938137219842,6.439894606988729,0.38477046259134884
7.071061787483084,6.44122359959641,0.38344146998366835
7.074147530122455,6.442535470936541,0.38212959864353735
7.077430140953514,6.443931121828602,0.38073394775147573
7.080419807663995,6.445202226260891,0.3794628433191871
7.083521503470832,6.446513413446524,0.3781516561335545
7.086460102021395,6.447748643929261,0.3769164256508173
7.089587397488585,6.449065619822667,0.3755994497574111
7.092624972928521,6.450341838378881,0.37432323120119726
7.0958142404559865,6.451679199921162,0.37298586965891634
7.0988794226239955,6.452968097461052,0.3716969721190262
7.1019879529792345,6.454259910031176,0.37040515954890196
7.1050751357182005,6.455552307158545,0.36911276242153335
7.108007032142553,6.456769453067684,0.3678956165123939
7.111162711952313,6.458083679678733,0.36658138990134503
7.114278464637978,6.459372722512665,0.3652923470674132
7.11722579218598,6.460590256982493,0.36407481259758523
7.120322515161489,6.461864447255135,0.3628006223249427
7.12362758243488,6.4632367069415455,0.3614283626385326
7.126647791916795,6.4644826827851505,0.36018238679492764
7.12962883565995,6.465698038121468,0.35896703145860975
7.132884408493284,6.467040964162002,0.35762410541807643
7.135904854516323,6.4682809952159115,0.35638407436416664
7.138710815432284,6.469412731330182,0.35525233824989577
7.141996186286341,6.470761675541324,0.35390339403875437
7.145159489343826,6.472048608020754,0.35261646155932436
7.148123255329643,6.47323879016786,0.3514262794122178
7.151311335459051,6.474541597291261,0.3501234722888169
7.154342970645333,6.4757682885798244,0.3488967810002537
7.157233770105883,6.47691868914191,0.34774638043816797
7.1601784838020075,6.478109397558631,0.3465556720214469
7.163624879311948,6.479501014888788,0.3451640546912902
7.166655022881139,6.480717764653174,0.3439473049269042
7.16954674155201,6.481871021416937,0.3427940481631415
7.172609562333562,6.483103876538483,0.3415611930415947
7.175610794040932,6.484295613263636,0.34036945631644233
7.178859517242702,6.485590554997705,0.33907451458237325
7.181804340533295,6.4867585002347345,0.3379065693453436
7.18496160542898,6.4880161704320685,0.33664889914800966
7.18798475380878,6.489218043330741,0.3354470262493372
7.190978425051469,6.490400999943914,0.3342640696361645
7.194224963717555,6.491685081227246,0.3329799883528324
7.1972972380420766,6.492890636148607,0.3317744334314714
7.200433276089814,6.49412403599657,0.3305410335835077
7.203426766808102,6.495293415264713,0.3293716543153655
7.206454783719591,6.496479616776897,0.3281854528031811
7.209586846674956,6.497712052166836,0.326953017413242
7.2126731917018985,6.498913319564107,0.32575175001597145
7.215746666872272,6.500113660584366,0.32455140899571244
7.21875847836022,6.501284950144186,0.3233801194358925
7.221925932926121,6.502512619699772,0.32215244988030634
7.2250135823390025,6.50371154004595,0.3209535295341279
7.228174575140949,6.504932062357316,0.3197330072227622
7.231174009304253,6.506093261024631,0.318571808555447
7.234198923819802,6.507261697400779,0.3174033721792995
7.237312355820929,6.50845626898657,0.3162088005935084
7.240416884041934,6.5096511883867745,0.31501388119330365
7.243523850943844,6.510839731438186,0.31382533814189184
7.2465674821685955,6.512000901373783,0.31266416820629495
7.249628533743312,6.513173234091697,0.3114918354883809
7.252897574066927,6.5144235148413046,0.3102415547387736
7.25585821738634,6.515550046964923,0.30911502261515533
7.258872827660532,6.5166932812495375,0.3079717883305406
7.262089950974435,6.517918967744727,0.3067461018353512
7.264944163271602,6.518998379034506,0.3056666905455723
7.268227577519104,6.520238548682276,0.30442652089780253
7.271216555357163,6.521362348180617,0.30330272139946146
7.274380536792012,6.522558307881987,0.3021067616980915
7.277373243525304,6.5236828661115265,0.30098220346855165
7.280459390412565,6.524844379987294,0.2998206895927842
7.283597187000523,6.526018656791068,0.29864641278900983
7.28674038660539,6.5271998882448266,0.29746518133525157
7.2897922010102105,6.528332814222812,0.2963322553572665
7.292827150671303,6.529462460170652,0.2952026094094258
7.295997677120938,6.530645621909809,0.29401944767026933
7.298965048593054,6.531743575171354,0.2929214944087244
7.302224719593191,6.532960894362262,0.29170417521781644
7.305275325175751,6.534087349685498,0.29057771989458026
7.308398726444012,6.535235845337539,0.28942922424253936
7.311202057624472,6.5362719800211195,0.2883930895589586
7.314315795129088,6.537417609006887,0.28724746057319095
7.317627566169203,6.538645900541718,0.2860191690383598
7.320482464663035,6.539683562276041,0.28498150730403715
7.3237048638322735,6.540867765207311,0.28379730437276685
7.326663746980734,6.541943407631027,0.2827216619490507
7.329714288258407,6.543059683214629,0.28160538636544885
7.3329544256841555,6.544247858356274,0.2804172112238037
7.335927153761003,6.545331028458576,0.2793340411215022
7.3391188269561365,6.546493141234109,0.2781719283459694
7.342249083884444,6.547630300527273,0.277034769052805
7.3453191481472535,6.548739619563975,0.27592545001610347
7.348355179786094,6.54983078249714,0.2748342870829381
