complexity,accuracy,distortion,mse,gNID,eps,beta,run
0.0,0.0,1.7219281196594238,2.320000171661377,-2.4677187653386383,0.0,0.3661907911300659,0
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.4000000357627868,0.31593801202516525,-6.119372057384156e-16,0.7257104516029358,1
0.9709506034851074,0.9709506034851074,0.7509775161743164,1.4666666984558103,0.3696913648611607,-6.119372057384156e-16,0.7257104516029358,2
0.9709506034851074,0.9709506034851074,0.7509775161743164,1.4666666984558103,0.3696913632473806,-6.119372057384156e-16,0.7257104516029358,3
1.0,1.0,0.7219281196594238,1.600000023841858,0.33557219356607393,-6.119372057384156e-16,0.7257104516029358,4
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.4000000357627868,0.3159380119968619,-6.119372057384156e-16,0.7257104516029358,5
0.9709506034851074,0.9709506034851074,0.7509775161743164,0.4000000357627868,0.3159380119968619,-6.119372057384156e-16,0.7257104516029358,6
0.892774445755881,0.892774445755881,0.8291536739035428,1.5434343664289645,0.4097985428756794,-6.119372057384156e-16,0.7257104516029358,7
