complexity,accuracy,distortion,mse,round,run
0.0,0.0,1.7219281,2.3200002,0.0,1.0
0.0,0.0,1.7219281,2.3200002,1.0,1.0
0.0,0.0,1.7219281,2.3200002,2.0,1.0
0.0,0.0,1.7219281,2.3200002,3.0,1.0
0.0,0.0,1.7219281,2.3200002,4.0,1.0
0.0,0.0,1.7219281,2.3200002,5.0,1.0
0.0,0.0,1.7219281,2.3200002,6.0,1.0
0.0,0.0,1.7219281,2.3200002,7.0,1.0
0.0,0.0,1.7219281,2.3200002,8.0,1.0
0.0,0.0,1.7219281,2.3200002,9.0,1.0
0.0,0.0,1.7219281,2.3200002,10.0,1.0
0.0,0.0,1.7219281,2.3200002,0.0,2.0
0.0,0.0,1.7219281,2.3200002,1.0,2.0
0.0,0.0,1.7219281,2.32,2.0,2.0
0.0,0.0,1.7219281,2.3200002,3.0,2.0
0.0,0.0,1.7219281,2.3200002,4.0,2.0
0.0,0.0,1.7219281,2.32,5.0,2.0
0.0,0.0,1.7219281,2.3200002,6.0,2.0
0.0,0.0,1.7219281,2.3200002,7.0,2.0
0.0,0.0,1.7219281,2.32,8.0,2.0
0.0,0.0,1.7219281,2.32,9.0,2.0
4.7683716e-07,2.3841858e-07,1.7219279,2.32,10.0,2.0
1.9073486e-06,1.9073486e-06,1.7219262,2.3199997,11.0,2.0
1.335144e-05,1.335144e-05,1.7219148,2.3199978,12.0,2.0
9.274483e-05,9.274483e-05,1.7218354,2.3199835,13.0,2.0
0.00063467026,0.0006349087,1.7212932,2.3198872,14.0,2.0
0.0042595863,0.004259348,1.7176688,2.3192196,15.0,2.0
0.025530815,0.025530815,1.6963973,2.314401,16.0,2.0
0.096204996,0.096204996,1.6257231,2.2762902,17.0,2.0
0.239609,0.239609,1.4823191,2.0247235,18.0,2.0
0.6451311,0.6451311,1.076797,1.3033417,19.0,2.0
0.8874042,0.8874041,0.83452404,0.94310904,20.0,2.0
0.90748096,0.9074811,0.81444705,0.7184261,21.0,2.0
0.9527323,0.95273256,0.76919556,0.44936907,22.0,2.0
0.97077966,0.97077966,0.75114846,0.40019757,23.0,2.0
0.9709506,0.9709506,0.7509775,0.40000004,24.0,2.0
0.0,0.0,1.7219281,2.3200002,0.0,3.0
0.0,0.0,1.7219281,2.3200002,1.0,3.0
0.0,0.0,1.7219281,2.32,2.0,3.0
0.0,0.0,1.7219281,2.3200002,3.0,3.0
0.0,0.0,1.7219281,2.32,4.0,3.0
0.0,0.0,1.7219281,2.3200002,5.0,3.0
2.3841858e-07,0.0,1.7219281,2.3199997,6.0,3.0
1.4305115e-06,1.66893e-06,1.7219265,2.3199975,7.0,3.0
1.0251999e-05,1.0251999e-05,1.7219179,2.3199835,8.0,3.0
6.9618225e-05,6.9618225e-05,1.7218585,2.3198857,9.0,3.0
0.00047826767,0.00047802925,1.7214501,2.3192167,10.0,3.0
0.0032701492,0.0032701492,1.718658,2.3146472,11.0,3.0
0.022083044,0.022083044,1.6998451,2.2840266,12.0,3.0
0.13742304,0.13742304,1.5845051,2.1033003,13.0,3.0
0.56545186,0.56545186,1.1564763,1.566314,14.0,3.0
0.9288962,0.9288962,0.79303193,1.4205508,15.0,3.0
0.97016716,0.97016716,0.75176096,1.4660544,16.0,3.0
0.9709506,0.9709506,0.7509775,1.4666667,17.0,3.0
0.0,0.0,1.7219281,2.3200002,0.0,4.0
0.0,0.0,1.7219281,2.32,1.0,4.0
4.7683716e-07,4.7683716e-07,1.7219276,2.3199997,2.0,4.0
2.3841858e-06,2.3841858e-06,1.7219257,2.3199968,3.0,4.0
1.5974045e-05,1.6212463e-05,1.7219119,2.3199778,4.0,4.0
0.00010848045,0.00010848045,1.7218196,2.3198483,5.0,4.0
0.00074386597,0.00074386597,1.7211843,2.3189614,6.0,4.0
0.0050811768,0.0050811768,1.716847,2.3129146,7.0,4.0
0.034057617,0.034057856,1.6878703,2.27297,8.0,4.0
0.20237517,0.20237517,1.519553,2.0567389,9.0,4.0
0.69846606,0.6984663,1.0234618,1.5882635,10.0,4.0
0.96013904,0.9601388,0.7617893,1.4683605,11.0,4.0
0.9709408,0.97094035,0.75098777,1.4666677,12.0,4.0
0.9709506,0.9709506,0.7509775,1.4666667,13.0,4.0
9.536743e-07,9.536743e-07,1.7219272,2.3200002,0.0,5.0
2.861023e-06,2.861023e-06,1.7219253,2.3199966,1.0,5.0
3.4332275e-05,3.4570694e-05,1.7218935,2.319966,2.0,5.0
0.0002529621,0.0002527237,1.7216754,2.3197565,3.0,5.0
0.0017473698,0.0017473698,1.7201807,2.3183198,4.0,5.0
0.011897564,0.011897564,1.7100306,2.3085592,5.0,5.0
0.07729483,0.07729483,1.6446333,2.2455482,6.0,5.0
0.38634205,0.3863423,1.3355858,1.9517889,7.0,5.0
0.84353566,0.8435358,0.87839234,1.592553,8.0,5.0
0.9322748,0.9322748,0.7896533,1.5822682,9.0,5.0
0.9876847,0.9876847,0.7342434,1.5983782,10.0,5.0
0.9999604,0.9999604,0.7219677,1.5999978,11.0,5.0
1.0,1.0,0.7219281,1.6,12.0,5.0
0.0017244816,0.0017244816,1.7202036,2.3198612,0.0,6.0
0.0022244453,0.0022244453,1.7197037,2.318753,1.0,6.0
0.019688368,0.019688606,1.7022395,2.3111222,2.0,6.0
0.09522033,0.09522033,1.6267078,2.258808,3.0,6.0
0.22743464,0.22743464,1.4944935,2.0125318,4.0,6.0
0.45815635,0.45815635,1.2637718,1.3716676,5.0,6.0
0.8555181,0.855518,0.86641014,0.5485393,6.0,6.0
0.9696746,0.9696746,0.75225353,0.400789,7.0,6.0
0.9709506,0.9709506,0.7509775,0.40000004,8.0,6.0
0.9709506,0.9709506,0.7509775,0.40000004,9.0,6.0
0.9709506,0.9709506,0.7509775,0.40000004,10.0,6.0
0.9709506,0.9709506,0.7509775,0.40000004,11.0,6.0
0.93177724,0.93177724,0.7901509,0.4228429,0.0,7.0
0.9336945,0.9336945,0.78823364,0.5087422,1.0,7.0
0.96996677,0.96996677,0.75196135,0.4009101,2.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,3.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,4.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,5.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,6.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,7.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,8.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,9.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,10.0,7.0
0.9709506,0.9709506,0.7509775,0.40000004,0.0,8.0
0.89277446,0.89277446,0.82915366,0.379798,1.0,8.0
0.89177465,0.89177465,0.83015347,0.3811289,2.0,8.0
0.89277446,0.89277446,0.82915366,1.5434344,3.0,8.0
