complexity,accuracy,distortion,mse,round,run
0.45253992,0.1643281,1.7037072,5.8758802,0.0,1.0
0.28154945,0.18391514,1.6841202,5.7094955,1.0,1.0
0.67655945,0.51471233,1.353323,4.442499,2.0,1.0
1.1589785,0.9089112,0.9591241,3.0898938,3.0,1.0
1.3254647,1.040421,0.8276143,2.6638541,4.0,1.0
1.368742,1.0746117,0.79342365,2.5484986,5.0,1.0
1.3866143,1.0891104,0.77892494,2.4956384,6.0,1.0
1.396018,1.0967317,0.77130365,2.4690382,7.0,1.0
1.3992167,1.0992498,0.7687855,2.4605088,8.0,1.0
1.4003391,1.1001897,0.76784563,2.4567025,9.0,1.0
1.4009228,1.1007199,0.7673154,2.4542894,10.0,1.0
1.4012494,1.101047,0.7669883,2.45263,11.0,1.0
1.401433,1.1012559,0.7667794,2.451436,12.0,1.0
1.401535,1.1013942,0.76664114,2.4505453,13.0,1.0
1.4015889,1.1014876,0.7665477,2.4498603,14.0,1.0
1.4016194,1.1015549,0.76648045,2.449319,15.0,1.0
1.4016361,1.1016049,0.7664304,2.4488795,16.0,1.0
1.4016485,1.101645,0.7663903,2.4485154,17.0,1.0
1.4016614,1.1016798,0.7663555,2.4482067,18.0,1.0
1.4016771,1.1017127,0.7663226,2.4479403,19.0,1.0
1.4016991,1.1017437,0.7662916,2.4477067,20.0,1.0
1.4017272,1.1017752,0.76626015,2.4474988,21.0,1.0
1.401762,1.1018085,0.76622677,2.4473119,22.0,1.0
1.4018044,1.1018429,0.76619244,2.4471416,23.0,1.0
1.4018526,1.1018791,0.7661562,2.4469864,24.0,1.0
1.4019079,1.1019192,0.76611614,2.4468427,25.0,1.0
1.4019694,1.1019592,0.7660761,2.4467096,26.0,1.0
1.4020362,1.1020017,0.76603365,2.4465866,27.0,1.0
1.4021082,1.102045,0.76599026,2.4464712,28.0,1.0
1.4021845,1.1020904,0.76594496,2.4463632,29.0,1.0
1.4022651,1.1021371,0.7658982,2.4462626,30.0,1.0
1.402348,1.1021843,0.765851,2.4461682,31.0,1.0
1.4024343,1.1022329,0.7658024,2.4460797,32.0,1.0
1.402523,1.1022825,0.7657528,2.4459972,33.0,1.0
1.4026132,1.1023312,0.76570415,2.4459195,34.0,1.0
1.4027047,1.1023808,0.76565456,2.4458473,35.0,1.0
1.4027977,1.1024308,0.7656045,2.4457796,36.0,1.0
1.4028907,1.1024799,0.7655554,2.4457161,37.0,1.0
1.4029837,1.1025295,0.7655058,2.445657,38.0,1.0
1.4030766,1.1025777,0.76545763,2.4456017,39.0,1.0
1.4031687,1.1026258,0.76540947,2.4455504,40.0,1.0
1.4032602,1.102673,0.76536226,2.4455025,41.0,1.0
1.4033508,1.1027198,0.76531553,2.445458,42.0,1.0
1.4034405,1.102766,0.7652693,2.445416,43.0,1.0
1.4035292,1.1028113,0.765224,2.4453773,44.0,1.0
1.4036155,1.1028552,0.7651801,2.445341,45.0,1.0
1.4037008,1.1028986,0.7651367,2.4453068,46.0,1.0
1.4037857,1.1029415,0.7650938,2.4452753,47.0,1.0
1.4038672,1.102983,0.7650523,2.4452457,48.0,1.0
1.4039469,1.103023,0.76501226,2.445218,49.0,1.0
1.404026,1.1030622,0.76497316,2.4451919,50.0,1.0
1.4041028,1.1031008,0.76493454,2.4451675,51.0,1.0
