complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2729989183419814,0.0682918881749827,3.234819853678749,1669.606550970694,0.4600889862223132,0.3460190233414514,0.951717878424258,1.0007575757575755,38.27364504173401,40.97056158975039,1.0,1.0,0.14622855902551737,0.20442244829216363,1.0013131313131314
0.0479641466731681,0.0387805904008775,3.224273843465297,1534.202976714899,0.4755639886773734,0.1006687766631389,0.7873827068104059,1.0006565656565656,6.8654583641764635,14.032591977470226,2.0,1.0,0.006515196348818103,0.009153655100802507,1.0007575757575757
0.0396368317384911,0.0360177052487369,3.223968905197358,1420.3638501461392,0.4889845981779284,0.1299957635412106,0.4624021573324149,1.0007070707070709,6.109307372443584,11.9252461262462,3.0,1.0,0.00756379769979615,0.003595351991654674,1.0007070707070707
0.0487250333679831,0.0466525878991319,3.23213015094559,1317.6699135222727,0.5024656129611225,0.18919622905578,0.1949211684312384,1.0007575757575755,8.039519525707426,11.10359785319904,4.0,1.0,0.0069738990287299355,0.002041968304407154,1.0007575757575757
0.0802762735835713,0.0788451193592845,3.255584481758647,1212.1599630765245,0.5191354230931418,0.2547438971500478,0.1832271716363194,1.000858585858586,11.246082355726385,11.477940534635136,5.0,1.0,0.016376662950939216,0.0013709697342153336,1.001010101010101
0.151889350340193,0.1507329020783707,3.309195026663299,1083.622464991397,0.5441043939489596,0.3103865934902637,0.0207699011461395,1.000959595959596,14.9357821281526,12.576379854974151,6.0,1.0,0.0025733555511115065,0.0010196104331482,1.001111111111111
0.2840947675150929,0.282973251619822,3.416566013830059,914.335870934743,0.5832148033312854,0.3413952110432706,0.0275766200353403,1.001161616161616,17.499555763880956,13.507309181785976,7.0,1.0,0.004782054612282226,0.0008223828210763185,1.0013131313131314
0.4753941415518525,0.4740892484538719,3.606145981616837,715.1127320920964,0.6368549165753432,0.339280134678372,0.0163598003938471,1.0015151515151517,17.456661908419782,13.290224305668668,8.0,1.0,0.004548883752102611,0.0007168470429706481,1.0017676767676766
0.6858857228344153,0.684201538412605,3.902816094414838,533.0563528243765,0.6945389083214623,0.3114772534545042,0.0155976180341733,1.0024242424242424,15.289195135606086,11.996900826846709,9.0,1.0,0.0013394047932260528,0.0006189028573830401,1.0028282828282828
0.8739586685385614,0.8717508717707378,4.316449900875945,401.4025564361483,0.7441063712597498,0.2768546201244029,0.0070048479445399,1.0035353535353535,12.617957029659788,10.3503866457965,10.0,1.0,0.0011692870988615498,0.0005244694206068225,1.0037878787878787
1.0288675782874943,1.0260416322474306,4.835744725698859,315.65431449406344,0.7819787680408825,0.2479393423482571,0.0044946266856147,1.0046969696969696,10.38854594957099,8.84554492325465,11.0,1.0,0.0004614846691269277,0.00046691955941492117,1.005
1.1569360419164347,1.153430278577762,5.436500944668598,259.4291671584451,0.8102652278890967,0.2263457829383166,0.0084338581424019,1.0060101010101008,8.719480977161258,7.601036984315197,12.0,1.0,0.017219462506841636,0.0004312060519215253,1.0062626262626262
1.26563092099326,1.261405626924013,6.092780428987456,220.6405545242482,0.8318246980953339,0.2094349427091834,0.0099087798597548,1.007272727272727,7.46995221100385,6.586325762859173,13.0,1.0,0.006112804544719775,0.000419070324997669,1.007272727272727
1.35991580672194,1.3549476215203722,6.782072394065175,192.41568871649432,0.8487356306506784,0.1947933733738474,0.0091601182384321,1.0085353535353534,6.502805600123972,5.752169868180069,14.0,1.0,0.004332839232122962,0.00041274231808124994,1.0085353535353534
1.4428040429012157,1.4370825583745097,7.486234718564393,170.9909814489293,0.8623263417080047,0.1811391229211678,0.0089757422189831,1.0097979797979797,5.724054982916272,5.054636569390509,15.0,1.0,0.00030108757533010486,0.00040619481958072996,1.0097979797979797
1.5162201211986073,1.5097453997797938,8.19070749336998,154.2203632773247,0.873446913120469,0.1680013728069279,0.0072043064947137,1.0108080808080808,5.068295042668738,4.460914252230362,16.0,1.0,0.005393319636419391,0.00040061605708502894,1.011060606060606
1.5815222895742913,1.574302893779555,8.882331019529275,140.79640436676948,0.8826671762243445,0.1553117583444826,0.0057454466818149,1.012070707070707,4.5022019835619815,3.9520485633251736,17.0,1.0,0.0087018715661265,0.000394097189864478,1.0123232323232323
1.6397584062393893,1.6318097746116376,9.55188218946954,129.8691508547829,0.8903894744800571,0.1431507207242767,0.0048565765470607,1.0133333333333332,4.009428214365465,3.510412336965129,18.0,1.0,0.001486950505883347,0.0003860629968245965,1.0133333333333332
1.6917846331623905,1.6831277114799477,10.189075657270848,120.85595149835686,0.8969100830085182,0.1316249141411375,0.006166280646172,1.0143434343434343,3.5757534287906525,3.124001810444142,19.0,1.0,0.007330878051774945,0.0003778021640778395,1.0145959595959595
1.7383232140109115,1.728983284831024,10.77843495165208,113.34099322098676,0.9024538594148622,0.1208189531081075,0.0042246612946922,1.0156060606060606,3.1948766891909424,2.785549389701375,20.0,1.0,0.0025946502330431876,0.0003699028368708044,1.0156060606060606
1.7799942458496822,1.7699999171719814,11.30690922523512,107.01840527764422,0.907195154926502,0.1107826368789605,0.0043269120701856,1.0166161616161615,2.8583809769509827,2.486661252648189,21.0,1.0,0.0009539451515052223,0.0003628255248006655,1.0166161616161615
1.817335904384338,1.80671822865407,11.77456716047767,101.65784381534463,0.9112713349077906,0.101532861631716,0.0042853785178231,1.0176262626262629,2.56067934291056,2.2229745348228804,22.0,1.0,0.0022520819385175327,0.0003568773117063469,1.0176262626262627
1.8508188946905408,1.8396105974204264,12.188125265796796,97.08251175704972,0.9147920141806256,0.093060375245261,0.0036423379382938,1.0186363636363636,2.297497716573256,1.9888417705528976,23.0,1.0,0.00623471880210229,0.00035257485335750595,1.0186363636363636
1.8808574745560056,1.8690922786410835,12.553923554155324,93.15452184360775,0.9178456127289022,0.085337157293747,0.0045820821250549,1.0196464646464647,2.063926232016216,1.780005655642072,24.0,1.0,0.0007658938554120494,0.00034963634675058404,1.0193939393939393
1.9078181127918905,1.895530149805131,12.877928881595077,89.76483614385673,0.9205041323680326,0.0783228565818798,0.0035641375634987,1.0204040404040404,1.8553915326586463,1.5946256784007944,25.0,1.0,0.0018765441842003789,0.00034829530044672987,1.020151515151515
1.9320263739160115,1.9192496770390088,13.165309405576751,86.82617835939486,0.9228267024367376,0.0719698785346377,0.0038131374517451,1.0211616161616162,1.6703571937503454,1.4293773514600374,26.0,1.0,0.0018719283982293494,0.00034803542286270396,1.020909090909091
1.953772436332759,1.9405405112253649,13.420378551684138,84.26793842901958,0.9248622502522732,0.0662271770411241,0.0036395344333988,1.021919191919192,1.5055137883067888,1.281896908288255,27.0,1.0,0.0005009517508611516,0.00034862833241333023,1.0216666666666667
1.973315558539694,1.9596610287809424,13.64671813773319,82.03244495394306,0.9266515375850444,0.0610429581875647,0.0041335399617562,1.0226767676767676,1.359290260538581,1.1502082400860592,28.0,1.0,0.004751812122855478,0.00035008846030223163,1.0224242424242425
1.9908877426760192,1.9768420658967576,13.847400370895974,80.07219537715,0.928228731386313,0.0563665275723436,0.0040922412548041,1.0231818181818182,1.2293052221770515,1.0327128741380749,29.0,1.0,0.0007583956344715803,0.00035191953261214315,1.022929292929293
2.006696789830565,1.9922900397480203,14.02521978776052,78.34776828558661,0.9296226282241304,0.0521494893518103,0.0045772916510948,1.023939393939394,1.1135048665571732,0.9276536433779744,30.0,1.0,0.0012899719556629364,0.0003541300736049264,1.0234343434343434
