complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9779660692818393,3.84938292419889,1.2622884038961557,5.735470372444726,0.0485987037941562,0.0325655796506197,3.191201161392265e-05,1.2052609368708427,0
