complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.360289516090638,4.14311933089156,0.9685519973014324,3.712233474059282,0.2751079828848195,0.2474955433330063,0.007468882053586868,1.3485898288606413,0
