complexity,accuracy,distortion,mse,round,run
0.18873787,0.024061203,3.4567118,1668.4563,0.0,1.0
0.40764713,0.054828644,3.4259443,1664.3054,1.0,1.0
0.58667564,0.077358246,3.4034147,1671.0801,2.0,1.0
0.86192226,0.11750984,3.3632631,1673.6367,3.0,1.0
1.0438881,0.14293766,3.3378353,1668.3563,4.0,1.0
1.2877378,0.19749832,3.2832747,1662.8721,5.0,1.0
1.5444803,0.24891281,3.2318602,1653.217,6.0,1.0
1.6379166,0.25840187,3.222371,1650.4078,7.0,1.0
1.7902069,0.30007553,3.1806974,1651.8329,8.0,1.0
2.0247774,0.37082767,3.1099453,1649.8616,9.0,1.0
2.2659464,0.45879173,3.0219812,1646.6248,10.0,1.0
2.33362,0.47523212,3.0055408,1643.2821,11.0,1.0
2.5044184,0.529583,2.95119,1643.3098,12.0,1.0
2.6536102,0.59189606,2.888877,1639.9691,13.0,1.0
2.77314,0.65351677,2.8272562,1632.2593,14.0,1.0
2.8424006,0.6728201,2.807953,1640.6094,15.0,1.0
2.8530445,0.67487144,2.8059015,1632.2506,16.0,1.0
2.9423895,0.7206068,2.7601662,1636.9128,17.0,1.0
3.0521326,0.7742138,2.7065592,1637.4492,18.0,1.0
3.0576496,0.7679262,2.7128468,1656.6167,19.0,1.0
3.0130863,0.7337036,2.7470694,1655.2659,20.0,1.0
3.172227,0.81352806,2.667245,1655.2803,21.0,1.0
3.2505503,0.86282444,2.6179485,1662.8905,22.0,1.0
3.254713,0.85038376,2.6303892,1655.0721,23.0,1.0
3.2920122,0.8610258,2.6197472,1634.7953,24.0,1.0
3.3943968,0.9269657,2.5538073,1656.5579,25.0,1.0
3.533286,1.0140219,2.466751,1665.234,26.0,1.0
3.7053213,1.1086559,2.372117,1642.6279,27.0,1.0
3.734251,1.1154184,2.3653545,1641.1382,28.0,1.0
3.666522,1.072237,2.408536,1623.0891,29.0,1.0
3.697853,1.1001549,2.380618,1609.8674,30.0,1.0
3.7106457,1.1031494,2.3776236,1601.4832,31.0,1.0
3.7338018,1.1196222,2.3611507,1607.2432,32.0,1.0
3.780013,1.1443062,2.3364668,1606.0503,33.0,1.0
3.7945614,1.1635256,2.3172474,1599.1669,34.0,1.0
4.071907,1.3471918,2.1335812,1587.3774,35.0,1.0
4.124322,1.3922138,2.0885592,1585.1694,36.0,1.0
4.3088694,1.5206118,1.9601612,1574.5892,37.0,1.0
4.336437,1.5497494,1.9310236,1585.6589,38.0,1.0
4.4056387,1.6039858,1.8767872,1599.624,39.0,1.0
4.477172,1.6517849,1.8289881,1586.7402,40.0,1.0
4.570801,1.7180605,1.7627125,1584.5071,41.0,1.0
4.6016054,1.7402325,1.7405405,1581.9556,42.0,1.0
4.635458,1.7636585,1.7171144,1577.4512,43.0,1.0
4.6228943,1.7591181,1.7216549,1581.2357,44.0,1.0
4.774314,1.8710356,1.6097374,1574.7742,45.0,1.0
4.8147097,1.8979454,1.5828276,1569.437,46.0,1.0
4.8703165,1.9374247,1.5433483,1571.4441,47.0,1.0
4.820755,1.9022226,1.5785503,1568.8416,48.0,1.0
4.6943617,1.812748,1.668025,1577.9917,49.0,1.0
4.733617,1.8482952,1.6324778,1578.0271,50.0,1.0
4.7510614,1.861949,1.618824,1575.4414,51.0,1.0
4.724987,1.8457022,1.6350708,1578.1652,52.0,1.0
