complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2122210302859537,3.167509168501917,1.9441621594513008,14.834253915439968,0.0723573665574114,0.1230648183463355,0.0001025364173940546,1.0678949395750656,0
