complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.026274052153947736,0.026247889806917613,3.199760246404607,,1
0.007566790974115278,0.007559306463878812,3.199996852549354,,2
0.007566790974115278,0.007559306463878812,3.199996852549354,,3
0.007566790974115278,0.007559306463878812,3.199996852549354,,4
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,5
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,6
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,7
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,8
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,9
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,10
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,11
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,12
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,13
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,14
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,15
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,16
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,17
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,18
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,19
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,20
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,21
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,22
0.0035200604749672237,0.0035165836554611474,3.199962711643763,,23
0.007566790974115278,0.007559306463878812,3.199996852549354,,24
0.007566790974115278,0.007559306463878812,3.199996852549354,,25
0.007566790974115278,0.007559306463878812,3.199996852549354,,26
0.007566790974115278,0.007559306463878812,3.199996852549354,,27
0.007566790974115278,0.007559306463878812,3.199996852549354,,28
0.007566790974115278,0.007559306463878812,3.199996852549354,,29
0.014767634381172456,0.014752989984502918,3.199969138205836,,30
0.014767634381172456,0.014752989984502918,3.199969138205836,,31
0.014767634381172456,0.014752989984502918,3.199969138205836,,32
0.014767634381172456,0.014752989984502918,3.199969138205836,,33
0.026274052153947736,0.026247889806917613,3.199760246404607,,34
0.026274052153947736,0.026247889806917613,3.199760246404607,,35
0.04287774742624961,0.042834793630957435,3.199202377380799,,36
0.09115502034398304,0.09106202909934247,3.196477461115753,,37
0.09115502034398304,0.09106202909934247,3.196477461115753,,38
0.12108198812653725,0.1209570037687584,3.1942874633102045,,39
0.12108198812653725,0.1209570037687584,3.1942874633102045,,40
0.12108198812653725,0.1209570037687584,3.1942874633102045,,41
0.12108198812653725,0.1209570037687584,3.1942874633102045,,42
0.1531242758322584,0.15296413389863162,3.191756244748953,,43
0.1531242758322584,0.15296413389863162,3.191756244748953,,44
0.1531242758322584,0.15296413389863162,3.191756244748953,,45
0.1531242758322584,0.15296413389863162,3.191756244748953,,46
0.18598554991084804,0.185788300242816,3.1891692222639874,,47
0.18598554991084804,0.185788300242816,3.1891692222639874,,48
0.18598554991084804,0.185788300242816,3.1891692222639874,,49
0.18598554991084804,0.185788300242816,3.1891692222639874,,50
0.18598554991084804,0.185788300242816,3.1891692222639874,,51
0.21860605646675957,0.21837082089180804,3.186845447427678,,52
0.21860605646675957,0.21837082089180804,3.186845447427678,,53
0.21860605646675957,0.21837082089180804,3.186845447427678,,54
0.21860605646675957,0.21837082089180804,3.186845447427678,,55
0.2502175413780652,0.2499442946385919,3.1850835371166117,,56
0.2502175413780652,0.2499442946385919,3.1850835371166117,,57
0.2502175413780652,0.2499442946385919,3.1850835371166117,,58
0.2502175413780652,0.2499442946385919,3.1850835371166117,,59
0.2502175413780652,0.2499442946385919,3.1850835371166117,,60
0.2803233702178023,0.28001271253977045,3.184124490518185,,61
0.2803233702178023,0.28001271253977045,3.184124490518185,,62
0.2803233702178023,0.28001271253977045,3.184124490518185,,63
0.308645553397465,0.3082985109025458,3.1841326631561664,,64
0.308645553397465,0.3082985109025458,3.1841326631561664,,65
0.308645553397465,0.3082985109025458,3.1841326631561664,,66
0.308645553397465,0.3082985109025458,3.1841326631561664,,67
0.3350660914070609,0.3346839569292879,3.1851917862602543,,68
0.3350660914070609,0.3346839569292879,3.1851917862602543,,69
0.3350660914070609,0.3346839569292879,3.1851917862602543,,70
0.35957584776393325,0.35916006147361124,3.1873119901862728,,71
0.35957584776393325,0.35916006147361124,3.1873119901862728,,72
0.35957584776393325,0.35916006147361124,3.1873119901862728,,73
0.38223501453940756,0.3817870781985686,3.190444075307118,,74
0.38223501453940756,0.3817870781985686,3.190444075307118,,75
0.4031447256112859,0.40266614296524494,3.1944976881100606,,76
0.4031447256112859,0.40266614296524494,3.1944976881100606,,77
0.4031447256112859,0.40266614296524494,3.1944976881100606,,78
0.42242773204207396,0.4219199684743824,3.199360422345034,,79
0.42242773204207396,0.4219199684743824,3.199360422345034,,80
0.44021582811340565,0.43968028396485614,3.204915324759973,,81
0.44021582811340565,0.43968028396485614,3.204915324759973,,82
0.45664204472962666,0.4560800379974719,3.2110549551592342,,83
0.471836088693383,0.4712488439515532,3.2176909898067683,,84
0.471836088693383,0.4712488439515532,3.2176909898067683,,85
0.4859219303509512,0.48531057161298996,3.2247592114025605,,86
0.499016776850457,0.4983823227562034,3.232220427507258,,87
0.5112309123880632,0.5105742725794382,3.240058293035197,,88
0.5112309123880632,0.5105742725794382,3.240058293035197,,89
0.5226680559412742,0.5219900278496645,3.2482751612146035,,90
0.5334259996338968,0.5327272651731967,3.25688700484165,,91
0.5435973633749747,0.5428784852525812,3.265918226269545,,92
0.5532703466708178,0.5525317642176972,3.27539690179134,,93
0.5714556459510955,0.5706784562908105,3.2958039440135014,,94
0.5801272778378053,0.5793309154479438,3.3067746775727738,,95
0.5886194080430656,0.58780377361437,3.318273506891538,,96
0.597003816057093,0.5961686672834219,3.3303022615873283,,97
0.6137157523396386,0.6128402796439403,3.35591045964343,,98
0.622162996428516,0.6212664417557789,3.3694473721849016,,99
0.6394860222019023,0.6385448608716864,3.397818139621535,,100
0.6670013093128091,0.665985871203727,3.442927705198265,,101
0.6965100745962207,0.695410871067784,3.4898715898996233,,102
0.7067133406759858,0.7055842639371317,3.505700302132022,,103
0.7379502970108174,0.736726978758691,3.55319819322097,,104
0.7484391624427129,0.7471832647684415,3.568944845593026,,105
0.7796006844411956,0.7782451838193882,3.6156859075644423,,106
0.7998051017873777,0.7983827018780723,3.646336817175933,,107
0.819332837385975,0.8178439578975976,3.676522275442531,,108
0.838064530206271,0.8365101119290195,3.706190688185476,,109
0.855932922643003,0.8543142797000787,3.735255348063983,,110
0.8729109762217195,0.8712296724236328,3.763555261215101,,111
0.8890007144725551,0.8872584657948064,3.7907972575067714,,112
0.9042241235316038,0.9024227235987894,3.816466613699868,,113
0.9186165573909708,0.9167578199462376,3.839693221320128,,114
0.9387479069191347,0.9368064842981418,3.8666734286405666,,115
0.951281710370429,0.9492872199359574,3.875958732773421,,116
0.9631997715164378,0.961153571956789,3.8743822745588954,,117
0.9802310561484546,0.9781085472676718,3.8432000659756493,,118
1.0028440438990778,1.000614879748385,3.7357103632036766,,119
1.0288608520887141,1.0265004512190803,3.5595567356548994,,120
1.0366034207565242,1.0342021176981735,3.5061035663741413,,121
1.0366034207565242,1.0342021176981735,3.5061035663741413,,122
1.0366034207565242,1.0342021176981735,3.5061035663741413,,123
1.0641909060966448,1.0616456973267674,3.489055671367912,,124
1.0641909060966448,1.0616456973267674,3.489055671367912,,125
1.0641909060966448,1.0616456973267674,3.489055671367912,,126
1.0914575083062061,1.088763519358798,3.475068507182237,,127
1.0914575083062061,1.088763519358798,3.475068507182237,,128
1.0914575083062061,1.088763519358798,3.475068507182237,,129
1.0914575083062061,1.088763519358798,3.475068507182237,,130
1.1182986972386129,1.1154519063660686,3.464992282448075,,131
1.1182986972386129,1.1154519063660686,3.464992282448075,,132
1.1182986972386129,1.1154519063660686,3.464992282448075,,133
1.1182986972386129,1.1154519063660686,3.464992282448075,,134
1.1182986972386129,1.1154519063660686,3.464992282448075,,135
1.1445089361883714,1.1415067483932795,3.458952001226642,,136
1.1445089361883714,1.1415067483932795,3.458952001226642,,137
1.1445089361883714,1.1415067483932795,3.458952001226642,,138
1.1445089361883714,1.1415067483932795,3.458952001226642,,139
1.1445089361883714,1.1415067483932795,3.458952001226642,,140
