complexity,accuracy,distortion,mse,trial
2.6160383,2.6160393,4.027817,33.663902,0
2.6313934,2.6313934,4.0124626,32.922195,1
2.6464806,2.6464806,3.9973755,32.261395,2
2.6533642,2.6533642,3.9904919,32.043736,3
2.6373968,2.6373959,4.00646,32.644367,4
2.6364202,2.6364193,4.0074368,32.88039,5
2.6082668,2.6082668,4.035589,34.18017,6
2.6383963,2.6383953,4.0054607,32.654045,7
