complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.6437855,1666.374,0.0,1.0
2.9563904e-05,2.861023e-05,6.6438274,1666.373,1.0,1.0
2.4795532e-05,2.3841858e-05,6.643832,1666.367,2.0,1.0
2.9563904e-05,2.9563904e-05,6.6438265,1666.3456,3.0,1.0
6.0081482e-05,6.0081482e-05,6.643796,1666.2742,4.0,1.0
0.00016212463,0.00016117096,6.643695,1666.0475,5.0,1.0
0.00046157837,0.00046348572,6.6433926,1665.3568,6.0,1.0
0.0013446808,0.0013465881,6.6425095,1663.3335,7.0,1.0
0.0038375854,0.003835678,6.6400204,1657.6259,8.0,1.0
0.01060009,0.010599136,6.633257,1642.1957,9.0,1.0
0.028089523,0.028089523,6.6157665,1602.8595,10.0,1.0
0.0699482,0.069950104,6.573906,1511.9949,11.0,1.0
0.15745544,0.15745544,6.4864006,1335.6335,12.0,1.0
0.30457783,0.30457687,6.339279,1075.4053,13.0,1.0
0.49201584,0.4920168,6.1518393,802.5046,14.0,1.0
0.677948,0.677948,5.965908,591.98987,15.0,1.0
0.83763504,0.83763504,5.806221,455.65027,16.0,1.0
0.96979904,0.9698,5.674056,369.86212,17.0,1.0
1.0813446,1.0813446,5.5625114,312.6698,18.0,1.0
1.1785812,1.1785812,5.465275,271.43866,19.0,1.0
1.2655754,1.2655754,5.3782806,239.75029,20.0,1.0
1.3447065,1.3447075,5.2991486,214.32881,21.0,1.0
1.4173737,1.4173746,5.2264814,193.3845,22.0,1.0
1.4844646,1.4844637,5.1593924,175.83733,23.0,1.0
1.5466013,1.5466013,5.0972548,160.96696,24.0,1.0
1.6042852,1.6042843,5.039572,148.25426,25.0,1.0
1.6579332,1.6579342,4.985922,137.3063,26.0,1.0
1.7079067,1.7079067,4.9359493,127.81696,27.0,1.0
1.7545319,1.7545328,4.889323,119.54358,28.0,1.0
1.7980938,1.7980938,4.8457623,112.291534,29.0,1.0
1.8388462,1.8388462,4.80501,105.90318,30.0,1.0
1.8770161,1.8770151,4.766841,100.249626,31.0,1.0
1.9128084,1.9128084,4.7310476,95.22471,32.0,1.0
1.9464073,1.9464073,4.6974487,90.74037,33.0,1.0
1.9779806,1.9779816,4.6658745,86.72301,34.0,1.0
2.007677,2.007678,4.636178,83.11078,35.0,1.0
2.035637,2.035637,4.608219,79.85146,36.0,1.0
2.061984,2.0619822,4.581874,76.90074,37.0,1.0
2.086833,2.086832,4.557024,74.22086,38.0,1.0
2.1102858,2.1102848,4.5335712,71.77948,39.0,1.0
2.1324425,2.1324415,4.5114145,69.5489,40.0,1.0
2.153388,2.153389,4.490467,67.50516,41.0,1.0
2.1732035,2.1732025,4.4706535,65.627625,42.0,1.0
2.1919632,2.1919632,4.451893,63.898373,43.0,1.0
2.209735,2.209735,4.434121,62.301826,44.0,1.0
2.2265835,2.2265835,4.4172726,60.82438,45.0,1.0
2.2425632,2.2425632,4.401293,59.45415,46.0,1.0
2.2577324,2.2577314,4.3861246,58.18068,47.0,1.0
2.2721367,2.2721367,4.3717194,56.99483,48.0,1.0
2.2858248,2.2858248,4.3580313,55.888474,49.0,1.0
2.2988386,2.2988386,4.3450174,54.854465,50.0,1.0
2.3112183,2.3112183,4.332638,53.886444,51.0,1.0
2.322999,2.322998,4.320858,52.978767,52.0,1.0
2.334217,2.334217,4.309639,52.126396,53.0,1.0
2.344904,2.344905,4.298951,51.32483,54.0,1.0
2.3550892,2.3550901,4.288766,50.570023,55.0,1.0
2.3648014,2.3648014,4.2790546,49.85836,56.0,1.0
2.3740673,2.3740664,4.2697897,49.186558,57.0,1.0
2.3829098,2.3829098,4.2609463,48.55168,58.0,1.0
2.3913517,2.3913527,4.2525034,47.951046,59.0,1.0
2.399416,2.3994179,4.244438,47.382233,60.0,1.0
2.4071236,2.4071236,4.2367325,46.843018,61.0,1.0
2.4144926,2.4144917,4.2293644,46.331406,62.0,1.0
2.4215374,2.4215374,4.2223186,45.845566,63.0,1.0
2.4282808,2.4282818,4.2155743,45.38381,64.0,1.0
2.4347324,2.4347334,4.2091227,44.94458,65.0,1.0
2.4409142,2.4409122,4.202944,44.526474,66.0,1.0
2.4468317,2.4468317,4.1970243,44.12819,67.0,1.0
2.4525032,2.4525042,4.191352,43.748524,68.0,1.0
2.457943,2.457943,4.185913,43.386356,69.0,1.0
2.4631567,2.4631567,4.1806993,43.04068,70.0,1.0
2.4681606,2.4681597,4.1756964,42.710518,71.0,1.0
2.4729614,2.4729624,4.1708937,42.39501,72.0,1.0
2.4775705,2.4775715,4.1662846,42.093338,73.0,1.0
2.4820004,2.4819994,4.1618567,41.80473,74.0,1.0
2.4862509,2.48625,4.157606,41.528484,75.0,1.0
2.4903393,2.4903393,4.153517,41.263935,76.0,1.0
2.4942684,2.4942703,4.1495857,41.010468,77.0,1.0
2.4980478,2.4980488,4.1458073,40.767506,78.0,1.0
2.5016842,2.5016842,4.142172,40.53452,79.0,1.0
2.5051842,2.5051832,4.138673,40.310997,80.0,1.0
2.5085526,2.5085516,4.1353045,40.096455,81.0,1.0
2.511795,2.511794,4.132062,39.890472,82.0,1.0
2.5149193,2.5149193,4.128937,39.6926,83.0,1.0
2.517931,2.51793,4.125926,39.50248,84.0,1.0
2.5208302,2.5208302,4.123026,39.319706,85.0,1.0
2.5236282,2.5236282,4.120228,39.143967,86.0,1.0
2.5263252,2.5263252,4.117531,38.97491,87.0,1.0
2.528926,2.5289268,4.114929,38.812218,88.0,1.0
2.5314379,2.531437,4.112419,38.655617,89.0,1.0
2.5338612,2.5338612,4.109995,38.50482,90.0,1.0
2.5362015,2.5362015,4.1076546,38.35957,91.0,1.0
2.5384607,2.5384617,4.1053944,38.21959,92.0,1.0
2.5406437,2.5406437,4.1032124,38.08468,93.0,1.0
2.5427532,2.5427542,4.101102,37.954594,94.0,1.0
2.5447912,2.5447903,4.099066,37.829124,95.0,1.0
2.5467615,2.5467615,4.0970945,37.70806,96.0,1.0
2.548668,2.548668,4.095188,37.591225,97.0,1.0
2.5505123,2.5505114,4.0933447,37.47842,98.0,1.0
2.5522957,2.5522957,4.0915604,37.36948,99.0,1.0
2.5540218,2.554021,4.089835,37.26424,100.0,1.0
2.5556936,2.5556936,4.0881624,37.162533,101.0,1.0
2.557312,2.557312,4.086544,37.06422,102.0,1.0
2.558879,2.558878,4.084978,36.96915,103.0,1.0
2.560398,2.560398,4.083458,36.87718,104.0,1.0
2.5618706,2.5618706,4.0819855,36.788193,105.0,1.0
2.5632992,2.5632992,4.080557,36.70206,106.0,1.0
2.564682,2.564682,4.079174,36.61866,107.0,1.0
2.5660238,2.5660248,4.0778313,36.53788,108.0,1.0
2.5673275,2.5673265,4.0765295,36.459614,109.0,1.0
2.568592,2.568591,4.075265,36.38376,110.0,1.0
2.5698185,2.5698195,4.0740366,36.310223,111.0,1.0
2.5710125,2.5710115,4.0728445,36.2389,112.0,1.0
2.5721684,2.5721684,4.0716877,36.16971,113.0,1.0
2.5732946,2.5732956,4.0705605,36.102562,114.0,1.0
2.5743895,2.5743904,4.0694656,36.037388,115.0,1.0
2.5754538,2.5754528,4.0684032,35.974087,116.0,1.0
2.5764866,2.5764875,4.0673685,35.912605,117.0,1.0
2.5774937,2.5774937,4.0663624,35.852863,118.0,1.0
2.5784721,2.578473,4.065383,35.7948,119.0,1.0
2.5794268,2.5794268,4.0644293,35.738342,120.0,1.0
2.5803556,2.5803566,4.0634995,35.68343,121.0,1.0
2.5812597,2.5812607,4.0625954,35.630013,122.0,1.0
2.5821428,2.5821419,4.061714,35.57802,123.0,1.0
2.5830002,2.5830011,4.060855,35.52741,124.0,1.0
2.5838394,2.5838394,4.0600166,35.47813,125.0,1.0
2.5846558,2.5846558,4.0592003,35.43012,126.0,1.0
2.585453,2.585453,4.058403,35.383347,127.0,1.0
2.5862303,2.5862303,4.057626,35.337757,128.0,1.0
2.5869904,2.5869904,4.0568657,35.293316,129.0,1.0
2.5877314,2.5877323,4.0561237,35.249973,130.0,1.0
2.5884552,2.5884552,4.055401,35.2077,131.0,1.0
