complexity,accuracy,distortion,mse,round,run
9.536743e-06,0.0,0.4158249,1.4527324,0.0,1.0
9.536743e-06,0.0,0.4158249,1.4527324,1.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,2.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,3.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,4.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,5.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,6.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,7.0,1.0
9.536743e-06,0.0,0.4158249,1.4527326,8.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,9.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,10.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,11.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,12.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,13.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,14.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,15.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,16.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,17.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,18.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,19.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,20.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,21.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,22.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,23.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,24.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,25.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,26.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,27.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,28.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,29.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,30.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,31.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,32.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,33.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,34.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,35.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,36.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,37.0,1.0
1.335144e-05,0.0,0.4158249,1.4527324,38.0,1.0
1.335144e-05,0.0,0.4158249,1.4527326,39.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,40.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,41.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527324,42.0,1.0
1.1444092e-05,0.0,0.4158249,1.4527326,43.0,1.0
9.536743e-06,0.0,0.4158268,1.4527326,44.0,1.0
9.536743e-06,0.0,0.4158249,1.4527324,45.0,1.0
9.536743e-06,0.0,0.4158249,1.4527324,46.0,1.0
7.6293945e-06,0.0,0.4158249,1.4527326,47.0,1.0
7.6293945e-06,0.0,0.4158249,1.4527326,48.0,1.0
5.722046e-06,1.9073486e-06,0.41582298,1.4527326,49.0,1.0
5.722046e-06,0.0,0.4158249,1.4527326,50.0,1.0
5.722046e-06,1.9073486e-06,0.41582298,1.4527326,51.0,1.0
5.722046e-06,0.0,0.4158249,1.4527326,52.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527324,53.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,54.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,55.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,56.0,1.0
3.8146973e-06,0.0,0.4158249,1.4527326,57.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,58.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,59.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,60.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,61.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527326,62.0,1.0
0.0,0.0,0.4158249,1.4527326,63.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527326,64.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,65.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,66.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,67.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,68.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,69.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,70.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,71.0,1.0
0.0,1.9073486e-06,0.41582298,1.4527324,72.0,1.0
0.0,1.9073486e-06,0.41582298,1.4527326,73.0,1.0
0.0,0.0,0.4158249,1.4527326,74.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,75.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527324,76.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,77.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,78.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527326,79.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527324,80.0,1.0
0.0,0.0,0.4158249,1.4527324,81.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527324,82.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527324,83.0,1.0
1.9073486e-06,0.0,0.4158249,1.4527324,84.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527322,85.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527321,86.0,1.0
3.8146973e-06,1.9073486e-06,0.41582298,1.452732,87.0,1.0
1.9073486e-06,3.8146973e-06,0.41582108,1.4527318,88.0,1.0
1.9073486e-06,1.9073486e-06,0.41582298,1.4527314,89.0,1.0
5.722046e-06,1.9073486e-06,0.41582298,1.4527311,90.0,1.0
5.722046e-06,1.9073486e-06,0.41582298,1.452731,91.0,1.0
7.6293945e-06,1.9073486e-06,0.41582298,1.4527303,92.0,1.0
1.1444092e-05,1.9073486e-06,0.41582298,1.4527295,93.0,1.0
1.335144e-05,1.9073486e-06,0.41582298,1.4527287,94.0,1.0
1.7166138e-05,5.722046e-06,0.41581917,1.4527273,95.0,1.0
2.2888184e-05,7.6293945e-06,0.41581726,1.4527254,96.0,1.0
3.0517578e-05,9.536743e-06,0.41581535,1.4527231,97.0,1.0
4.005432e-05,1.1444092e-05,0.41581345,1.45272,98.0,1.0
5.531311e-05,1.5258789e-05,0.41580963,1.4527158,99.0,1.0
7.247925e-05,2.2888184e-05,0.415802,1.4527103,100.0,1.0
9.727478e-05,3.0517578e-05,0.41579437,1.4527028,101.0,1.0
0.0001296997,3.8146973e-05,0.41578674,1.4526927,102.0,1.0
0.00017166138,5.340576e-05,0.41577148,1.4526795,103.0,1.0
0.00023078918,7.05719e-05,0.41575432,1.4526616,104.0,1.0
0.00030899048,9.536743e-05,0.41572952,1.4526381,105.0,1.0
0.0004119873,0.00012588501,0.415699,1.4526067,106.0,1.0
0.00054740906,0.00017166138,0.41565323,1.452565,107.0,1.0
0.0007305145,0.00022506714,0.41559982,1.4525094,108.0,1.0
0.0009689331,0.00030326843,0.41552162,1.4524357,109.0,1.0
0.0012893677,0.0004005432,0.41542435,1.4523385,110.0,1.0
0.0017089844,0.0005302429,0.41529465,1.4522096,111.0,1.0
0.0022640228,0.0007019043,0.415123,1.4520396,112.0,1.0
0.00299263,0.00092697144,0.41489792,1.4518164,113.0,1.0
0.003950119,0.0012226105,0.41460228,1.4515244,114.0,1.0
0.0051956177,0.0016098022,0.4142151,1.4511443,115.0,1.0
0.00680542,0.002105713,0.41371918,1.4506546,116.0,1.0
0.00885582,0.002735138,0.41308975,1.4500306,117.0,1.0
0.01143837,0.0035324097,0.41229248,1.4492481,118.0,1.0
0.014616013,0.004507065,0.41131783,1.448287,119.0,1.0
0.018434525,0.0056762695,0.41014862,1.4471364,120.0,1.0
0.022890091,0.007040024,0.40878487,1.4457994,121.0,1.0
0.027917862,0.008569717,0.40725517,1.444296,122.0,1.0
0.033397675,0.010238647,0.40558624,1.4426631,123.0,1.0
0.03916359,0.011987686,0.4038372,1.440951,124.0,1.0
0.04502487,0.013763428,0.40206146,1.4392152,125.0,1.0
0.050786972,0.01550293,0.40032196,1.4375126,126.0,1.0
0.05628395,0.017162323,0.39866257,1.4358928,127.0,1.0
0.061372757,0.018697739,0.39712715,1.434395,128.0,1.0
0.06596565,0.020078659,0.39574623,1.4330454,129.0,1.0
0.07001114,0.02129364,0.39453125,1.4318584,130.0,1.0
0.07349968,0.022342682,0.3934822,1.4308362,131.0,1.0
0.07644844,0.023225784,0.3925991,1.4299723,132.0,1.0
0.07890129,0.02396202,0.39186287,1.4292542,133.0,1.0
0.08090973,0.024564743,0.39126015,1.428666,134.0,1.0
0.082538605,0.025054932,0.39076996,1.4281901,135.0,1.0
0.08383942,0.02544403,0.39038086,1.4278092,136.0,1.0
0.08487129,0.025754929,0.39006996,1.4275074,137.0,1.0
0.08568382,0.025997162,0.38982773,1.4272699,138.0,1.0
0.08631706,0.026187897,0.389637,1.4270842,139.0,1.0
0.08680916,0.02633667,0.38948822,1.4269402,140.0,1.0
0.08718681,0.026449203,0.3893757,1.4268286,141.0,1.0
0.08748245,0.026536942,0.38928795,1.4267427,142.0,1.0
0.08770752,0.026603699,0.3892212,1.4266768,143.0,1.0
0.08787727,0.026657104,0.3891678,1.4266264,144.0,1.0
0.08800888,0.026697159,0.38912773,1.426588,145.0,1.0
0.08810806,0.026723862,0.38910103,1.4265585,146.0,1.0
0.08818436,0.026750565,0.38907433,1.4265362,147.0,1.0
0.08824158,0.026765823,0.38905907,1.4265194,148.0,1.0
0.088285446,0.026781082,0.3890438,1.4265066,149.0,1.0
0.08831787,0.026788712,0.38903618,1.4264966,150.0,1.0
0.088344574,0.026796341,0.38902855,1.4264892,151.0,1.0
0.08836365,0.02680397,0.38902092,1.4264835,152.0,1.0
0.088377,0.026807785,0.3890171,1.426479,153.0,1.0
0.08838844,0.0268116,0.3890133,1.4264756,154.0,1.0
0.08839798,0.026813507,0.38901138,1.4264729,155.0,1.0
0.0884037,0.026813507,0.38901138,1.4264709,156.0,1.0
0.08840752,0.026817322,0.38900757,1.4264692,157.0,1.0
0.08841324,0.02681923,0.38900566,1.4264679,158.0,1.0
0.08841896,0.02681923,0.38900566,1.4264671,159.0,1.0
0.08841896,0.026821136,0.38900375,1.4264662,160.0,1.0
0.08842087,0.026821136,0.38900375,1.4264655,161.0,1.0
0.08842468,0.026823044,0.38900185,1.426465,162.0,1.0
0.08842468,0.026823044,0.38900185,1.4264647,163.0,1.0
0.08842659,0.026821136,0.38900375,1.4264644,164.0,1.0
0.08842659,0.026821136,0.38900375,1.4264642,165.0,1.0
0.08842659,0.026821136,0.38900375,1.4264642,166.0,1.0
0.0884285,0.026823044,0.38900185,1.4264638,167.0,1.0
0.08842659,0.026821136,0.38900375,1.4264636,168.0,1.0
0.0884285,0.026823044,0.38900185,1.4264636,169.0,1.0
0.0884285,0.026821136,0.38900375,1.4264635,170.0,1.0
0.088430405,0.026823044,0.38900185,1.4264635,171.0,1.0
0.0884285,0.026821136,0.38900375,1.4264632,172.0,1.0
0.088430405,0.026823044,0.38900185,1.4264632,173.0,1.0
0.088430405,0.026823044,0.38900185,1.4264632,174.0,1.0
0.088430405,0.026824951,0.38899994,1.4264632,175.0,1.0
0.088430405,0.026824951,0.38899994,1.4264631,176.0,1.0
0.0884285,0.026823044,0.38900185,1.4264631,177.0,1.0
0.088430405,0.026823044,0.38900185,1.4264631,178.0,1.0
0.0884285,0.026823044,0.38900185,1.426463,179.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,180.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,181.0,1.0
0.088430405,0.026821136,0.38900375,1.426463,182.0,1.0
0.0884285,0.026823044,0.38900185,1.426463,183.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,184.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,185.0,1.0
0.08843231,0.026824951,0.38899994,1.426463,186.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,187.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,188.0,1.0
0.08843231,0.026824951,0.38899994,1.4264629,189.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,190.0,1.0
0.088430405,0.026824951,0.38899994,1.4264629,191.0,1.0
0.088430405,0.026823044,0.38900185,1.426463,192.0,1.0
