complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.247925e-05,6.642357,1664.7262,0.0,1.0
1.9073486e-05,1.7166138e-05,6.642412,1664.7244,1.0,1.0
7.43866e-05,7.247925e-05,6.642357,1664.7053,2.0,1.0
0.00038433075,0.00038433075,6.642045,1664.5748,3.0,1.0
0.0021886826,0.0021896362,6.6402397,1663.6914,4.0,1.0
0.012978554,0.012979507,6.62945,1657.7148,5.0,1.0
0.07800293,0.07800293,6.5644264,1617.6014,6.0,1.0
0.43665886,0.436656,6.2057734,1377.2697,7.0,1.0
1.528821,1.5288191,5.1136103,687.5519,8.0,1.0
2.4512405,2.4512358,4.1911936,195.82434,9.0,1.0
2.7825394,2.7825356,3.8598938,69.621475,10.0,1.0
2.90419,2.9041834,3.738246,40.89469,11.0,1.0
2.956296,2.9562912,3.6861382,32.495243,12.0,1.0
2.9799976,2.9799929,3.6624365,29.309673,13.0,1.0
2.9907951,2.9907875,3.6516418,28.471952,14.0,1.0
2.995967,2.9959612,3.6464682,28.30923,15.0,1.0
2.9987087,2.998702,3.6437273,28.237913,16.0,1.0
3.0003319,3.0003262,3.6421032,28.19672,17.0,1.0
3.0013895,3.0013838,3.6410456,28.170048,18.0,1.0
3.0021362,3.0021315,3.640298,28.151184,19.0,1.0
3.002699,3.0026922,3.6397371,28.136917,20.0,1.0
3.0031424,3.0031366,3.6392927,28.12561,21.0,1.0
3.0035038,3.003498,3.6389313,28.116362,22.0,1.0
3.0038052,3.0037985,3.6386309,28.108616,23.0,1.0
3.0040607,3.004056,3.6383734,28.102013,24.0,1.0
3.004283,3.0042772,3.6381521,28.096321,25.0,1.0
3.0044775,3.0044718,3.6379576,28.091352,26.0,1.0
3.0046492,3.0046425,3.6377869,28.086985,27.0,1.0
3.0048018,3.004796,3.6376333,28.083113,28.0,1.0
3.0049381,3.0049324,3.637497,28.079659,29.0,1.0
3.005062,3.0050564,3.637373,28.076563,30.0,1.0
3.0051756,3.005169,3.6372604,28.073784,31.0,1.0
3.0052767,3.005271,3.6371584,28.071272,32.0,1.0
3.005371,3.0053644,3.637065,28.068995,33.0,1.0
3.005454,3.0054483,3.636981,28.066929,34.0,1.0
3.0055313,3.0055256,3.6369038,28.065046,35.0,1.0
3.005602,3.0055962,3.6368332,28.063328,36.0,1.0
3.0056667,3.005662,3.6367674,28.061758,37.0,1.0
