complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,7.343292e-05,6.642356,1666.4982,0.0,1.0
0.00014209747,0.00014209747,6.6422873,1666.4973,1.0,1.0
0.00091362,0.0009126663,6.6415167,1666.483,2.0,1.0
0.0062360764,0.0062351227,6.636194,1666.3834,3.0,1.0
0.042660713,0.04265213,6.599777,1665.7002,4.0,1.0
0.2899227,0.28987026,6.352559,1660.2295,5.0,1.0
1.747652,1.7473173,4.895112,1573.9861,6.0,1.0
4.499861,4.4987764,2.143653,1137.6215,7.0,1.0
5.691878,5.6905127,0.9519167,733.4593,8.0,1.0
6.097783,6.096373,0.5460563,530.72736,9.0,1.0
6.282684,6.2812605,0.36116886,451.55768,10.0,1.0
6.345161,6.3437347,0.2986946,435.0131,11.0,1.0
6.3619237,6.3604975,0.28193188,428.55777,12.0,1.0
6.366005,6.3645782,0.2778511,425.50418,13.0,1.0
6.366845,6.365418,0.2770114,422.89902,14.0,1.0
6.368039,6.3666124,0.27581692,418.6511,15.0,1.0
6.370221,6.3687944,0.2736349,410.69937,16.0,1.0
6.374529,6.3731008,0.2693286,394.8176,17.0,1.0
6.3811483,6.379721,0.2627082,373.20197,18.0,1.0
6.383812,6.3823857,0.26004362,367.51398,19.0,1.0
6.383856,6.382429,0.26000023,367.46997,20.0,1.0
0.007208824,0.0072078705,6.6352215,1666.3159,0.0,2.0
0.014045715,0.014044762,6.6283846,1666.2117,1.0,2.0
0.09105873,0.091041565,6.551388,1664.663,2.0,2.0
0.6115236,0.61141205,6.0310173,1647.5189,3.0,2.0
2.8701334,2.8695288,3.7729006,1397.6685,4.0,2.0
5.1234236,5.122161,1.5202684,797.47235,5.0,2.0
5.888194,5.8868036,0.7556257,430.88306,6.0,2.0
6.1746235,6.17321,0.4692192,232.74786,7.0,2.0
6.290141,6.288719,0.35371017,149.96005,8.0,2.0
6.324497,6.32307,0.3193593,135.89084,9.0,2.0
6.353436,6.3520093,0.29042006,125.876526,10.0,2.0
6.3728256,6.371399,0.27103043,121.05696,11.0,2.0
6.384549,6.383122,0.25930738,117.93792,12.0,2.0
6.390405,6.3889785,0.25345087,112.53717,13.0,2.0
6.3956094,6.394182,0.24824715,108.128876,14.0,2.0
6.396307,6.3948803,0.24754906,107.793495,15.0,2.0
0.6757965,0.6756706,5.9667587,1647.8198,0.0,3.0
1.2804298,1.2801876,5.3622417,1602.0095,1.0,3.0
3.83945,3.838541,2.8038883,1253.744,2.0,3.0
5.4130273,5.411713,1.2307162,700.6694,3.0,3.0
6.0113497,6.0099707,0.6324587,357.72083,4.0,3.0
6.2104893,6.2090845,0.43334484,246.36339,5.0,3.0
6.2917566,6.2903404,0.35208893,203.5914,6.0,3.0
6.323393,6.321969,0.32046032,176.06825,7.0,3.0
6.3381553,6.336731,0.3056984,153.97038,8.0,3.0
6.346178,6.3447533,0.2976761,145.93457,9.0,3.0
6.3480206,6.346595,0.29583454,143.8608,10.0,3.0
6.349312,6.347887,0.2945423,140.85205,11.0,3.0
6.3517714,6.350346,0.29208326,135.01553,12.0,3.0
6.356642,6.355216,0.28721333,123.63411,13.0,3.0
6.362623,6.3611984,0.28123093,112.2632,14.0,3.0
6.3638515,6.3624263,0.28000307,110.872055,15.0,3.0
6.3638554,6.3624306,0.27999878,110.869995,16.0,3.0
5.409272,5.4078903,1.234539,885.5116,0.0,4.0
5.369547,5.368216,1.2742133,914.1026,1.0,4.0
5.819219,5.8178444,0.82458496,548.01056,2.0,4.0
6.0559387,6.054538,0.5878916,446.72482,3.0,4.0
6.1361628,6.134754,0.5076752,404.12128,4.0,4.0
6.172961,6.1715612,0.4708681,330.27023,5.0,4.0
6.197507,6.196109,0.44632053,309.98297,6.0,4.0
6.2029314,6.2015333,0.44089603,309.04584,7.0,4.0
6.2033634,6.2019644,0.44046497,308.9494,8.0,4.0
6.2037215,6.2023234,0.44010592,308.8509,9.0,4.0
6.204243,6.2028456,0.43958378,308.71722,10.0,4.0
6.2050533,6.2036557,0.43877363,308.52347,11.0,4.0
6.2064095,6.2050123,0.43741703,308.21558,12.0,4.0
