complexity,accuracy,distortion,mse,round,trial
6.771088e-05,0.0,0.5661545,1666.4987,0.0,1.0
0.00013828278,1.9073486e-06,0.5661526,1666.4967,1.0,1.0
0.00089645386,6.67572e-06,0.5661478,1666.479,2.0,1.0
0.0061397552,4.673004e-05,0.56610775,1666.3552,3.0,1.0
0.04222679,0.00032424927,0.56583023,1665.488,4.0,1.0
0.28948975,0.0025262833,0.5636282,1658.5663,5.0,1.0
1.7519255,0.03150654,0.53464794,1565.655,6.0,1.0
4.556033,0.1992836,0.36687088,1036.6978,7.0,1.0
5.716402,0.36696434,0.19919014,534.40985,8.0,1.0
6.1384478,0.4572258,0.10892868,277.07004,9.0,1.0
6.316464,0.49071693,0.075437546,196.21187,10.0,1.0
6.3651085,0.49600792,0.07014656,186.50441,11.0,1.0
6.396915,0.4986515,0.067502975,180.94392,12.0,1.0
6.424832,0.50338554,0.062768936,171.09961,13.0,1.0
6.436501,0.50494576,0.061208725,167.80579,14.0,1.0
6.443415,0.5058985,0.060256004,165.70149,15.0,1.0
6.443856,0.50594044,0.060214043,165.61,16.0,1.0
0.0069847107,5.9127808e-05,0.56609535,1666.3094,0.0,2.0
0.013852119,9.727478e-05,0.5660572,1666.1938,1.0,2.0
0.08941269,0.00068950653,0.565465,1664.2806,2.0,2.0
0.5915613,0.007077217,0.55907726,1643.388,3.0,2.0
2.7827053,0.08327103,0.48288345,1397.0382,4.0,2.0
5.103984,0.27919006,0.28696442,802.30975,5.0,2.0
5.98473,0.41859436,0.14756012,409.25867,6.0,2.0
6.272934,0.4768486,0.08930588,253.92578,7.0,2.0
6.3970027,0.51024246,0.055912018,168.83629,8.0,2.0
6.447385,0.52495193,0.041202545,132.8857,9.0,2.0
6.45992,0.5281286,0.038025856,125.90141,10.0,2.0
6.4637394,0.52907276,0.03708172,123.81208,11.0,2.0
6.463857,0.52909374,0.037060738,123.76999,12.0,2.0
0.6789379,0.008708,0.5574465,1639.284,0.0,3.0
1.2117262,0.019987106,0.5461674,1602.6699,1.0,3.0
3.8009892,0.13693047,0.429224,1230.4103,2.0,3.0
5.4792967,0.32211018,0.2440443,677.8585,3.0,3.0
6.025109,0.43262577,0.13352871,364.3438,4.0,3.0
6.247452,0.48688984,0.07926464,218.56879,5.0,3.0
6.350481,0.5079012,0.05825329,168.0687,6.0,3.0
6.389147,0.5157118,0.050442696,148.07191,7.0,3.0
6.415099,0.51886463,0.04728985,140.5057,8.0,3.0
6.4233723,0.519433,0.04672146,139.18132,9.0,3.0
6.4238405,0.51945686,0.046697617,139.13103,10.0,3.0
6.4238567,0.5194578,0.046696663,139.12999,11.0,3.0
5.3218775,0.2770977,0.28905678,822.98175,0.0,4.0
5.436287,0.30813694,0.25801754,756.3299,1.0,4.0
5.849513,0.3942976,0.17185688,489.2749,2.0,4.0
5.9662576,0.41865635,0.14749813,428.94595,3.0,4.0
6.027007,0.43970585,0.12644863,369.97092,4.0,4.0
6.064482,0.4477501,0.11840439,350.71683,5.0,4.0
6.0774126,0.45120716,0.11494732,342.33582,6.0,4.0
6.087646,0.4531517,0.11300278,337.88892,7.0,4.0
6.0982027,0.4534502,0.11270428,337.3011,8.0,4.0
6.105254,0.45357895,0.11257553,337.03125,9.0,4.0
6.1064205,0.45361233,0.11254215,336.92316,10.0,4.0
6.106468,0.45363998,0.112514496,336.81827,11.0,4.0
6.1065235,0.45367432,0.11248016,336.69403,12.0,4.0
6.1065893,0.45371628,0.1124382,336.5457,13.0,4.0
6.1066666,0.45376396,0.11239052,336.36688,14.0,4.0
6.106759,0.45382118,0.1123333,336.149,15.0,4.0
6.106875,0.45389462,0.112259865,335.87988,16.0,4.0
6.107015,0.45398426,0.11217022,335.54205,17.0,4.0
6.107193,0.4541006,0.11205387,335.10934,18.0,4.0
6.1074247,0.4542532,0.11190128,334.54102,19.0,4.0
6.10773,0.45445633,0.11169815,333.77026,20.0,4.0
6.1081543,0.4547453,0.11140919,332.6808,21.0,4.0
6.1087704,0.45516968,0.1109848,331.0537,22.0,4.0
6.1097326,0.4558468,0.11030769,328.43753,23.0,4.0
6.111376,0.45702648,0.109128,323.80023,24.0,4.0
6.114492,0.45930672,0.10684776,314.67654,25.0,4.0
6.1203537,0.46365356,0.102500916,297.79214,26.0,4.0
6.1260467,0.46770287,0.098451614,285.15887,27.0,4.0
6.126833,0.4681015,0.09805298,284.3188,28.0,4.0
6.1269846,0.46810055,0.09805393,284.3181,29.0,4.0
6.127181,0.46810055,0.09805393,284.31772,30.0,4.0
6.127445,0.4681015,0.09805298,284.3172,31.0,4.0
6.1278114,0.46810246,0.098052025,284.3164,32.0,4.0
6.1283474,0.46810246,0.098052025,284.3153,33.0,4.0
6.1291857,0.46810246,0.098052025,284.3135,34.0,4.0
6.1306143,0.46810436,0.09805012,284.3104,35.0,4.0
6.1333084,0.46810627,0.09804821,284.30438,36.0,4.0
6.138553,0.46811008,0.098044395,284.29272,37.0,4.0
6.144842,0.46811485,0.09803963,284.28125,38.0,4.0
6.1461086,0.46811485,0.09803963,284.2799,39.0,4.0
6.1461124,0.46811485,0.09803963,284.2799,40.0,4.0
5.8693585,0.358778,0.20737648,610.70325,0.0,5.0
2.1378012,0.688252,-0.12209749,598.6483,1.0,5.0
3.2634435,0.76258993,-0.19643545,326.93164,2.0,5.0
3.3487716,0.7626672,-0.1965127,289.10165,3.0,5.0
5.970358,0.3763256,0.18982887,553.882,0.0,6.0
0.24575424,0.18661702,0.37953746,1559.09,1.0,6.0
0.1517668,0.15176684,0.41438764,1603.7649,2.0,6.0
5.8985634,0.3733778,0.19277668,558.5266,0.0,7.0
0.0,0.0,0.5661545,1666.4999,1.0,7.0
5.8759165,0.35776424,0.20839024,640.5199,0.0,8.0
0.43641073,0.31286252,0.25329196,1464.4199,1.0,8.0
0.3035336,0.258825,0.30732948,1554.4299,2.0,8.0
