complexity,accuracy,distortion,beta
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.2963855421686747
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.297289156626506
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.29819277108433734
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.29909638554216866
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.30180722891566264
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3036144578313253
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.30542168674698794
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3072289156626506
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.30903614457831324
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3108433734939759
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.31265060240963854
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3144578313253012
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.31626506024096385
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3180722891566265
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.31987951807228915
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3216867469879518
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.32349397590361445
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3253012048192771
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.32710843373493975
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3289156626506024
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.33072289156626505
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3325301204819277
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.336144578313253
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.33795180722891566
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3397590361445783
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.34156626506024096
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.34518072289156626
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.34879518072289156
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3506024096385542
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.35240963855421686
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3542168674698795
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3578313253012048
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3614457831325301
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.36325301204819277
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3650602409638554
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.36686746987951807
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3686746987951807
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3704819277108434
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.372289156626506
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3740963855421687
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3759036144578313
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.377710843373494
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3795180722891566
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3813253012048193
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.38313253012048193
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3849397590361446
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.38674698795180723
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3885542168674699
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.39036144578313253
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3921686746987952
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.39397590361445783
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3957831325301205
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.39759036144578314
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.3993975903614458
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.40120481927710844
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4030120481927711
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.40481927710843374
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4066265060240964
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.40843373493975904
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4102409638554217
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.41204819277108434
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.413855421686747
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.41566265060240964
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4174698795180723
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.41927710843373495
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4210843373493976
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.42289156626506025
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4246987951807229
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.42650602409638555
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4283132530120482
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.43012048192771085
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4319277108433735
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.43373493975903615
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4355421686746988
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.43734939759036146
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4391566265060241
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.44096385542168676
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4427710843373494
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.44457831325301206
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4463855421686747
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.44819277108433736
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.45
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.45180722891566266
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4536144578313253
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.45542168674698796
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4572289156626506
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.45903614457831327
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4608433734939759
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.46265060240963857
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4644578313253012
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.46626506024096387
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4680722891566265
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.46987951807228917
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4716867469879518
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4734939759036145
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4753012048192771
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4771084337349398
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4789156626506024
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4807228915662651
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4825301204819277
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4843373493975904
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.48614457831325303
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4879518072289157
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.48975903614457833
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.491566265060241
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.49337349397590363
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4951807228915663
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.49698795180722893
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.4987951807228916
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5006024096385542
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5024096385542169
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5042168674698795
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5060240963855422
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5078313253012048
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5096385542168675
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5114457831325301
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5132530120481928
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5150602409638554
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5168674698795181
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5186746987951807
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5204819277108435
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.522289156626506
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5240963855421688
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5259036144578313
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.527710843373494
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5295180722891566
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5313253012048194
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5331325301204819
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5349397590361447
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5367469879518072
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.53855421686747
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5403614457831325
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5421686746987953
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5439759036144578
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5457831325301206
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5475903614457831
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5493975903614459
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5512048192771084
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5530120481927712
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5548192771084337
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5566265060240965
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.558433734939759
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5602409638554218
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5620481927710843
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5638554216867471
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5656626506024096
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5674698795180724
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5692771084337349
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5710843373493977
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5728915662650602
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.574698795180723
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5765060240963855
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5783132530120483
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5801204819277108
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5819277108433736
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5837349397590361
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5855421686746989
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5873493975903614
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5891566265060242
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5909638554216867
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5927710843373495
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.594578313253012
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5963855421686748
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.5981927710843373
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6000000000000001
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6018072289156626
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6036144578313254
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6054216867469879
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6072289156626507
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6090361445783132
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.610843373493976
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6126506024096385
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6144578313253013
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6162650602409638
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6180722891566266
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6198795180722891
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6216867469879519
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6234939759036144
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6253012048192772
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6271084337349397
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6289156626506025
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.630722891566265
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6325301204819278
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6343373493975903
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6361445783132531
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6379518072289156
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6397590361445784
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.641566265060241
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6433734939759037
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6451807228915662
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.646987951807229
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6487951807228916
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6506024096385543
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6524096385542169
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6542168674698796
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6560240963855422
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6578313253012049
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6596385542168675
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6614457831325302
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6632530120481928
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6650602409638555
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6668674698795181
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6686746987951808
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6704819277108434
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6722891566265061
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6740963855421687
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.69
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6908416833667335
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6911422845691382
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.691382765531062
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6922244488977956
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6940881763527054
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544685,0.6942084168336673
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544682,0.6942685370741483
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544682,0.694689378757515
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544682,0.694809619238477
-1.7763568394002505e-15,-5.939499114759883e-08,1.9120276212544682,0.6949298597194389
-1.7763568394002505e-15,-5.939499203577725e-08,1.9120276212544682,0.6960120240480961
0.0,-5.939499292395567e-08,1.9120276212544682,0.6997995991983967
8.881784197001252e-16,-5.939499114759883e-08,1.9120276212544682,0.705751503006012
1.7763568394002505e-15,-5.939499203577725e-08,1.9120276212544682,0.7058116232464929
3.552713678800501e-15,-5.939499025942041e-08,1.912027621254468,0.7059919839679358
3.552713678800501e-15,-5.939498848306357e-08,1.9120276212544665,0.7064128256513026
3.552713678800501e-15,-5.939498937124199e-08,1.9120276212544656,0.7064729458917836
4.440892098500626e-15,-5.939498670670673e-08,1.9120276212544645,0.7065330661322645
6.217248937900877e-15,-5.939498670670673e-08,1.9120276212544642,0.7066265060240964
6.217248937900877e-15,-5.939498581852831e-08,1.9120276212544633,0.7066533066132265
6.217248937900877e-15,-5.939498493034989e-08,1.912027621254463,0.7067134268537074
7.993605777301127e-15,-5.939498315399305e-08,1.912027621254462,0.7067334669338677
7.993605777301127e-15,-5.939498315399305e-08,1.9120276212544611,0.7067735470941884
1.0658141036401503e-14,-5.939498315399305e-08,1.9120276212544607,0.7068336673346693
1.0658141036401503e-14,-5.939498226581463e-08,1.912027621254459,0.70687374749499
1.0658141036401503e-14,-5.9394977824922535e-08,1.9120276212544578,0.7068937875751503
1.2434497875801753e-14,-5.9394979601279374e-08,1.9120276212544562,0.7069539078156313
1.509903313490213e-14,-5.9394975160387276e-08,1.9120276212544551,0.7070140280561121
1.5987211554602254e-14,-5.9394974272208856e-08,1.9120276212544531,0.7070741482965931
1.9539925233402755e-14,-5.9394972495852016e-08,1.912027621254451,0.7071342685370741
2.042810365310288e-14,-5.93949716076736e-08,1.9120276212544483,0.7071543086172344
2.398081733190338e-14,-5.93949671667815e-08,1.9120276212544465,0.707194388777555
2.6645352591003757e-14,-5.939496539042466e-08,1.912027621254444,0.707254509018036
3.108624468950438e-14,-5.939496183771098e-08,1.9120276212544407,0.7072945891783566
3.375077994860476e-14,-5.939495739681888e-08,1.9120276212544367,0.707314629258517
3.730349362740526e-14,-5.9394952067748363e-08,1.912027621254433,0.7073747494989979
4.263256414560601e-14,-5.9394947626856265e-08,1.912027621254428,0.7074348697394789
4.707345624410664e-14,-5.9394944074142586e-08,1.912027621254423,0.7074949899799599
5.3290705182007514e-14,-5.939493785689365e-08,1.912027621254418,0.7075551102204408
5.950795411990839e-14,-5.939493075146629e-08,1.9120276212544123,0.7075751503006011
6.750155989720952e-14,-5.9394921869682094e-08,1.9120276212544045,0.7076152304609218
7.638334409421077e-14,-5.9394913876076316e-08,1.9120276212543967,0.7076753507014027
8.526512829121202e-14,-5.939490677064896e-08,1.912027621254388,0.7077154308617234
9.50350909079134e-14,-5.939489611250792e-08,1.9120276212543785,0.7077354709418837
1.0835776720341528e-13,-5.9394883678010046e-08,1.9120276212543668,0.7077955911823647
1.199040866595169e-13,-5.939486946715533e-08,1.9120276212543545,0.7078557114228456
1.341149413747189e-13,-5.9394856144479036e-08,1.9120276212543403,0.7079158316633266
1.509903313490213e-13,-5.939483838091064e-08,1.912027621254325,0.7079759519038076
1.687538997430238e-13,-5.939482061734225e-08,1.912027621254308,0.7079959919839679
1.8918200339612667e-13,-5.9394800189238595e-08,1.9120276212542884,0.7080360721442885
2.1316282072803006e-13,-5.939477620842126e-08,1.912027621254267,0.7080961923847695
2.3714363805993344e-13,-5.939475222760393e-08,1.9120276212542426,0.7081362725450902
2.6645352591003757e-13,-5.93947238058945e-08,1.9120276212542153,0.7081563126252505
3.0020430585864233e-13,-5.939469005511455e-08,1.9120276212541851,0.7082164328657314
3.339550858072471e-13,-5.93946563043346e-08,1.9120276212541516,0.7082765531062124
3.730349362740526e-13,-5.9394616336305717e-08,1.9120276212541136,0.7083366733466934
4.18332035678759e-13,-5.939457015102789e-08,1.9120276212540719,0.7083967935871743
4.671818487622659e-13,-5.939452218939323e-08,1.9120276212540248,0.7084168336673347
5.213607323639735e-13,-5.939446712233121e-08,1.9120276212539726,0.7084337349397591
5.808686864838819e-13,-5.939440583802025e-08,1.912027621253914,0.7084569138276553
6.501466032204917e-13,-5.939433744828193e-08,1.9120276212538496,0.7085170340681363
7.291944825738028e-13,-5.939426017675942e-08,1.912027621253777,0.7085571142284569
8.126832540256146e-13,-5.9394173135274286e-08,1.9120276212536966,0.7085771543086172
9.059419880941277e-13,-5.939407810018338e-08,1.9120276212536058,0.7086372745490982
1.014299755297543e-12,-5.9393972406951434e-08,1.9120276212535054,0.7086973947895792
1.1306511282782594e-12,-5.9393855167400034e-08,1.912027621253394,0.7087575150300601
1.262101534393878e-12,-5.939372371699392e-08,1.9120276212532694,0.7088176352705411
1.4050982599655981e-12,-5.939357894391151e-08,1.9120276212531313,0.7088376753507014
1.5685230891904212e-12,-5.93934164072607e-08,1.9120276212529776,0.7088777555110221
1.7479351299698465e-12,-5.939323433068466e-08,1.9120276212528065,0.708937875751503
1.9486634528220748e-12,-5.939303537871865e-08,1.9120276212526162,0.7089779559118237
2.171596236166806e-12,-5.9392812445935306e-08,1.912027621252405,0.7089979959919839
2.418509836843441e-12,-5.939256375597779e-08,1.9120276212521699,0.7090581162324648
2.69384514695048e-12,-5.939228842066768e-08,1.912027621251908,0.7091182364729458
2.9984903449076228e-12,-5.9391981110934466e-08,1.9120276212516178,0.7091783567134268
3.3368863228133705e-12,-5.939164182677814e-08,1.9120276212512963,0.7092384769539077
3.710809437507123e-12,-5.939126612730661e-08,1.9120276212509386,0.7092585170340681
4.129141473185882e-12,-5.939084779527093e-08,1.9120276212505423,0.7092985971943887
4.5927706082693476e-12,-5.9390383277957426e-08,1.9120276212501022,0.7093587174348697
5.10524955643632e-12,-5.938986902265242e-08,1.9120276212496141,0.7093987975951903
5.6754601018838e-12,-5.938929881210697e-08,1.912027621249073,0.7094188376753506
6.306066779870889e-12,-5.9388666429072146e-08,1.912027621248472,0.7094789579158316
7.006839553014288e-12,-5.938796387994216e-08,1.9120276212478058,0.7095390781563126
7.780442956573097e-12,-5.9387188500181765e-08,1.9120276212470684,0.7095991983967935
8.640199666842818e-12,-5.9386329631649915e-08,1.9120276212462528,0.7096593186372745
9.589662397502252e-12,-5.9385377504383996e-08,1.9120276212453498,0.7096793587174348
1.06430420032666e-11,-5.938432501295665e-08,1.912027621244349,0.7097194388777555
1.1805667554654065e-11,-5.9383157946513165e-08,1.912027621243241,0.7097795591182364
1.3097078976898047e-11,-5.938186831144776e-08,1.912027621242016,0.7098196392785571
1.4522605340516748e-11,-5.938044012054888e-08,1.91202762124066,0.7098396793587174
1.610178657074357e-11,-5.9378860051140236e-08,1.9120276212391578,0.7098997995991984
1.7846168987034616e-11,-5.9377114780545526e-08,1.9120276212374983,0.7099599198396793
1.9773516157783888e-11,-5.9375189209731616e-08,1.9120276212356655,0.7100200400801603
2.1901591651385388e-11,-5.9373060246059595e-08,1.9120276212336418,0.7100801603206413
2.424904721465282e-11,-5.937070923778265e-08,1.912027621231408,0.7101002004008016
2.6846969092275685e-11,-5.9368113092261865e-08,1.9120276212289373,0.7101402805611222
2.971667356632679e-11,-5.9365244275966234e-08,1.9120276212262086,0.7102004008016032
3.2882141454138036e-11,-5.936208147261368e-08,1.9120276212231988,0.7102404809619238
3.637623535723833e-11,-5.935858471417532e-08,1.9120276212198763,0.7102409638554217
4.0239811482933874e-11,-5.935471669715753e-08,1.9120276212162006,0.7102605210420841
4.4511061503271776e-11,-5.935045166438613e-08,1.912027621212139,0.7103206412825651
4.921663077084304e-11,-5.9345747871475396e-08,1.9120276212076623,0.7103807615230461
5.440448092031147e-11,-5.9340568903110125e-08,1.9120276212027292,0.710440881763527
6.011546815898328e-11,-5.933486413312039e-08,1.9120276211972966,0.710501002004008
6.640732408413896e-11,-5.9328576718087334e-08,1.912027621191315,0.7105210420841683
7.334932661251514e-11,-5.9321643597343154e-08,1.9120276211847151,0.710561122244489
8.099565462771352e-11,-5.931401236836109e-08,1.912027621177442,0.7106212424849699
8.940936879753281e-11,-5.930560931233231e-08,1.91202762116944,0.7106613226452906
9.867484607184451e-11,-5.9296351828663774e-08,1.9120276211606275,0.7106813627254509
1.0888712154155655e-10,-5.9286161757654554e-08,1.9120276211509142,0.7107414829659319
1.2011991401550404e-10,-5.927495472235478e-08,1.9120276211402334,0.7108016032064128
1.3246204133565698e-10,-5.9262644569457734e-08,1.9120276211284934,0.7108617234468938
1.46027190339737e-10,-5.924911672394728e-08,1.9120276211155947,0.7109218436873748
1.609219424381081e-10,-5.92342441763094e-08,1.9120276211014267,0.7109418837675351
1.773203806010315e-10,-5.9217886594353786e-08,1.912027621085832,0.7109819639278556
1.9534418527200614e-10,-5.919991608038799e-08,1.9120276210686908,0.7110420841683366
2.1512658321398703e-10,-5.9180185196794355e-08,1.912027621049876,0.7110821643286572
2.3685764460879e-10,-5.915849765614212e-08,1.9120276210292062,0.7111022044088176
2.6075674952608097e-10,-5.913468026363944e-08,1.912027621006477,0.7111623246492985
2.8696955922669076e-10,-5.910856160085132e-08,1.9120276209815457,0.7112224448897795
3.157110128881868e-10,-5.9079924064064926e-08,1.9120276209542095,0.7112825651302604
3.4721558961336996e-10,-5.904854472049692e-08,1.912027620924248,0.7113426853707414
