complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.978960148100557,3.850217276548939,1.2614540515148231,5.731464519619736,0.0374465278098602,0.0180299442616081,2.234286614362863e-05,1.2052609368708427,0
