complexity,accuracy,distortion,mse,round,run
5.891014,2.7552366,0.72553635,1692.6165,0.0,1.0
3.916521,2.9100456,0.57072735,103.14206,1.0,1.0
3.4803548,2.8325415,0.6482315,67.51022,2.0,1.0
3.2921357,2.8017435,0.67902946,54.522243,3.0,1.0
3.321906,2.8456807,0.63509226,27.799685,4.0,1.0
3.3230143,2.855082,0.62569094,22.644154,5.0,1.0
3.3080678,2.850214,0.63055897,21.371067,6.0,1.0
3.30507,2.8498278,0.6309452,20.872923,7.0,1.0
3.3250756,2.8613157,0.61945724,20.396324,8.0,1.0
3.354477,2.8787508,0.6020222,19.958485,9.0,1.0
3.3870854,2.8990803,0.5816927,19.506254,10.0,1.0
3.438294,2.9312496,0.54952335,18.798689,11.0,1.0
3.4813633,2.959237,0.5215359,18.232357,12.0,1.0
3.5076532,2.9767914,0.5039816,17.884981,13.0,1.0
3.526506,2.988926,0.49184704,17.638304,14.0,1.0
3.5423002,2.998438,0.4823351,17.440084,15.0,1.0
3.556569,3.0065622,0.47421074,17.269333,16.0,1.0
3.5701756,3.0140104,0.46676254,17.114628,17.0,1.0
3.5837502,3.0212383,0.45953465,16.968601,18.0,1.0
3.5976882,3.0285258,0.45224714,16.826536,19.0,1.0
3.6121206,3.0359964,0.44477654,16.685976,20.0,1.0
3.6269212,3.0436234,0.43714952,16.546473,21.0,1.0
3.6418133,3.051292,0.42948103,16.408806,22.0,1.0
3.656559,3.0588942,0.4218788,16.273724,23.0,1.0
3.6711273,3.0664082,0.4143648,16.141,24.0,1.0
3.6856642,3.0738916,0.40688133,16.009789,25.0,1.0
3.7002392,3.0813594,0.3994136,15.880248,26.0,1.0
3.7145987,3.0886784,0.3920946,15.754881,27.0,1.0
3.7281857,3.0955734,0.38519955,15.637871,28.0,1.0
3.7404327,3.1017666,0.3790064,15.53298,29.0,1.0
3.7509909,3.1070876,0.37368536,15.442118,30.0,1.0
3.7598023,3.1115227,0.3692503,15.3651705,31.0,1.0
3.7670455,3.1151695,0.36560345,15.300611,32.0,1.0
3.773016,3.118185,0.36258793,15.24635,33.0,1.0
3.7780046,3.1207094,0.36006355,15.2003975,34.0,1.0
3.782238,3.1228542,0.35791874,15.161139,35.0,1.0
3.7858734,3.1247005,0.35607243,15.127336,36.0,1.0
3.7890263,3.1263037,0.3544693,15.098047,37.0,1.0
3.7917786,3.127707,0.35306597,15.0725155,38.0,1.0
3.7942019,3.1289449,0.3518281,15.050129,39.0,1.0
3.7963533,3.1300483,0.3507247,15.030375,40.0,1.0
