complexity,accuracy,distortion,mse,run
0.33506609141159416,0.3346839569748976,3.1851917862623633,,0
0.1210819881200802,0.12095700378638874,3.1942874632850913,,1
0.18598554990415472,0.185788300269202,3.189169222244378,,2
0.3595758477723301,0.35916006152253743,3.18731199019333,,3
0.7897776845209759,0.7883887209060383,3.6310668335191223,,4
1.6138123069510169,1.6065853010930944,4.3497898081291195,,5
2.3176075203170985,2.29451909202278,3.5309610918914807,,6
2.7065306847131954,2.664766561304452,2.8365004048136164,,7
2.902325488336146,2.8466283749168113,2.4521249147062605,,8
3.0376862270326743,2.9699903531113083,2.1341589125213725,,9
