complexity,accuracy
2.3970354,1.3414202
2.9219284,1.6537819
2.371259,1.416111
2.5219278,1.2685237
1.6476808,0.9004755
2.3711238,1.262022
2.2774432,1.2531352
2.0694451,0.9372659
