complexity,accuracy,distortion,mse,round,run
0.0070056915,0.0070056915,6.6368504,1666.6321,0.0,1.0
0.014173508,0.014173508,6.6296825,1665.9729,1.0,1.0
0.09212208,0.09212303,6.551733,1661.2731,2.0,1.0
0.62112427,0.62112427,6.022732,1614.2205,3.0,1.0
2.9738283,2.9738274,3.6700287,1247.3315,4.0,1.0
5.1689563,5.168956,1.4749002,712.48816,5.0,1.0
5.863584,5.863584,0.780272,454.98242,6.0,1.0
6.112238,6.1122375,0.5316186,355.1021,7.0,1.0
6.2373815,6.237381,0.40647507,290.8065,8.0,1.0
6.31406,6.3140597,0.3297963,209.98569,9.0,1.0
6.3642397,6.3642397,0.27961636,164.25897,10.0,1.0
6.3767815,6.3767815,0.26707458,161.5516,11.0,1.0
6.3828387,6.3828387,0.26101732,161.4092,12.0,1.0
6.3838525,6.3838525,0.26000357,161.40001,13.0,1.0
6.3838563,6.3838563,0.25999975,161.4,14.0,1.0
