complexity,accuracy,distortion,mse,trial
6.402269,6.402269,0.24158716,186.636962890625,0
6.4620085,6.462009,0.1818471,158.48788452148438,1
6.4056296,6.4056306,0.23822546,111.73336029052734,2
6.1417103,6.1417108,0.5021453,115.84506225585938,3
4.2885947,4.2885947,2.3552613,7.170142650604248,4
1.3546233,1.3546238,5.2892323,910.8051413646986,5
0.5260339,0.5260339,6.117822,1060.809976982911,6
0.52379465,0.52379465,6.1200614,1224.9250137507129,7
