complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624313453994839,4.335830222998965,0.7758411050901479,2.913966878004369,0.0455702994255305,0.0263359365506964,0.00026687474483982855,1.5089633048492863,0
