complexity,accuracy,distortion,mse,trial
0.2937584,0.29206753,3.1887054,1266.3807,0
0.2937584,0.29206657,3.1887054,1266.3807,1
0.29375744,0.29206753,3.1887054,1266.3809,2
0.29375744,0.29206848,3.1887045,1266.3807,3
0.29375744,0.29206657,3.1887064,1266.3809,4
0.29375744,0.29206657,3.1887064,1266.3807,5
0.29375744,0.29206657,3.1887054,1266.3807,6
0.29375744,0.29206753,3.1887054,1266.3807,7
