complexity,accuracy,distortion,mse,round,trial
7.05719e-05,7.05719e-05,6.642359,1650.61,0.0,1.0
3.8146973e-06,1.9073486e-06,6.6424274,1650.609,1.0,1.0
3.8146973e-06,3.8146973e-06,6.6424255,1650.6039,2.0,1.0
1.2397766e-05,1.2397766e-05,6.642417,1650.5874,3.0,1.0
3.4332275e-05,3.4332275e-05,6.642395,1650.5378,4.0,1.0
0.00010108948,0.0001001358,6.642329,1650.3971,5.0,1.0
0.00027942657,0.00027942657,6.64215,1650.0127,6.0,1.0
0.0007543564,0.0007543564,6.641675,1648.9946,7.0,1.0
0.0019798279,0.0019798279,6.6404495,1646.365,8.0,1.0
0.0050792694,0.0050783157,6.637351,1639.7327,9.0,1.0
0.012724876,0.01272583,6.6297035,1623.4711,10.0,1.0
0.030920982,0.030920982,6.6115084,1585.368,11.0,1.0
0.07141495,0.07141495,6.5710144,1503.3901,12.0,1.0
0.1508522,0.15085316,6.491576,1352.758,13.0,1.0
0.27741337,0.27741337,6.365016,1137.2428,14.0,1.0
0.43124866,0.43124866,6.2111807,911.49634,15.0,1.0
0.5752201,0.57522106,6.0672083,734.50604,16.0,1.0
0.68713856,0.68713856,5.955291,619.95825,17.0,1.0
0.7660818,0.7660818,5.8763475,551.54095,18.0,1.0
0.81995296,0.81995296,5.8224764,510.7686,19.0,1.0
0.85686207,0.85686207,5.7855673,485.5386,20.0,1.0
0.8827505,0.88275146,5.759678,469.08038,21.0,1.0
0.90148926,0.9014883,5.740941,457.7424,22.0,1.0
0.91550255,0.91550255,5.726927,449.5352,23.0,1.0
0.92630005,0.92630005,5.7161293,443.34152,24.0,1.0
0.93483543,0.9348345,5.707595,438.50937,25.0,1.0
0.9417181,0.94171715,5.700712,434.64163,26.0,1.0
0.94736195,0.94736004,5.6950693,431.48532,27.0,1.0
0.9520397,0.9520407,5.6903887,428.8722,28.0,1.0
0.9559555,0.95595455,5.686475,426.6858,29.0,1.0
0.9592495,0.9592495,5.68318,424.84198,30.0,1.0
0.9620342,0.9620352,5.680394,423.27844,31.0,1.0
0.9643955,0.9643965,5.678033,421.9469,32.0,1.0
0.96639633,0.96639633,5.676033,420.80972,33.0,1.0
0.9680958,0.9680948,5.6743345,419.83664,34.0,1.0
0.96953297,0.96953297,5.6728964,419.0029,35.0,1.0
0.9707508,0.97075176,5.6716776,418.2882,36.0,1.0
0.9717779,0.97177696,5.6706524,417.6754,37.0,1.0
0.972641,0.972641,5.6697884,417.15036,38.0,1.0
0.9733629,0.9733629,5.6690664,416.70087,39.0,1.0
0.9739647,0.97396374,5.6684656,416.31665,40.0,1.0
0.97445965,0.97445965,5.6679697,415.989,41.0,1.0
0.97486305,0.974864,5.6675653,415.7103,42.0,1.0
0.9751911,0.97519016,5.667239,415.47418,43.0,1.0
0.9754505,0.9754505,5.666979,415.27484,44.0,1.0
0.9756508,0.97564983,5.6667795,415.1076,45.0,1.0
0.97579956,0.97579956,5.66663,414.9682,46.0,1.0
0.9759073,0.9759083,5.666521,414.85303,47.0,1.0
0.97597694,0.97597694,5.6664524,414.75903,48.0,1.0
0.97601414,0.9760151,5.6664143,414.68323,49.0,1.0
0.97602654,0.97602654,5.666403,414.62335,50.0,1.0
0.9760151,0.97601414,5.666415,414.57724,51.0,1.0
0.9759817,0.97598267,5.6664467,414.5431,52.0,1.0
0.975934,0.975935,5.6664944,414.5193,53.0,1.0
0.97587395,0.97587395,5.6665554,414.5044,54.0,1.0
0.97579956,0.9758005,5.666629,414.4971,55.0,1.0
0.97571754,0.9757185,5.666711,414.4965,56.0,1.0
0.97562695,0.9756279,5.6668015,414.5015,57.0,1.0
0.9755297,0.9755297,5.6668997,414.5113,58.0,1.0
0.9754267,0.9754286,5.667001,414.5252,59.0,1.0
0.9753227,0.97532177,5.6671076,414.5425,60.0,1.0
0.9752159,0.97521496,5.6672144,414.56268,61.0,1.0
0.97510624,0.97510433,5.667325,414.58527,62.0,1.0
0.9749937,0.97499466,5.6674347,414.60977,63.0,1.0
0.97488403,0.9748831,5.6675463,414.63583,64.0,1.0
0.9747715,0.9747715,5.667658,414.66306,65.0,1.0
0.9746618,0.9746618,5.6677675,414.69138,66.0,1.0
0.9745512,0.9745512,5.667878,414.7203,67.0,1.0
0.97444344,0.97444344,5.667986,414.74976,68.0,1.0
0.9743366,0.9743366,5.6680927,414.77945,69.0,1.0
0.9742327,0.97423077,5.6681986,414.8093,70.0,1.0
0.97413063,0.97413063,5.6682987,414.83914,71.0,1.0
0.9740286,0.97402763,5.6684017,414.86884,72.0,1.0
0.97393036,0.97393036,5.668499,414.89832,73.0,1.0
0.97383404,0.97383404,5.6685953,414.92743,74.0,1.0
0.9737396,0.9737396,5.6686897,414.95612,75.0,1.0
0.97365,0.973649,5.6687803,414.98444,76.0,1.0
0.97356224,0.9735632,5.668866,415.01218,77.0,1.0
0.9734764,0.97347546,5.668954,415.03943,78.0,1.0
0.9733925,0.97339344,5.669036,415.06598,79.0,1.0
0.9733124,0.97331333,5.669116,415.09198,80.0,1.0
0.9732332,0.97323227,5.669197,415.11734,81.0,1.0
0.9731579,0.9731579,5.6692715,415.14197,82.0,1.0
0.97308445,0.9730854,5.669344,415.166,83.0,1.0
0.97301483,0.9730158,5.6694136,415.1893,84.0,1.0
0.9729471,0.9729471,5.669482,415.21185,85.0,1.0
0.9728813,0.9728813,5.669548,415.2338,86.0,1.0
0.9728174,0.9728174,5.669612,415.25504,87.0,1.0
0.97275543,0.97275543,5.669674,415.27557,88.0,1.0
0.9726982,0.9726982,5.669731,415.29544,89.0,1.0
0.97264194,0.972641,5.6697884,415.31458,90.0,1.0
0.9725876,0.9725876,5.669842,415.33313,91.0,1.0
0.9725342,0.97253513,5.669894,415.35098,92.0,1.0
0.9724846,0.9724846,5.669945,415.36823,93.0,1.0
0.9724369,0.97243595,5.6699934,415.3848,94.0,1.0
0.9723902,0.9723902,5.670039,415.40076,95.0,1.0
0.9723463,0.9723444,5.670085,415.41617,96.0,1.0
0.9723034,0.97230244,5.670127,415.4309,97.0,1.0
0.9722614,0.9722614,5.670168,415.4452,98.0,1.0
0.9722214,0.9722214,5.670208,415.45886,99.0,1.0
0.97218513,0.9721861,5.6702433,415.472,100.0,1.0
0.972147,0.97214794,5.6702814,415.48462,101.0,1.0
0.97211456,0.97211266,5.6703167,415.49677,102.0,1.0
0.97208023,0.9720812,5.670348,415.5084,103.0,1.0
0.9720478,0.9720478,5.6703815,415.5196,104.0,1.0
0.9720173,0.97201633,5.670413,415.53036,105.0,1.0
0.9719887,0.9719887,5.6704407,415.54062,106.0,1.0
0.97196007,0.971961,5.6704683,415.55057,107.0,1.0
0.9719324,0.9719324,5.670497,415.5601,108.0,1.0
0.9719076,0.9719076,5.6705217,415.56918,109.0,1.0
0.97188187,0.97188187,5.6705475,415.578,110.0,1.0
0.9718561,0.9718571,5.6705723,415.5864,111.0,1.0
0.9718342,0.9718342,5.670595,415.59448,112.0,1.0
0.97181225,0.9718132,5.670616,415.60223,113.0,1.0
0.9717903,0.9717922,5.670637,415.6097,114.0,1.0
0.9717722,0.9717722,5.670657,415.61682,115.0,1.0
0.9717531,0.9717531,5.670676,415.6237,116.0,1.0
0.9717331,0.9717312,5.670698,415.6303,117.0,1.0
0.9717169,0.9717169,5.6707125,415.63663,118.0,1.0
0.97169876,0.97169685,5.6707325,415.64282,119.0,1.0
0.9716816,0.9716816,5.6707478,415.64868,120.0,1.0
0.97166634,0.97166634,5.670763,415.65433,121.0,1.0
0.9716511,0.9716511,5.6707783,415.65976,122.0,1.0
0.9716358,0.9716358,5.6707935,415.66498,123.0,1.0
0.9716234,0.97162247,5.670807,415.66998,124.0,1.0
0.9716091,0.97160816,5.670821,415.67484,125.0,1.0
0.97159576,0.97159576,5.6708336,415.6794,126.0,1.0
0.9715824,0.9715824,5.670847,415.68393,127.0,1.0
0.97157,0.97157,5.6708593,415.68823,128.0,1.0
0.9715595,0.9715595,5.67087,415.6924,129.0,1.0
0.9715481,0.97155,5.6708794,415.69644,130.0,1.0
0.97153664,0.97153664,5.6708927,415.70026,131.0,1.0
0.97152805,0.97152805,5.6709013,415.70398,132.0,1.0
0.9715195,0.9715185,5.670911,415.70758,133.0,1.0
0.971509,0.971509,5.6709204,415.71097,134.0,1.0
0.97149944,0.9714985,5.670931,415.71432,135.0,1.0
0.97148895,0.9714899,5.6709394,415.71753,136.0,1.0
0.9714823,0.9714813,5.670948,415.72058,137.0,1.0
0.97147465,0.9714737,5.6709557,415.7235,138.0,1.0
0.971467,0.97146606,5.6709633,415.72638,139.0,1.0
0.9714594,0.9714594,5.67097,415.72913,140.0,1.0
0.97145176,0.9714527,5.6709766,415.73172,141.0,1.0
0.97144413,0.9714451,5.6709843,415.7343,142.0,1.0
0.97143936,0.97143936,5.67099,415.73676,143.0,1.0
0.9714327,0.97143173,5.6709976,415.73907,144.0,1.0
0.971426,0.971426,5.6710033,415.7413,145.0,1.0
0.9714203,0.9714203,5.671009,415.74347,146.0,1.0
0.97141457,0.97141457,5.671015,415.7456,147.0,1.0
0.97141075,0.97141075,5.6710186,415.7476,148.0,1.0
0.971406,0.971405,5.6710243,415.74948,149.0,1.0
0.97140026,0.9713993,5.67103,415.75137,150.0,1.0
0.9713955,0.9713955,5.671034,415.7531,151.0,1.0
0.9713907,0.9713898,5.6710396,415.75482,152.0,1.0
0.97138596,0.97138596,5.6710434,415.75644,153.0,1.0
0.9713812,0.9713812,5.671048,415.75797,154.0,1.0
0.9713774,0.9713774,5.671052,415.7595,155.0,1.0
0.9713745,0.97137547,5.671054,415.7609,156.0,1.0
0.9713688,0.9713707,5.6710587,415.76227,157.0,1.0
0.97136784,0.97136784,5.6710615,415.76358,158.0,1.0
0.971364,0.971364,5.6710653,415.76486,159.0,1.0
0.97136116,0.9713602,5.671069,415.76605,160.0,1.0
0.97135735,0.97135735,5.671072,415.7672,161.0,1.0
0.97135353,0.97135353,5.671076,415.76828,162.0,1.0
0.9713516,0.9713516,5.6710777,415.76932,163.0,1.0
0.9713497,0.97134876,5.6710806,415.77032,164.0,1.0
0.9713459,0.97134686,5.6710825,415.77127,165.0,1.0
0.971344,0.971344,5.6710854,415.77213,166.0,1.0
0.9713421,0.9713421,5.6710873,415.77307,167.0,1.0
0.9713402,0.9713402,5.671089,415.77386,168.0,1.0
0.9713383,0.9713373,5.671092,415.7747,169.0,1.0
0.97133446,0.97133636,5.671093,415.77545,170.0,1.0
0.9713335,0.9713335,5.671096,415.77618,171.0,1.0
0.97133064,0.97133064,5.6710987,415.7769,172.0,1.0
0.9713297,0.9713297,5.6710997,415.77753,173.0,1.0
0.97132874,0.97132874,5.6711006,415.77817,174.0,1.0
0.9713278,0.9713249,5.6711044,415.7787,175.0,1.0
0.9713259,0.9713259,5.6711035,415.77927,176.0,1.0
0.97132397,0.97132397,5.6711054,415.77982,177.0,1.0
0.971323,0.97132397,5.6711054,415.78036,178.0,1.0
0.97132015,0.97132206,5.6711073,415.78085,179.0,1.0
0.97132015,0.9713211,5.6711082,415.78128,180.0,1.0
0.9713192,0.9713192,5.67111,415.78174,181.0,1.0
0.97131824,0.9713192,5.67111,415.78217,182.0,1.0
0.97131634,0.9713173,5.671112,415.78256,183.0,1.0
0.97131634,0.97131634,5.671113,415.78293,184.0,1.0
0.97131634,0.97131443,5.671115,415.7833,185.0,1.0
0.9713135,0.9713135,5.671116,415.78366,186.0,1.0
0.9713125,0.9713135,5.671116,415.784,187.0,1.0
0.9713125,0.97131157,5.671118,415.78427,188.0,1.0
0.9713106,0.9713106,5.6711187,415.78464,189.0,1.0
0.9713106,0.97131157,5.671118,415.78488,190.0,1.0
0.97130966,0.9713106,5.6711187,415.7852,191.0,1.0
0.9713087,0.9713106,5.6711187,415.78543,192.0,1.0
0.97130966,0.97130966,5.6711197,415.78568,193.0,1.0
0.9713087,0.97130775,5.6711216,415.7859,194.0,1.0
0.9713087,0.9713087,5.6711206,415.7861,195.0,1.0
0.97130775,0.97130585,5.6711235,415.78638,196.0,1.0
0.9713068,0.9713068,5.6711226,415.78656,197.0,1.0
0.9713068,0.97130775,5.6711216,415.7867,198.0,1.0
0.97130585,0.97130585,5.6711235,415.78693,199.0,1.0
0.0072431564,0.0072422028,6.635187,1650.4562,0.0,2.0
0.0003080368,0.00030899048,6.6421204,1650.378,1.0,2.0
0.00049972534,0.00049972534,6.6419296,1649.862,2.0,2.0
0.0012845993,0.0012845993,6.6411448,1648.1963,3.0,2.0
0.0036087036,0.0036087036,6.6388206,1643.2712,4.0,2.0
0.010066986,0.010066032,6.6323633,1629.5759,5.0,2.0
0.02697277,0.026971817,6.6154575,1594.1328,6.0,2.0
0.06743622,0.067438126,6.574991,1512.0576,7.0,2.0
0.15055847,0.15055847,6.491871,1354.662,8.0,2.0
0.28483582,0.28483772,6.3575916,1127.6989,9.0,2.0
0.44585514,0.4458561,6.1965733,894.74927,10.0,2.0
0.5927162,0.5927162,6.049713,717.7817,11.0,2.0
0.704154,0.704154,5.9382753,606.33154,12.0,2.0
0.7813597,0.7813606,5.8610687,540.9292,13.0,2.0
0.83336926,0.83336926,5.80906,502.33847,14.0,2.0
0.8686342,0.8686342,5.773795,478.60626,15.0,2.0
0.89311886,0.8931179,5.7493114,463.21542,16.0,2.0
0.9106455,0.91064453,5.731785,452.69025,17.0,2.0
0.92358875,0.9235897,5.7188396,445.14108,18.0,2.0
0.93343353,0.9334326,5.708997,439.50385,19.0,2.0
0.94110584,0.9411068,5.7013226,435.1546,20.0,2.0
0.9472151,0.9472151,5.6952143,431.71124,21.0,2.0
0.95216084,0.95216084,5.6902685,428.92996,22.0,2.0
0.95621395,0.9562149,5.6862144,426.64883,23.0,2.0
0.9595709,0.95957184,5.6828575,424.756,24.0,2.0
0.96236897,0.962368,5.6800613,423.17166,25.0,2.0
0.96471024,0.96471024,5.677719,421.83688,26.0,2.0
0.9666786,0.96667767,5.6757517,420.70697,27.0,2.0
0.9683323,0.96833134,5.674098,419.74713,28.0,2.0
0.96972466,0.96972466,5.6727047,418.93002,29.0,2.0
0.9708929,0.9708929,5.6715364,418.23328,30.0,2.0
0.9718733,0.9718733,5.670556,417.63892,31.0,2.0
0.97269154,0.97269154,5.669738,417.13177,32.0,2.0
0.97337246,0.9733734,5.669056,416.69934,33.0,2.0
0.9739361,0.9739361,5.6684933,416.3311,34.0,2.0
0.9743967,0.9743986,5.6680307,416.018,35.0,2.0
0.97477245,0.9747734,5.667656,415.7525,36.0,2.0
0.97507286,0.9750738,5.6673555,415.52814,37.0,2.0
0.9753094,0.9753094,5.66712,415.33917,38.0,2.0
0.9754896,0.9754896,5.6669397,415.1809,39.0,2.0
0.9756241,0.97562313,5.666806,415.04913,40.0,2.0
0.9757185,0.9757185,5.666711,414.94028,41.0,2.0
0.9757786,0.9757786,5.666651,414.85123,42.0,2.0
0.9758091,0.9758091,5.6666203,414.77933,43.0,2.0
0.9758148,0.9758148,5.6666145,414.72232,44.0,2.0
0.97579956,0.9758005,5.666629,414.67798,45.0,2.0
0.97576904,0.9757681,5.6666613,414.64468,46.0,2.0
0.97572136,0.97572136,5.666708,414.62085,47.0,2.0
0.9756603,0.97566223,5.666767,414.60516,48.0,2.0
0.97559357,0.97559357,5.666836,414.59644,49.0,2.0
0.9755163,0.9755163,5.666913,414.59375,50.0,2.0
0.9754324,0.9754324,5.666997,414.59604,51.0,2.0
0.97534466,0.9753437,5.6670856,414.60278,52.0,2.0
0.9752512,0.9752512,5.667178,414.61316,53.0,2.0
0.9751549,0.97515583,5.6672735,414.62665,54.0,2.0
0.9750557,0.97505665,5.6673727,414.6427,55.0,2.0
0.9749565,0.97495747,5.667472,414.66092,56.0,2.0
0.9748554,0.9748554,5.667574,414.68094,57.0,2.0
0.9747553,0.97475433,5.667675,414.70242,58.0,2.0
0.97465515,0.97465515,5.667774,414.72504,59.0,2.0
0.9745531,0.97455406,5.6678753,414.7487,60.0,2.0
0.9744549,0.9744539,5.6679754,414.77298,61.0,2.0
0.9743557,0.97435665,5.6680727,414.79785,62.0,2.0
0.9742594,0.9742594,5.66817,414.82306,63.0,2.0
0.97416306,0.97416306,5.6682663,414.84854,64.0,2.0
0.9740696,0.97407055,5.668359,414.8741,65.0,2.0
0.97397804,0.97397804,5.6684513,414.89963,66.0,2.0
0.97388744,0.9738884,5.668541,414.9252,67.0,2.0
0.97379875,0.9737997,5.6686296,414.95056,68.0,2.0
0.9737129,0.9737139,5.6687155,414.97562,69.0,2.0
0.97362995,0.973629,5.6688004,415.00043,70.0,2.0
0.973547,0.97354794,5.6688814,415.025,71.0,2.0
0.9734688,0.9734688,5.6689606,415.04904,72.0,2.0
0.97339153,0.97339153,5.669038,415.07275,73.0,2.0
0.9733162,0.9733162,5.669113,415.09604,74.0,2.0
0.97324276,0.97324276,5.6691866,415.11877,75.0,2.0
0.9731722,0.97317123,5.669258,415.14108,76.0,2.0
0.97310257,0.9731035,5.669326,415.1629,77.0,2.0
0.9730358,0.9730358,5.6693935,415.18417,78.0,2.0
0.97297287,0.97297287,5.6694565,415.20493,79.0,2.0
0.9729099,0.9729099,5.6695194,415.22507,80.0,2.0
0.97284794,0.9728489,5.6695805,415.24484,81.0,2.0
0.97278976,0.9727907,5.6696386,415.264,82.0,2.0
0.9727354,0.9727335,5.669696,415.28253,83.0,2.0
0.9726801,0.9726801,5.6697493,415.30063,84.0,2.0
0.9726267,0.97262764,5.6698017,415.31815,85.0,2.0
0.97257614,0.9725752,5.669854,415.3352,86.0,2.0
0.97252846,0.9725275,5.669902,415.35165,87.0,2.0
0.9724798,0.9724798,5.6699495,415.36765,88.0,2.0
0.9724331,0.97243214,5.669997,415.3831,89.0,2.0
0.9723873,0.97238827,5.670041,415.3981,90.0,2.0
0.9723463,0.97234726,5.670082,415.4126,91.0,2.0
0.9723053,0.97230625,5.670123,415.42667,92.0,2.0
0.97226524,0.97226715,5.670162,415.44022,93.0,2.0
0.97222805,0.97222614,5.670203,415.45334,94.0,2.0
0.9721918,0.97219086,5.6702385,415.466,95.0,2.0
0.9721546,0.9721565,5.670273,415.4783,96.0,2.0
0.97211933,0.9721203,5.670309,415.49017,97.0,2.0
0.97208977,0.9720888,5.6703405,415.50162,98.0,2.0
0.9720564,0.9720545,5.670375,415.51263,99.0,2.0
0.9720268,0.9720259,5.6704035,415.52335,100.0,2.0
0.9719963,0.97199535,5.670434,415.53372,101.0,2.0
0.97196865,0.97196865,5.6704607,415.54364,102.0,2.0
0.97194195,0.97194195,5.6704874,415.5533,103.0,2.0
0.97191334,0.9719143,5.670515,415.56262,104.0,2.0
0.9718895,0.9718895,5.67054,415.57153,105.0,2.0
0.97186375,0.97186375,5.6705656,415.58023,106.0,2.0
0.9718418,0.9718418,5.6705875,415.5886,107.0,2.0
0.9718189,0.971818,5.6706114,415.59668,108.0,2.0
0.971797,0.971797,5.6706324,415.6045,109.0,2.0
0.971776,0.971776,5.6706533,415.612,110.0,2.0
0.97175694,0.9717579,5.6706715,415.61926,111.0,2.0
0.97173595,0.97173595,5.6706934,415.62634,112.0,2.0
0.9717169,0.97171783,5.6707115,415.63306,113.0,2.0
0.9716997,0.9716997,5.6707296,415.6396,114.0,2.0
0.9716816,0.97168255,5.670747,415.64584,115.0,2.0
0.9716654,0.97166634,5.670763,415.65192,116.0,2.0
0.9716501,0.97164917,5.67078,415.6578,117.0,2.0
0.9716339,0.9716339,5.6707954,415.66342,118.0,2.0
0.97161865,0.97161865,5.6708107,415.66888,119.0,2.0
