complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9779841715275186,3.84940134175838,1.2622699862788576,5.735376464828201,0.0403257085385971,0.0306703681739253,2.8513885183044173e-05,1.2052609368708427,0
